yaw:  100.951609782 Yaw vel:  0.645 Yaw acc:  -9.88 yaw Deseada:  78.5058935572 Control: 1443.86119077 Error:  22.4457162247 
yaw:  104.171873221 Yaw vel:  0.524 Yaw acc:  -9.91 yaw Deseada:  73.8667439766 Control: 1424.19379466 Error:  30.3051292443 
yaw:  104.171873221 Yaw vel:  0.524 Yaw acc:  -9.91 yaw Deseada:  69.0747869895 Control: 1412.23083874 Error:  35.0970862314 
yaw:  106.544879014 Yaw vel:  0.362 Yaw acc:  -9.87 yaw Deseada:  64.1761108244 Control: 1394.03795621 Error:  42.3687681896 
yaw:  106.544879014 Yaw vel:  0.362 Yaw acc:  -9.87 yaw Deseada:  59.2171210333 Control: 1381.65324762 Error:  47.3277579808 
yaw:  107.619438525 Yaw vel:  0.091 Yaw acc:  -9.8 yaw Deseada:  54.2439604926 Control: 1366.52794739 Error:  53.3754780326 
yaw:  107.619438525 Yaw vel:  0.091 Yaw acc:  -9.8 yaw Deseada:  49.3019343656 Control: 1354.17898578 Error:  58.3175041596 
yaw:  106.97080278 Yaw vel:  0.091 Yaw acc:  -9.8 yaw Deseada:  44.4349475552 Control: 1343.63710325 Error:  62.5358552253 
yaw:  106.97080278 Yaw vel:  -0.252 Yaw acc:  -9.86 yaw Deseada:  39.6849620159 Control: 1331.75921294 Error:  67.2858407646 
yaw:  103.931450562 Yaw vel:  -0.67 Yaw acc:  -9.67 yaw Deseada:  35.0914810225 Control: 1327.89151031 Error:  68.8399695396 
yaw:  103.931450562 Yaw vel:  -0.67 Yaw acc:  -9.67 yaw Deseada:  30.6910671413 Control: 1316.87479229 Error:  73.2403834208 
yaw:  98.620459388 Yaw vel:  -1.034 Yaw acc:  -9.97 yaw Deseada:  26.5169001978 Control: 1319.74736552 Error:  72.1035591902 
yaw:  98.620459388 Yaw vel:  -1.034 Yaw acc:  -9.97 yaw Deseada:  22.5983810082 Control: 1309.92321838 Error:  76.0220783798 
yaw:  91.517595406 Yaw vel:  -1.308 Yaw acc:  -10.22 yaw Deseada:  18.9607860345 Control: 1318.62706195 Error:  72.5568093715 
yaw:  91.517595406 Yaw vel:  -1.308 Yaw acc:  -10.22 yaw Deseada:  15.6249774487 Control: 1310.25008612 Error:  75.8926179573 
yaw:  83.1523417106 Yaw vel:  -1.484 Yaw acc:  -10.19 yaw Deseada:  12.6071723604 Control: 1323.66651752 Error:  70.5451693502 
yaw:  83.1523417106 Yaw vel:  -1.484 Yaw acc:  -10.19 yaw Deseada:  9.91877417679 Control: 1316.90128264 Error:  73.2335675338 
yaw:  74.1057561549 Yaw vel:  -1.558 Yaw acc:  -9.97 yaw Deseada:  7.56626824429 Control: 1333.68812161 Error:  66.5394879106 
yaw:  74.1057561549 Yaw vel:  -1.558 Yaw acc:  -9.97 yaw Deseada:  5.55118307101 Control: 1328.60247915 Error:  68.5545730839 
yaw:  64.9760676876 Yaw vel:  -1.521 Yaw acc:  -9.98 yaw Deseada:  3.87011756127 Control: 1347.27610372 Error:  61.1059501263 
yaw:  64.9760676876 Yaw vel:  -1.521 Yaw acc:  -9.98 yaw Deseada:  2.514833822 Control: 1343.83946053 Error:  62.4612338656 
yaw:  56.1479081665 Yaw vel:  -1.463 Yaw acc:  -9.75 yaw Deseada:  1.47241423362 Control: 1363.35408317 Error:  54.6754939328 
yaw:  56.1479081665 Yaw vel:  -1.463 Yaw acc:  -9.75 yaw Deseada:  0.725480629346 Control: 1361.43982412 Error:  55.4224275371 
yaw:  47.7797482256 Yaw vel:  -1.373 Yaw acc:  -9.88 yaw Deseada:  0.252472606095 Control: 1381.22521476 Error:  47.5272756195 
yaw:  47.7797482256 Yaw vel:  -1.373 Yaw acc:  -9.88 yaw Deseada:  0.0279812092469 Control: 1380.61934854 Error:  47.7517670163 
yaw:  39.9888109865 Yaw vel:  -1.28 Yaw acc:  -9.86 yaw Deseada:  0.0231335023729 Control: 1400.12859484 Error:  39.9656774841 
yaw:  39.9888109865 Yaw vel:  -1.28 Yaw acc:  -9.86 yaw Deseada:  0.206022861127 Control: 1400.54403457 Error:  39.7827881254 
yaw:  32.8116413765 Yaw vel:  -1.151 Yaw acc:  -9.95 yaw Deseada:  0.542179227108 Control: 1419.36761908 Error:  32.2694621494 
yaw:  32.8116413765 Yaw vel:  -1.151 Yaw acc:  -9.95 yaw Deseada:  0.995073030286 Control: 1420.46106665 Error:  31.8165683462 
yaw:  26.3747806026 Yaw vel:  -1.031 Yaw acc:  -9.93 yaw Deseada:  1.52664604468 Control: 1437.91793068 Error:  24.848134558 
yaw:  26.3747806026 Yaw vel:  -1.031 Yaw acc:  -9.93 yaw Deseada:  2.09786208709 Control: 1439.31083996 Error:  24.2769185156 
yaw:  20.7351446314 Yaw vel:  -0.883 Yaw acc:  -10.01 yaw Deseada:  2.66927020777 Control: 1454.86940933 Error:  18.0658744236 
yaw:  20.7351446314 Yaw vel:  -0.883 Yaw acc:  -10.01 yaw Deseada:  3.20157285802 Control: 1456.1689921 Error:  17.5335717734 
yaw:  15.9562508069 Yaw vel:  -0.739 Yaw acc:  -9.89 yaw Deseada:  3.65619145529 Control: 1469.27857036 Error:  12.3000593516 
yaw:  15.9562508069 Yaw vel:  -0.739 Yaw acc:  -9.89 yaw Deseada:  3.99582180248 Control: 1470.10079086 Error:  11.9604290044 
yaw:  11.9855203329 Yaw vel:  -0.604 Yaw acc:  -9.8 yaw Deseada:  4.18497195336 Control: 1480.52144792 Error:  7.80054837953 
yaw:  11.9855203329 Yaw vel:  -0.604 Yaw acc:  -9.8 yaw Deseada:  4.19047535006 Control: 1480.51241773 Error:  7.79504498283 
yaw:  8.78593785299 Yaw vel:  -0.483 Yaw acc:  -9.79 yaw Deseada:  3.9819723867 Control: 1488.00648779 Error:  4.8039654663 
yaw:  8.78593785299 Yaw vel:  -0.483 Yaw acc:  -9.79 yaw Deseada:  3.53235397268 Control: 1486.86357529 Error:  5.25358388032 
yaw:  6.28367884065 Yaw vel:  -0.37 Yaw acc:  -9.88 yaw Deseada:  2.81816117275 Control: 1491.34600703 Error:  3.4655176679 
yaw:  6.28367884065 Yaw vel:  -0.37 Yaw acc:  -9.88 yaw Deseada:  1.81993558376 Control: 1488.83517113 Error:  4.46374325689 
yaw:  4.36164525208 Yaw vel:  -0.284 Yaw acc:  -9.86 yaw Deseada:  0.522515760739 Control: 1490.40559881 Error:  3.83912949134 
yaw:  4.36164525208 Yaw vel:  -0.284 Yaw acc:  -9.86 yaw Deseada:  -1.08472427986 Control: 1486.37527098 Error:  5.44636953193 
yaw:  2.882150292 Yaw vel:  -0.224 Yaw acc:  -9.88 yaw Deseada:  -3.00769768429 Control: 1485.27295093 Error:  5.88984797629 
yaw:  2.882150292 Yaw vel:  -0.224 Yaw acc:  -9.88 yaw Deseada:  -5.24749090779 Control: 1479.66363088 Error:  8.12964119978 
yaw:  1.65122715343 Yaw vel:  -0.179 Yaw acc:  -9.84 yaw Deseada:  -7.80031493562 Control: 1476.36390677 Error:  9.45154208906 
yaw:  1.65122715343 Yaw vel:  -0.179 Yaw acc:  -9.84 yaw Deseada:  -10.6575222697 Control: 1469.2124848 Error:  12.3087494232 
yaw:  0.68043865296 Yaw vel:  -0.145 Yaw acc:  -9.93 yaw Deseada:  -13.8056894998 Control: 1463.77276184 Error:  14.4861281528 
yaw:  0.68043865296 Yaw vel:  -0.145 Yaw acc:  -9.93 yaw Deseada:  -17.226764409 Control: 1455.21327067 Error:  17.9072030619 
yaw:  -0.0800319411868 Yaw vel:  -0.115 Yaw acc:  -9.93 yaw Deseada:  -20.8982757083 Control: 1447.93846295 Error:  20.8182437671 
yaw:  -0.0800319411868 Yaw vel:  -0.115 Yaw acc:  -9.93 yaw Deseada:  -24.7936026647 Control: 1438.19476396 Error:  24.7135707236 
yaw:  -0.809861079417 Yaw vel:  -0.132 Yaw acc:  -9.9 yaw Deseada:  -28.8823010929 Control: 1429.80052876 Error:  28.0724400135 
yaw:  -0.809861079417 Yaw vel:  -0.132 Yaw acc:  -9.9 yaw Deseada:  -33.1304814327 Control: 1419.17521809 Error:  32.3206203533 
yaw:  -1.85663730204 Yaw vel:  -0.212 Yaw acc:  -9.88 yaw Deseada:  -37.5012339453 Control: 1410.87033466 Error:  35.6445966433 
yaw:  -1.85663730204 Yaw vel:  -0.212 Yaw acc:  -9.88 yaw Deseada:  -41.9550954329 Control: 1399.72950776 Error:  40.0984581308 
yaw:  -3.63624586505 Yaw vel:  -0.353 Yaw acc:  -9.85 yaw Deseada:  -46.4505513373 Control: 1392.94939292 Error:  42.8143054723 
yaw:  -3.63624586505 Yaw vel:  -0.353 Yaw acc:  -9.85 yaw Deseada:  -50.9445666018 Control: 1381.7046407 Error:  47.3083207367 
yaw:  -6.39141739084 Yaw vel:  -0.552 Yaw acc:  -9.91 yaw Deseada:  -55.3931382964 Control: 1377.48644587 Error:  49.0017209055 
yaw:  -6.39141739084 Yaw vel:  -0.552 Yaw acc:  -9.91 yaw Deseada:  -59.7518627188 Control: 1366.57507719 Error:  53.3604453279 
yaw:  -10.5172260293 Yaw vel:  -0.769 Yaw acc:  -9.83 yaw Deseada:  -63.9765094857 Control: 1366.35125155 Error:  53.4592834565 
yaw:  -10.5172260293 Yaw vel:  -0.769 Yaw acc:  -9.83 yaw Deseada:  -68.0235950371 Control: 1356.21197836 Error:  57.5063690079 
yaw:  -15.7286757339 Yaw vel:  -0.949 Yaw acc:  -9.8 yaw Deseada:  -71.8509479776 Control: 1359.70187588 Error:  56.1222722437 
yaw:  -15.7286757339 Yaw vel:  -0.949 Yaw acc:  -9.8 yaw Deseada:  -75.4182587871 Control: 1350.75657015 Error:  59.6895830532 
yaw:  -21.8860263839 Yaw vel:  -1.112 Yaw acc:  -9.91 yaw Deseada:  -78.6876066335 Control: 1358.01181072 Error:  56.8015802496 
yaw:  -21.8860263839 Yaw vel:  -1.112 Yaw acc:  -9.91 yaw Deseada:  -81.623956322 Control: 1350.63915288 Error:  59.7379299381 
yaw:  -29.1023124873 Yaw vel:  -1.271 Yaw acc:  -9.87 yaw Deseada:  -84.1956188057 Control: 1362.29207312 Error:  55.0933063184 
yaw:  -29.1023124873 Yaw vel:  -1.271 Yaw acc:  -9.87 yaw Deseada:  -86.3746691619 Control: 1356.80722258 Error:  57.2723566746 
yaw:  -36.911216539 Yaw vel:  -1.332 Yaw acc:  -10.1 yaw Deseada:  -88.1373164957 Control: 1371.9677237 Error:  51.2260999567 
yaw:  -36.911216539 Yaw vel:  -1.332 Yaw acc:  -10.1 yaw Deseada:  -89.464220868 Control: 1368.61025415 Error:  52.553004329 
yaw:  -45.0451180668 Yaw vel:  -1.325 Yaw acc:  -9.91 yaw Deseada:  -90.3407530383 Control: 1386.80047664 Error:  45.2956349715 
yaw:  -45.0451180668 Yaw vel:  -1.325 Yaw acc:  -9.91 yaw Deseada:  -90.7571935685 Control: 1385.7175414 Error:  45.7120755017 
yaw:  -52.6413197824 Yaw vel:  -1.269 Yaw acc:  -9.82 yaw Deseada:  -90.7088686307 Control: 1404.87278743 Error:  38.0675488483 
yaw:  -52.6413197824 Yaw vel:  -1.269 Yaw acc:  -9.82 yaw Deseada:  -90.1962206965 Control: 1406.11554093 Error:  37.5549009141 
yaw:  -60.0858639777 Yaw vel:  -1.182 Yaw acc:  -9.78 yaw Deseada:  -89.2248131433 Control: 1427.19847393 Error:  29.1389491656 
yaw:  -60.0858639777 Yaw vel:  -1.182 Yaw acc:  -9.78 yaw Deseada:  -87.8052686819 Control: 1430.70921996 Error:  27.7194047042 
yaw:  -66.6935255846 Yaw vel:  -1.037 Yaw acc:  -9.77 yaw Deseada:  -85.9531423847 Control: 1451.89702691 Error:  19.2596168001 
yaw:  -66.6935255846 Yaw vel:  -1.037 Yaw acc:  -9.77 yaw Deseada:  -83.6887309525 Control: 1457.5243155 Error:  16.9952053679 
yaw:  -72.2527463236 Yaw vel:  -0.875 Yaw acc:  -9.82 yaw Deseada:  -81.0368207009 Control: 1478.08451265 Error:  8.78407437725 
yaw:  -72.2527463236 Yaw vel:  -0.875 Yaw acc:  -9.82 yaw Deseada:  -78.026377552 Control: 1485.58230678 Error:  5.77363122839 
yaw:  -77.0880899541 Yaw vel:  -0.726 Yaw acc:  -9.81 yaw Deseada:  -74.6901830845 Control: 1506.0392341 Error:  -2.3979068696 
yaw:  -77.0880899541 Yaw vel:  -0.726 Yaw acc:  -9.81 yaw Deseada:  -71.0644214024 Control: 1515.07889805 Error:  -6.02366855167 
yaw:  -80.9649326477 Yaw vel:  -0.577 Yaw acc:  -9.8 yaw Deseada:  -67.1882222348 Control: 1534.48395033 Error:  -13.7767104129 
yaw:  -80.9649326477 Yaw vel:  -0.577 Yaw acc:  -9.8 yaw Deseada:  -63.1031662517 Control: 1544.67663348 Error:  -17.8617663961 
yaw:  -84.0416255103 Yaw vel:  -0.461 Yaw acc:  -9.88 yaw Deseada:  -58.8527590809 Control: 1563.01200892 Error:  -25.1888664295 
yaw:  -84.0416255103 Yaw vel:  -0.461 Yaw acc:  -9.88 yaw Deseada:  -54.4818809235 Control: 1573.92312485 Error:  -29.5597445868 
yaw:  -86.5210114998 Yaw vel:  -0.354 Yaw acc:  -9.79 yaw Deseada:  -50.0362189842 Control: 1591.24962424 Error:  -36.4847925156 
yaw:  -86.5210114998 Yaw vel:  -0.354 Yaw acc:  -9.79 yaw Deseada:  -45.5616901606 Control: 1602.42262144 Error:  -40.9593213392 
yaw:  -88.0126770032 Yaw vel:  -0.158 Yaw acc:  -9.88 yaw Deseada:  -41.1038615629 Control: 1617.30436695 Error:  -46.9088154403 
yaw:  -88.0126770032 Yaw vel:  -0.158 Yaw acc:  -9.88 yaw Deseada:  -36.7073764624 Control: 1628.28713664 Error:  -51.3053005408 
yaw:  -87.9917697941 Yaw vel:  0.151 Yaw acc:  -9.75 yaw Deseada:  -32.4153931955 Control: 1638.96414126 Error:  -55.5763765986 
yaw:  -87.9917697941 Yaw vel:  0.151 Yaw acc:  -9.75 yaw Deseada:  -28.2690443776 Control: 1649.32933173 Error:  -59.7227254166 
yaw:  -85.9575208933 Yaw vel:  0.509 Yaw acc:  -9.87 yaw Deseada:  -24.3069235123 Control: 1654.13696154 Error:  -61.6505973809 
yaw:  -85.9575208933 Yaw vel:  0.509 Yaw acc:  -9.87 yaw Deseada:  -20.5646057199 Control: 1663.50260453 Error:  -65.3929151734 
yaw:  -81.9235292072 Yaw vel:  0.821 Yaw acc:  -9.81 yaw Deseada:  -17.0742088562 Control: 1662.1203503 Error:  -64.849320351 
yaw:  -81.9235292072 Yaw vel:  0.821 Yaw acc:  -9.81 yaw Deseada:  -13.8640007613 Control: 1670.16624265 Error:  -68.0595284459 
yaw:  -76.3121394832 Yaw vel:  1.072 Yaw acc:  -9.92 yaw Deseada:  -10.9580577662 Control: 1663.37052471 Error:  -65.354081717 
yaw:  -76.3121394832 Yaw vel:  1.072 Yaw acc:  -9.92 yaw Deseada:  -8.37597890998 Control: 1669.85440909 Error:  -67.9361605732 
yaw:  -69.3423753975 Yaw vel:  1.072 Yaw acc:  -9.92 yaw Deseada:  -6.13265958194 Control: 1657.99865343 Error:  -63.2097158156 
yaw:  -69.3423753975 Yaw vel:  1.259 Yaw acc:  -10.25 yaw Deseada:  -4.23812752163 Control: 1662.77089372 Error:  -65.1042478759 
yaw:  -61.8225966685 Yaw vel:  1.38 Yaw acc:  -10.07 yaw Deseada:  -2.69744328307 Control: 1647.78046473 Error:  -59.1251533855 
yaw:  -61.8225966685 Yaw vel:  1.38 Yaw acc:  -10.07 yaw Deseada:  -1.51066642023 Control: 1650.78625918 Error:  -60.3119302483 
yaw:  -53.7349150308 Yaw vel:  1.413 Yaw acc:  -10.14 yaw Deseada:  -0.672887782523 Control: 1632.61577325 Error:  -53.0620272483 
yaw:  -53.7349150308 Yaw vel:  1.413 Yaw acc:  -10.14 yaw Deseada:  -0.174327436521 Control: 1633.90417072 Error:  -53.5605875943 
yaw:  -45.5754549351 Yaw vel:  1.413 Yaw acc:  -10.14 yaw Deseada:  -0.000496863900386 Control: 1613.89412827 Error:  -45.5749580712 
yaw:  -45.5754549351 Yaw vel:  1.367 Yaw acc:  -9.99 yaw Deseada:  -0.132423237344 Control: 1613.60686458 Error:  -45.4430316978 
yaw:  -37.9937434658 Yaw vel:  1.367 Yaw acc:  -9.99 yaw Deseada:  -0.546932757083 Control: 1593.57371812 Error:  -37.4468107087 
yaw:  -37.9937434658 Yaw vel:  1.282 Yaw acc:  -10.0 yaw Deseada:  -1.21698925156 Control: 1591.93825707 Error:  -36.7767542142 
yaw:  -31.0845665731 Yaw vel:  1.184 Yaw acc:  -10.01 yaw Deseada:  -2.11208351682 Control: 1572.38895387 Error:  -28.9724830563 
yaw:  -31.0845665731 Yaw vel:  1.184 Yaw acc:  -10.01 yaw Deseada:  -3.19866820015 Control: 1569.70886402 Error:  -27.885898373 
yaw:  -24.6559481301 Yaw vel:  1.062 Yaw acc:  -10.2 yaw Deseada:  -4.44063243326 Control: 1550.49677427 Error:  -20.2153156968 
yaw:  -24.6559481301 Yaw vel:  1.062 Yaw acc:  -10.2 yaw Deseada:  -5.79980989645 Control: 1547.13299073 Error:  -18.8561382336 
yaw:  -18.9473323709 Yaw vel:  0.923 Yaw acc:  -9.99 yaw Deseada:  -7.23651355531 Control: 1529.23838886 Error:  -11.7108188155 
yaw:  -18.9473323709 Yaw vel:  0.923 Yaw acc:  -9.99 yaw Deseada:  -8.71008996038 Control: 1525.585135 Error:  -10.2372424105 
yaw:  -14.2562218451 Yaw vel:  0.781 Yaw acc:  -9.99 yaw Deseada:  -10.1794857437 Control: 1510.15852221 Error:  -4.0767361014 
yaw:  -14.2562218451 Yaw vel:  0.781 Yaw acc:  -9.99 yaw Deseada:  -11.6038187866 Control: 1506.62330577 Error:  -2.65240305846 
yaw:  -10.2354935326 Yaw vel:  0.651 Yaw acc:  -9.86 yaw Deseada:  -12.9429464734 Control: 1493.20239023 Error:  2.70745294083 
yaw:  -10.2354935326 Yaw vel:  0.651 Yaw acc:  -9.86 yaw Deseada:  -14.1580234852 Control: 1490.18710713 Error:  3.92252995263 
yaw:  -6.92668522883 Yaw vel:  0.54 Yaw acc:  -9.86 yaw Deseada:  -15.2120417295 Control: 1479.26303015 Error:  8.28535650067 
yaw:  -6.92668522883 Yaw vel:  0.54 Yaw acc:  -9.86 yaw Deseada:  -16.0703452376 Control: 1477.13621217 Error:  9.14366000874 
yaw:  -4.19278547343 Yaw vel:  0.453 Yaw acc:  -9.88 yaw Deseada:  -16.7011131958 Control: 1468.71100313 Error:  12.5083277224 
yaw:  -4.19278547343 Yaw vel:  0.453 Yaw acc:  -9.88 yaw Deseada:  -17.0758046988 Control: 1467.79042804 Error:  12.8830192254 
yaw:  -1.86761149504 Yaw vel:  0.391 Yaw acc:  -9.72 yaw Deseada:  -17.1695593208 Control: 1461.73206691 Error:  15.3019478258 
yaw:  -1.86761149504 Yaw vel:  0.391 Yaw acc:  -9.72 yaw Deseada:  -16.9615481871 Control: 1462.26628144 Error:  15.0939366921 
yaw:  0.11033909803 Yaw vel:  0.317 Yaw acc:  -9.88 yaw Deseada:  -16.4352708839 Control: 1458.62813805 Error:  16.5456099819 
yaw:  0.11033909803 Yaw vel:  0.317 Yaw acc:  -9.88 yaw Deseada:  -15.5787942611 Control: 1460.78178954 Error:  15.6891333592 
yaw:  1.45759182407 Yaw vel:  0.216 Yaw acc:  -9.9 yaw Deseada:  -14.3849299554 Control: 1460.39286777 Error:  15.8425217795 
yaw:  1.45759182407 Yaw vel:  0.216 Yaw acc:  -9.9 yaw Deseada:  -12.8513482679 Control: 1464.23592449 Error:  14.308940092 
yaw:  2.3398298568 Yaw vel:  0.134 Yaw acc:  -9.94 yaw Deseada:  -10.9806268794 Control: 1466.70419074 Error:  13.3204567362 
yaw:  2.3398298568 Yaw vel:  0.134 Yaw acc:  -9.94 yaw Deseada:  -8.78023374378 Control: 1472.21170935 Error:  11.1200636006 
yaw:  2.80725854841 Yaw vel:  0.063 Yaw acc:  -9.98 yaw Deseada:  -6.26244437619 Control: 1477.33679982 Error:  9.0697029246 
yaw:  2.80725854841 Yaw vel:  0.063 Yaw acc:  -9.98 yaw Deseada:  -3.44419461824 Control: 1484.38656253 Error:  6.25145316664 
yaw:  3.02100270174 Yaw vel:  0.03 Yaw acc:  -9.99 yaw Deseada:  -0.346870819274 Control: 1491.5958611 Error:  3.36787352101 
yaw:  3.02100270174 Yaw vel:  0.03 Yaw acc:  -9.99 yaw Deseada:  3.00395979955 Control: 1499.97545328 Error:  0.0170429021865 
yaw:  3.1786056883 Yaw vel:  0.029 Yaw acc:  -10.0 yaw Deseada:  6.57887503897 Control: 1508.51908893 Error:  -3.40026935067 
yaw:  3.1786056883 Yaw vel:  0.029 Yaw acc:  -10.0 yaw Deseada:  10.3449755683 Control: 1517.93621619 Error:  -7.16636988002 
yaw:  3.42749714132 Yaw vel:  0.063 Yaw acc:  -9.99 yaw Deseada:  14.266309732 Control: 1527.11681479 Error:  -10.8388125907 
yaw:  3.42749714132 Yaw vel:  0.063 Yaw acc:  -9.99 yaw Deseada:  18.3043397007 Control: 1537.21385521 Error:  -14.8768425594 
yaw:  3.81138216065 Yaw vel:  0.086 Yaw acc:  -9.98 yaw Deseada:  22.4184428024 Control: 1546.53773894 Error:  -18.6070606418 
yaw:  3.81138216065 Yaw vel:  0.086 Yaw acc:  -9.98 yaw Deseada:  26.5664414046 Control: 1556.9099812 Error:  -22.7550592439 
yaw:  4.32061459818 Yaw vel:  0.128 Yaw acc:  -9.83 yaw Deseada:  30.7051543363 Control: 1565.98088719 Error:  -26.3845397381 
yaw:  4.32061459818 Yaw vel:  0.128 Yaw acc:  -9.83 yaw Deseada:  34.7909625552 Control: 1576.19786025 Error:  -30.470347957 
yaw:  5.15353866511 Yaw vel:  0.207 Yaw acc:  -9.84 yaw Deseada:  38.7803815729 Control: 1584.08409289 Error:  -33.6268429078 
yaw:  5.15353866511 Yaw vel:  0.207 Yaw acc:  -9.84 yaw Deseada:  42.6306330625 Control: 1593.71345112 Error:  -37.4770943974 
yaw:  6.78968187937 Yaw vel:  0.369 Yaw acc:  -9.83 yaw Deseada:  46.3002080793 Control: 1598.78725381 Error:  -39.5105262 
