yaw:  -74.4474978398 Yaw vel:  -0.902 Yaw acc:  -9.86 yaw Deseada:  -80.2459408938 Control: 1485.53144316 Error:  5.79844305394 
yaw:  -12.9683563799 Yaw vel:  -1.051 Yaw acc:  -9.85 yaw Deseada:  -36.6494462966 Control: 1440.87056762 Error:  23.6810899167 
yaw:  -12.9683563799 Yaw vel:  -1.051 Yaw acc:  -9.85 yaw Deseada:  -35.2142847185 Control: 1444.39879549 Error:  22.2459283386 
yaw:  -18.824938796 Yaw vel:  -0.905 Yaw acc:  -9.75 yaw Deseada:  -33.5091435516 Control: 1463.36120854 Error:  14.6842047556 
yaw:  -18.824938796 Yaw vel:  -0.905 Yaw acc:  -9.75 yaw Deseada:  -31.565935338 Control: 1468.1659335 Error:  12.740996542 
yaw:  -23.7546056314 Yaw vel:  -0.745 Yaw acc:  -9.74 yaw Deseada:  -29.4196774135 Control: 1485.90439092 Error:  5.66507178215 
yaw:  -23.7546056314 Yaw vel:  -0.745 Yaw acc:  -9.74 yaw Deseada:  -27.1080242327 Control: 1491.63835798 Error:  3.35341860132 
yaw:  -27.7227184353 Yaw vel:  -0.589 Yaw acc:  -9.74 yaw Deseada:  -24.6707644728 Control: 1507.690561 Error:  -3.05195396258 
yaw:  -27.7227184353 Yaw vel:  -0.589 Yaw acc:  -9.74 yaw Deseada:  -22.1492895549 Control: 1513.9574498 Error:  -5.57342888044 
yaw:  -30.8003794772 Yaw vel:  -0.589 Yaw acc:  -9.74 yaw Deseada:  -19.5860405996 Control: 1528.08924805 Error:  -11.2143388777 
yaw:  -30.8003794772 Yaw vel:  -0.444 Yaw acc:  -9.77 yaw Deseada:  -17.0239411198 Control: 1534.46534289 Error:  -13.7764383575 
yaw:  -33.1531098538 Yaw vel:  -0.344 Yaw acc:  -9.9 yaw Deseada:  -14.5058229453 Control: 1546.66429909 Error:  -18.6472869085 
yaw:  -33.1531098538 Yaw vel:  -0.344 Yaw acc:  -9.9 yaw Deseada:  -12.0738529624 Control: 1552.72114321 Error:  -21.0792568915 
yaw:  -34.9912503633 Yaw vel:  -0.256 Yaw acc:  -9.88 yaw Deseada:  -9.76896824312 Control: 1563.09487667 Error:  -25.2222821202 
yaw:  -34.9912503633 Yaw vel:  -0.256 Yaw acc:  -9.88 yaw Deseada:  -7.63032703101 Control: 1568.42252233 Error:  -27.3609233323 
yaw:  -36.0068994929 Yaw vel:  -0.088 Yaw acc:  -9.82 yaw Deseada:  -5.69478283941 Control: 1575.80817692 Error:  -30.3121166534 
yaw:  -36.0068994929 Yaw vel:  -0.088 Yaw acc:  -9.82 yaw Deseada:  -3.99638861719 Control: 1580.04231996 Error:  -32.0105108757 
