yaw:  -6.44276717991 Yaw vel:  -0.413 Yaw acc:  -9.92 yaw Deseada:  -53.7866327713 Control: 1381.6086625 Error:  47.3438655914 
yaw:  -9.72432473645 Yaw vel:  -0.648 Yaw acc:  -9.84 yaw Deseada:  -58.1831010498 Control: 1378.84516138 Error:  48.4587763134 
yaw:  -9.72432473645 Yaw vel:  -0.648 Yaw acc:  -9.84 yaw Deseada:  -62.4614882693 Control: 1368.12679098 Error:  52.7371635329 
yaw:  -14.3701015891 Yaw vel:  -0.865 Yaw acc:  -9.95 yaw Deseada:  -66.5779738705 Control: 1369.48406693 Error:  52.2078722814 
yaw:  -14.3701015891 Yaw vel:  -0.865 Yaw acc:  -9.95 yaw Deseada:  -70.4898456928 Control: 1359.67294834 Error:  56.1197441037 
yaw:  -20.0297483071 Yaw vel:  -1.038 Yaw acc:  -9.88 yaw Deseada:  -74.1560562107 Control: 1364.69833807 Error:  54.1263079035 
yaw:  -20.0297483071 Yaw vel:  -1.038 Yaw acc:  -9.88 yaw Deseada:  -77.5377584799 Control: 1356.20604743 Error:  57.5080101727 
yaw:  -26.7619020644 Yaw vel:  -1.192 Yaw acc:  -9.91 yaw Deseada:  -80.5988147082 Control: 1365.43368701 Error:  53.8369126438 
yaw:  -26.7619020644 Yaw vel:  -1.192 Yaw acc:  -9.91 yaw Deseada:  -83.3062707227 Control: 1358.61993086 Error:  56.5443686583 
yaw:  -34.3644234126 Yaw vel:  -1.291 Yaw acc:  -9.93 yaw Deseada:  -85.6307900542 Control: 1371.87140135 Error:  51.2663666416 
yaw:  -34.3644234126 Yaw vel:  -1.291 Yaw acc:  -9.93 yaw Deseada:  -87.5470418904 Control: 1367.0299082 Error:  53.1826184778 
yaw:  -42.2149711276 Yaw vel:  -1.341 Yaw acc:  -9.92 yaw Deseada:  -89.0340377551 Control: 1382.99730553 Error:  46.8190666275 
yaw:  -42.2149711276 Yaw vel:  -1.341 Yaw acc:  -9.92 yaw Deseada:  -90.0754124455 Control: 1380.3415389 Error:  47.8604413179 
yaw:  -50.0781205416 Yaw vel:  -1.295 Yaw acc:  -9.96 yaw Deseada:  -90.6596454943 Control: 1398.5976045 Error:  40.5815249526 
yaw:  -50.0781205416 Yaw vel:  -1.295 Yaw acc:  -9.96 yaw Deseada:  -90.7802202051 Control: 1398.24389933 Error:  40.7020996634 
yaw:  -57.3985055582 Yaw vel:  -1.217 Yaw acc:  -9.9 yaw Deseada:  -90.435718133 Control: 1417.46108638 Error:  33.0372125748 
yaw:  -57.3985055582 Yaw vel:  -1.217 Yaw acc:  -9.9 yaw Deseada:  -89.6298477315 Control: 1419.42733306 Error:  32.2313421733 
yaw:  -64.4005013066 Yaw vel:  -1.096 Yaw acc:  -9.81 yaw Deseada:  -88.3714067547 Control: 1440.13103163 Error:  23.9709054481 
yaw:  -64.4005013066 Yaw vel:  -1.096 Yaw acc:  -9.81 yaw Deseada:  -86.6741788768 Control: 1444.32778087 Error:  22.2736775702 
yaw:  -70.4712827239 Yaw vel:  -0.946 Yaw acc:  -9.76 yaw Deseada:  -84.5567658574 Control: 1464.84405042 Error:  14.0854831335 
yaw:  -70.4712827239 Yaw vel:  -0.946 Yaw acc:  -9.76 yaw Deseada:  -82.0423574306 Control: 1471.09004531 Error:  11.5710747067 
yaw:  -75.6061369797 Yaw vel:  -0.785 Yaw acc:  -9.81 yaw Deseada:  -79.1584419156 Control: 1491.17577423 Error:  3.55230493594 
yaw:  -75.6061369797 Yaw vel:  -0.785 Yaw acc:  -9.81 yaw Deseada:  -75.9364613299 Control: 1499.19690045 Error:  0.330324350213 
yaw:  -79.8143189802 Yaw vel:  -0.623 Yaw acc:  -9.81 yaw Deseada:  -72.4114155151 Control: 1518.56175639 Error:  -7.40290346506 
yaw:  -79.8143189802 Yaw vel:  -0.623 Yaw acc:  -9.81 yaw Deseada:  -68.6214204586 Control: 1528.00894895 Error:  -11.1928985215 
yaw:  -83.1115449907 Yaw vel:  -0.481 Yaw acc:  -9.89 yaw Deseada:  -64.6072265974 Control: 1546.31229694 Error:  -18.5043183933 
yaw:  -83.1115449907 Yaw vel:  -0.481 Yaw acc:  -9.89 yaw Deseada:  -60.4117034168 Control: 1556.77914987 Error:  -22.6998415738 
yaw:  -85.7072900828 Yaw vel:  -0.377 Yaw acc:  -9.83 yaw Deseada:  -56.0792971031 Control: 1574.1187608 Error:  -29.6279929797 
yaw:  -85.7072900828 Yaw vel:  -0.377 Yaw acc:  -9.83 yaw Deseada:  -51.6554683596 Control: 1585.16069341 Error:  -34.0518217233 
yaw:  -87.5370636105 Yaw vel:  -0.216 Yaw acc:  -9.83 yaw Deseada:  -47.186117761 Control: 1600.92169344 Error:  -40.3509458495 
yaw:  -87.5370636105 Yaw vel:  -0.216 Yaw acc:  -9.83 yaw Deseada:  -42.7170061814 Control: 1612.08158667 Error:  -44.8200574291 
yaw:  -88.0583777989 Yaw vel:  0.025 Yaw acc:  -9.81 yaw Deseada:  -38.2931778964 Control: 1624.44778388 Error:  -49.7651999025 
yaw:  -88.0583777989 Yaw vel:  0.025 Yaw acc:  -9.81 yaw Deseada:  -33.9583939232 Control: 1635.2804434 Error:  -54.0999838757 
yaw:  -86.820084993 Yaw vel:  0.4 Yaw acc:  -9.66 yaw Deseada:  -29.7545830287 Control: 1642.68460458 Error:  -57.0655019642 
yaw:  -86.820084993 Yaw vel:  0.4 Yaw acc:  -9.66 yaw Deseada:  -25.7213175971 Control: 1652.77526853 Error:  -61.0987673959 
yaw:  -83.5287329452 Yaw vel:  0.728 Yaw acc:  -9.74 yaw Deseada:  -21.8953212245 Control: 1654.08728646 Error:  -61.6334117207 
yaw:  -83.5287329452 Yaw vel:  0.728 Yaw acc:  -9.74 yaw Deseada:  -18.3100144857 Control: 1663.07198566 Error:  -65.2187184594 
yaw:  -78.4540731466 Yaw vel:  0.998 Yaw acc:  -9.82 yaw Deseada:  -14.9951048143 Control: 1658.63506014 Error:  -63.4589683323 
yaw:  -78.4540731466 Yaw vel:  0.998 Yaw acc:  -9.82 yaw Deseada:  -11.9762258535 Control: 1666.21581823 Error:  -66.477847293 
yaw:  -71.9423620372 Yaw vel:  1.218 Yaw acc:  -9.93 yaw Deseada:  -9.27463098525 Control: 1656.64257746 Error:  -62.6677310519 
yaw:  -71.9423620372 Yaw vel:  1.218 Yaw acc:  -9.93 yaw Deseada:  -6.90694502316 Control: 1662.60516176 Error:  -65.035417014 
yaw:  -64.4859742939 Yaw vel:  1.352 Yaw acc:  -10.16 yaw Deseada:  -4.88497729322 Control: 1648.96435622 Error:  -59.6009970007 
yaw:  -64.4859742939 Yaw vel:  1.352 Yaw acc:  -10.16 yaw Deseada:  -3.21559851084 Control: 1653.18765166 Error:  -61.270375783 
yaw:  -56.3660678236 Yaw vel:  1.443 Yaw acc:  -10.17 yaw Deseada:  -1.90068302287 Control: 1636.11573001 Error:  -54.4653848008 
yaw:  -56.3660678236 Yaw vel:  1.443 Yaw acc:  -10.17 yaw Deseada:  -0.937117119302 Control: 1638.57913388 Error:  -55.4289507043 
yaw:  -48.085112323 Yaw vel:  1.439 Yaw acc:  -10.21 yaw Deseada:  -0.316873247566 Control: 1619.36688856 Error:  -47.7682390754 
yaw:  -48.085112323 Yaw vel:  1.439 Yaw acc:  -10.21 yaw Deseada:  -0.0271490922515 Control: 1620.14693885 Error:  -48.0579632307 
yaw:  -40.0389138392 Yaw vel:  1.374 Yaw acc:  -10.08 yaw Deseada:  -0.0505696270741 Control: 1599.91431099 Error:  -39.9883442121 
yaw:  -40.0389138392 Yaw vel:  1.374 Yaw acc:  -10.08 yaw Deseada:  -0.365449414994 Control: 1599.18145499 Error:  -39.6734644242 
yaw:  -32.5747772462 Yaw vel:  1.374 Yaw acc:  -10.08 yaw Deseada:  -0.946111637477 Control: 1579.01531474 Error:  -31.6286656088 
yaw:  -32.5747772462 Yaw vel:  1.265 Yaw acc:  -10.04 yaw Deseada:  -1.76325958561 Control: 1577.02307183 Error:  -30.8115176606 
yaw:  -25.7561823223 Yaw vel:  1.132 Yaw acc:  -9.96 yaw Deseada:  -2.78439565392 Control: 1557.37457941 Error:  -22.9717866684 
yaw:  -25.7561823223 Yaw vel:  1.132 Yaw acc:  -9.96 yaw Deseada:  -3.97428225163 Control: 1554.44642153 Error:  -21.7819000707 
yaw:  -19.6887545279 Yaw vel:  0.971 Yaw acc:  -10.12 yaw Deseada:  -5.2954384935 Control: 1535.93158551 Error:  -14.3933160344 
yaw:  -19.6887545279 Yaw vel:  0.971 Yaw acc:  -10.12 yaw Deseada:  -6.7086660615 Control: 1532.44033385 Error:  -12.9800884664 
yaw:  -14.5703029714 Yaw vel:  0.824 Yaw acc:  -10.06 yaw Deseada:  -8.17359724445 Control: 1515.94571594 Error:  -6.39670572699 
yaw:  -14.5703029714 Yaw vel:  0.824 Yaw acc:  -10.06 yaw Deseada:  -9.64925787165 Control: 1512.29229344 Error:  -4.9210450998 
yaw:  -10.3561112583 Yaw vel:  0.679 Yaw acc:  -10.04 yaw Deseada:  -11.0946376612 Control: 1498.11411579 Error:  0.738526402973 
yaw:  -10.3561112583 Yaw vel:  0.679 Yaw acc:  -10.04 yaw Deseada:  -12.469260408 Control: 1494.70751886 Error:  2.11314914975 
yaw:  -6.9335704864 Yaw vel:  0.556 Yaw acc:  -9.82 yaw Deseada:  -13.7337464392 Control: 1482.96680661 Error:  6.80017595277 
yaw:  -6.9335704864 Yaw vel:  0.556 Yaw acc:  -9.82 yaw Deseada:  -14.8503598707 Control: 1480.20022533 Error:  7.91678938429 
yaw:  -4.13562703536 Yaw vel:  0.464 Yaw acc:  -9.92 yaw Deseada:  -15.7835333994 Control: 1470.85417274 Error:  11.6479063641 
yaw:  -4.13562703536 Yaw vel:  0.464 Yaw acc:  -9.92 yaw Deseada:  -16.5003636652 Control: 1469.08315263 Error:  12.3647366298 
yaw:  -1.81404061383 Yaw vel:  0.401 Yaw acc:  -9.8 yaw Deseada:  -16.9710706074 Control: 1462.0879303 Error:  15.1570299935 
yaw:  -1.81404061383 Yaw vel:  0.401 Yaw acc:  -9.8 yaw Deseada:  -17.1694147189 Control: 1461.6101803 Error:  15.355374105 
yaw:  0.215829868987 Yaw vel:  0.336 Yaw acc:  -9.76 yaw Deseada:  -17.0730666578 Control: 1456.76426585 Error:  17.2888965268 
yaw:  0.215829868987 Yaw vel:  0.336 Yaw acc:  -9.76 yaw Deseada:  -16.6639243095 Control: 1457.80346904 Error:  16.8797541784 
yaw:  1.72037961713 Yaw vel:  0.244 Yaw acc:  -9.83 yaw Deseada:  -15.9283730871 Control: 1455.87275438 Error:  17.6487527042 
yaw:  1.72037961713 Yaw vel:  0.244 Yaw acc:  -9.83 yaw Deseada:  -14.8574860119 Control: 1458.56280376 Error:  16.5778656291 
yaw:  2.72342587375 Yaw vel:  0.159 Yaw acc:  -9.86 yaw Deseada:  -13.4471609113 Control: 1459.57637254 Error:  16.170586785 
yaw:  2.72342587375 Yaw vel:  0.159 Yaw acc:  -9.86 yaw Deseada:  -11.6981929049 Control: 1463.95814382 Error:  14.4216187786 
yaw:  3.25710014323 Yaw vel:  0.078 Yaw acc:  -9.95 yaw Deseada:  -9.61628120884 Control: 1467.82733573 Error:  12.8733813521 
yaw:  3.25710014323 Yaw vel:  0.078 Yaw acc:  -9.95 yaw Deseada:  -7.21197015449 Control: 1473.84407515 Error:  10.4690702977 
yaw:  3.47488221902 Yaw vel:  0.024 Yaw acc:  -9.89 yaw Deseada:  -4.50052519194 Control: 1480.07885084 Error:  7.97540741096 
yaw:  3.47488221902 Yaw vel:  0.024 Yaw acc:  -9.89 yaw Deseada:  -1.50174550842 Control: 1487.57931355 Error:  4.97662772744 
yaw:  3.56646417018 Yaw vel:  0.024 Yaw acc:  -9.91 yaw Deseada:  1.76028426847 Control: 1495.50662345 Error:  1.8061799017 
yaw:  3.56646417018 Yaw vel:  0.024 Yaw acc:  -9.91 yaw Deseada:  5.25750000599 Control: 1504.25193216 Error:  -1.69103583581 
yaw:  3.78174596984 Yaw vel:  0.059 Yaw acc:  -10.01 yaw Deseada:  8.9582175996 Control: 1512.96543402 Error:  -5.17647162976 
yaw:  3.78174596984 Yaw vel:  0.059 Yaw acc:  -10.01 yaw Deseada:  12.827541354 Control: 1522.64140862 Error:  -9.0457953842 
yaw:  4.17197089882 Yaw vel:  0.092 Yaw acc:  -9.94 yaw Deseada:  16.8278158142 Control: 1531.66472277 Error:  -12.6558449154 
yaw:  4.17197089882 Yaw vel:  0.092 Yaw acc:  -9.94 yaw Deseada:  20.9191150722 Control: 1541.89631175 Error:  -16.7471441733 
yaw:  4.67399279103 Yaw vel:  0.115 Yaw acc:  -10.0 yaw Deseada:  25.0597630792 Control: 1550.98972324 Error:  -20.3857702882 
yaw:  4.67399279103 Yaw vel:  0.115 Yaw acc:  -10.0 yaw Deseada:  29.2068780808 Control: 1561.36103933 Error:  -24.5328852898 
yaw:  5.30769219269 Yaw vel:  0.152 Yaw acc:  -9.81 yaw Deseada:  33.3169339711 Control: 1570.04726259 Error:  -28.0092417784 
yaw:  5.30769219269 Yaw vel:  0.152 Yaw acc:  -9.81 yaw Deseada:  37.3463311389 Control: 1580.12459225 Error:  -32.0386389463 
yaw:  6.4638997852 Yaw vel:  0.276 Yaw acc:  -9.87 yaw Deseada:  41.2519692495 Control: 1586.98927135 Error:  -34.7880694643 
yaw:  6.4638997852 Yaw vel:  0.276 Yaw acc:  -9.87 yaw Deseada:  44.9918143792 Control: 1596.34575763 Error:  -38.527914594 
yaw:  8.57446921987 Yaw vel:  0.446 Yaw acc:  -9.79 yaw Deseada:  48.5254529931 Control: 1599.88733957 Error:  -39.9509837732 
yaw:  8.57446921987 Yaw vel:  0.446 Yaw acc:  -9.79 yaw Deseada:  51.8146254282 Control: 1608.12322143 Error:  -43.2401562084 
yaw:  11.9738150962 Yaw vel:  0.698 Yaw acc:  -9.86 yaw Deseada:  54.8237318131 Control: 1607.12208368 Error:  -42.8499167169 
yaw:  11.9738150962 Yaw vel:  0.698 Yaw acc:  -9.86 yaw Deseada:  57.5203037181 Control: 1613.88493043 Error:  -45.5464886219 
yaw:  16.7381162215 Yaw vel:  0.908 Yaw acc:  -9.93 yaw Deseada:  59.8754352826 Control: 1607.82658665 Error:  -43.137319061 
yaw:  16.7381162215 Yaw vel:  0.908 Yaw acc:  -9.93 yaw Deseada:  61.8641680968 Control: 1612.82892118 Error:  -45.1260518753 
yaw:  22.4030495059 Yaw vel:  1.037 Yaw acc:  -10.06 yaw Deseada:  63.4658247293 Control: 1602.62876651 Error:  -41.0627752234 
yaw:  22.4030495059 Yaw vel:  1.037 Yaw acc:  -10.06 yaw Deseada:  64.6642864647 Control: 1605.66139966 Error:  -42.2612369588 
yaw:  28.4228162404 Yaw vel:  1.089 Yaw acc:  -10.02 yaw Deseada:  65.4482115549 Control: 1592.52720387 Error:  -37.0253953146 
yaw:  28.4228162404 Yaw vel:  1.089 Yaw acc:  -10.02 yaw Deseada:  65.8111910706 Control: 1593.47345195 Error:  -37.3883748302 
yaw:  34.9235119622 Yaw vel:  1.114 Yaw acc:  -10.14 yaw Deseada:  65.7518402631 Control: 1577.02538058 Error:  -30.8283283009 
yaw:  34.9235119622 Yaw vel:  1.114 Yaw acc:  -10.14 yaw Deseada:  65.2738241987 Control: 1575.87247023 Error:  -30.3503122365 
yaw:  41.2242726791 Yaw vel:  1.079 Yaw acc:  -10.13 yaw Deseada:  64.3858172943 Control: 1557.85408932 Error:  -23.1615446152 
yaw:  41.2242726791 Yaw vel:  1.079 Yaw acc:  -10.13 yaw Deseada:  63.1013972551 Control: 1554.68392067 Error:  -21.877124576 
yaw:  47.0990413276 Yaw vel:  0.98 Yaw acc:  -10.03 yaw Deseada:  61.4388747836 Control: 1535.79742246 Error:  -14.339833456 
yaw:  47.0990413276 Yaw vel:  0.98 Yaw acc:  -10.03 yaw Deseada:  59.4210612737 Control: 1530.79108898 Error:  -12.3220199461 
yaw:  52.2734867749 Yaw vel:  0.84 Yaw acc:  -10.03 yaw Deseada:  57.0749775256 Control: 1511.95170569 Error:  -4.80149075077 
yaw:  52.2734867749 Yaw vel:  0.84 Yaw acc:  -10.03 yaw Deseada:  54.4315072937 Control: 1505.37677004 Error:  -2.15802051889 
yaw:  56.605032237 Yaw vel:  0.701 Yaw acc:  -9.99 yaw Deseada:  51.5250002101 Control: 1487.24987578 Error:  5.08003202695 
yaw:  56.605032237 Yaw vel:  0.701 Yaw acc:  -9.99 yaw Deseada:  48.3928292932 Control: 1479.44784169 Error:  8.21220294388 
yaw:  60.1481006614 Yaw vel:  0.574 Yaw acc:  -9.87 yaw Deseada:  45.0749088526 Control: 1462.26960521 Error:  15.0731918088 
yaw:  60.1481006614 Yaw vel:  0.574 Yaw acc:  -9.87 yaw Deseada:  41.6131791232 Control: 1453.63877817 Error:  18.5349215382 
yaw:  63.0264584909 Yaw vel:  0.472 Yaw acc:  -10.0 yaw Deseada:  38.0510644012 Control: 1437.51702613 Error:  24.9753940897 
yaw:  63.0264584909 Yaw vel:  0.472 Yaw acc:  -10.0 yaw Deseada:  34.4329118066 Control: 1428.49114605 Error:  28.5935466843 
yaw:  65.2203357429 Yaw vel:  0.318 Yaw acc:  -9.86 yaw Deseada:  30.8034180501 Control: 1413.91749837 Error:  34.4169176927 
yaw:  65.2203357429 Yaw vel:  0.318 Yaw acc:  -9.86 yaw Deseada:  27.2070517449 Control: 1404.94196465 Error:  38.0132839979 
yaw:  66.2856676685 Yaw vel:  0.082 Yaw acc:  -9.87 yaw Deseada:  23.6874788585 Control: 1393.47288612 Error:  42.59818881 
yaw:  66.2856676685 Yaw vel:  0.082 Yaw acc:  -9.87 yaw Deseada:  20.2869988637 Control: 1384.97986561 Error:  45.9986688047 
yaw:  65.8039685772 Yaw vel:  -0.203 Yaw acc:  -9.83 yaw Deseada:  17.0459990034 Control: 1378.08604203 Error:  48.7579695738 
yaw:  65.8039685772 Yaw vel:  -0.203 Yaw acc:  -9.83 yaw Deseada:  14.0024338464 Control: 1370.47517307 Error:  51.8015347308 
yaw:  63.3766286293 Yaw vel:  -0.527 Yaw acc:  -9.81 yaw Deseada:  11.1913369795 Control: 1369.53412488 Error:  52.1852916498 
yaw:  63.3766286293 Yaw vel:  -0.527 Yaw acc:  -9.81 yaw Deseada:  8.64437125455 Control: 1363.15179935 Error:  54.7322573747 
yaw:  59.3710027188 Yaw vel:  -0.776 Yaw acc:  -9.82 yaw Deseada:  6.38942350383 Control: 1367.55811728 Error:  52.981579215 
yaw:  59.3710027188 Yaw vel:  -0.776 Yaw acc:  -9.82 yaw Deseada:  4.45024904772 Control: 1362.68475449 Error:  54.9207536711 
yaw:  53.9988642762 Yaw vel:  -0.953 Yaw acc:  -9.85 yaw Deseada:  2.84617066424 Control: 1372.14422276 Error:  51.152693612 
yaw:  53.9988642762 Yaw vel:  -0.953 Yaw acc:  -9.85 yaw Deseada:  1.59183597008 Control: 1368.97379057 Error:  52.4070283061 
yaw:  47.850532891 Yaw vel:  -1.082 Yaw acc:  -9.97 yaw Deseada:  0.697036392904 Control: 1382.1524318 Error:  47.1534964981 
yaw:  47.850532891 Yaw vel:  -1.082 Yaw acc:  -9.97 yaw Deseada:  0.166590102051 Control: 1380.78649149 Error:  47.683942789 
yaw:  41.2276536227 Yaw vel:  -1.131 Yaw acc:  -9.98 yaw Deseada:  0.000290421104077 Control: 1396.97602819 Error:  41.2273632016 
yaw:  41.2276536227 Yaw vel:  -1.131 Yaw acc:  -9.98 yaw Deseada:  0.192920381945 Control: 1397.41449233 Error:  41.0347332408 
yaw:  34.5484901805 Yaw vel:  -1.107 Yaw acc:  -10.06 yaw Deseada:  0.734333207526 Control: 1415.51427904 Error:  33.814156973 
yaw:  34.5484901805 Yaw vel:  -1.107 Yaw acc:  -10.06 yaw Deseada:  1.60959764095 Control: 1417.65878835 Error:  32.9388925396 
yaw:  28.2260743489 Yaw vel:  -1.025 Yaw acc:  -9.89 yaw Deseada:  2.79920618318 Control: 1436.48448229 Error:  25.4268681657 
yaw:  28.2260743489 Yaw vel:  -1.025 Yaw acc:  -9.89 yaw Deseada:  4.27934347202 Control: 1440.1433479 Error:  23.9467308769 
yaw:  22.534404289 Yaw vel:  -0.89 Yaw acc:  -9.86 yaw Deseada:  6.02221124203 Control: 1458.77061386 Error:  16.5121930469 
yaw:  22.534404289 Yaw vel:  -0.89 Yaw acc:  -9.86 yaw Deseada:  7.99640555893 Control: 1463.66856841 Error:  14.53799873 
yaw:  17.4672440381 Yaw vel:  -0.727 Yaw acc:  -9.82 yaw Deseada:  10.167341333 Control: 1481.79996682 Error:  7.29990270508 
yaw:  17.4672440381 Yaw vel:  -0.727 Yaw acc:  -9.82 yaw Deseada:  12.4977184929 Control: 1487.59219147 Error:  4.96952554519 
yaw:  13.7284573968 Yaw vel:  -0.587 Yaw acc:  -9.77 yaw Deseada:  14.9480236524 Control: 1503.09141341 Error:  -1.21956625561 
yaw:  13.7284573968 Yaw vel:  -0.587 Yaw acc:  -9.77 yaw Deseada:  17.4770606354 Control: 1509.38886991 Error:  -3.74860323856 
yaw:  10.6864337207 Yaw vel:  -0.433 Yaw acc:  -9.77 yaw Deseada:  20.0425028441 Control: 1523.42865919 Error:  -9.35606912339 
yaw:  10.6864337207 Yaw vel:  -0.433 Yaw acc:  -9.77 yaw Deseada:  22.6014601697 Control: 1529.8051253 Error:  -11.9150264491 
yaw:  8.39613298064 Yaw vel:  -0.433 Yaw acc:  -9.77 yaw Deseada:  25.1110529526 Control: 1541.82022854 Error:  -16.714919972 
yaw:  8.39613298064 Yaw vel:  -0.328 Yaw acc:  -9.83 yaw Deseada:  27.528985408 Control: 1547.84871497 Error:  -19.1328524273 
yaw:  6.66647337759 Yaw vel:  -0.253 Yaw acc:  -9.79 yaw Deseada:  29.8141109427 Control: 1557.89662387 Error:  -23.1476375651 
yaw:  6.66647337759 Yaw vel:  -0.253 Yaw acc:  -9.79 yaw Deseada:  31.9269818952 Control: 1563.16575624 Error:  -25.2605085177 
yaw:  5.45172380682 Yaw vel:  -0.132 Yaw acc:  -9.78 yaw Deseada:  33.8303764407 Control: 1570.96800337 Error:  -28.3786526338 
