yaw:  -130.122166104 Yaw vel:  0.686 Yaw acc:  -9.92 yaw Deseada:  -99.2962965418 Control: 1577.07056686 Error:  -30.8258695626 
yaw:  -126.113828609 Yaw vel:  0.686 Yaw acc:  -9.92 yaw Deseada:  -97.3684388569 Control: 1571.85700254 Error:  -28.7453897519 
yaw:  -126.113828609 Yaw vel:  0.733 Yaw acc:  -9.98 yaw Deseada:  -95.4086819848 Control: 1576.76896223 Error:  -30.705146624 
yaw:  -121.856694643 Yaw vel:  0.771 Yaw acc:  -9.97 yaw Deseada:  -93.4188109606 Control: 1571.0876578 Error:  -28.4378836819 
yaw:  -121.856694643 Yaw vel:  0.771 Yaw acc:  -9.97 yaw Deseada:  -91.400627894 Control: 1576.14644297 Error:  -30.4560667485 
yaw:  -117.427999985 Yaw vel:  0.798 Yaw acc:  -9.94 yaw Deseada:  -89.3559502592 Control: 1570.17271133 Error:  -28.0720497255 
yaw:  -117.427999985 Yaw vel:  0.798 Yaw acc:  -9.94 yaw Deseada:  -87.2866091741 Control: 1575.35991088 Error:  -30.1413908106 
yaw:  -112.902958678 Yaw vel:  0.813 Yaw acc:  -10.0 yaw Deseada:  -85.1944476703 Control: 1569.26371416 Error:  -27.7085110081 
yaw:  -112.902958678 Yaw vel:  0.813 Yaw acc:  -10.0 yaw Deseada:  -83.0813189561 Control: 1574.56066794 Error:  -29.8216397223 
yaw:  -108.285511743 Yaw vel:  0.82 Yaw acc:  -9.83 yaw Deseada:  -80.9490846732 Control: 1568.33334323 Error:  -27.3364270696 
yaw:  -108.285511743 Yaw vel:  0.82 Yaw acc:  -9.83 yaw Deseada:  -78.7996131503 Control: 1573.7214267 Error:  -29.4858985926 
yaw:  -103.675311638 Yaw vel:  0.812 Yaw acc:  -9.96 yaw Deseada:  -76.6347776532 Control: 1567.59373594 Error:  -27.0405339848 
yaw:  -103.675311638 Yaw vel:  0.812 Yaw acc:  -9.96 yaw Deseada:  -74.4564546356 Control: 1573.05391099 Error:  -29.2188570024 
yaw:  -99.1103478761 Yaw vel:  0.803 Yaw acc:  -9.92 yaw Deseada:  -72.2665219897 Control: 1567.10218579 Error:  -26.8438258863 
yaw:  -99.1103478761 Yaw vel:  0.803 Yaw acc:  -9.92 yaw Deseada:  -70.0668573005 Control: 1572.61555982 Error:  -29.0434905755 
yaw:  -94.564262757 Yaw vel:  0.803 Yaw acc:  -9.92 yaw Deseada:  -67.8593361038 Control: 1566.75505251 Error:  -26.7049266532 
yaw:  -94.564262757 Yaw vel:  0.803 Yaw acc:  -9.93 yaw Deseada:  -65.6458301505 Control: 1572.30295647 Error:  -28.9184326065 
yaw:  -90.0146054489 Yaw vel:  0.803 Yaw acc:  -9.93 yaw Deseada:  -63.428205679 Control: 1566.45875709 Error:  -26.5863997699 
yaw:  -90.0146054489 Yaw vel:  0.794 Yaw acc:  -10.02 yaw Deseada:  -61.2083216963 Control: 1572.02260272 Error:  -28.8062837527 
yaw:  -85.5058336533 Yaw vel:  0.795 Yaw acc:  -9.99 yaw Deseada:  -58.9880282705 Control: 1566.28740785 Error:  -26.5178053828 
yaw:  -85.5058336533 Yaw vel:  0.795 Yaw acc:  -9.99 yaw Deseada:  -56.769164836 Control: 1571.84856078 Error:  -28.7366688173 
yaw:  -81.0478921254 Yaw vel:  0.782 Yaw acc:  -9.97 yaw Deseada:  -54.5535585129 Control: 1566.22887314 Error:  -26.4943336125 
yaw:  -81.0478921254 Yaw vel:  0.782 Yaw acc:  -9.97 yaw Deseada:  -52.343022442 Control: 1571.76903568 Error:  -28.7048696834 
yaw:  -76.5312656122 Yaw vel:  0.782 Yaw acc:  -9.97 yaw Deseada:  -50.1393541377 Control: 1565.97260004 Error:  -26.3919114745 
yaw:  -76.5312656122 Yaw vel:  0.779 Yaw acc:  -9.91 yaw Deseada:  -47.9443338596 Control: 1571.47414128 Error:  -28.5869317526 
yaw:  -72.2023326974 Yaw vel:  0.779 Yaw acc:  -9.91 yaw Deseada:  -45.7597230045 Control: 1566.09987036 Error:  -26.4426096928 
yaw:  -72.2023326974 Yaw vel:  0.775 Yaw acc:  -9.88 yaw Deseada:  -43.5872625214 Control: 1571.54441593 Error:  -28.615070176 
yaw:  -67.7780435115 Yaw vel:  0.782 Yaw acc:  -9.97 yaw Deseada:  -41.4286713484 Control: 1565.86640136 Error:  -26.3493721631 
yaw:  -67.7780435115 Yaw vel:  0.782 Yaw acc:  -9.97 yaw Deseada:  -39.2856448767 Control: 1571.23764438 Error:  -28.4923986349 
yaw:  -63.2687116404 Yaw vel:  0.782 Yaw acc:  -9.97 yaw Deseada:  -37.1598534392 Control: 1565.26475239 Error:  -26.1088582012 
yaw:  -63.2687116404 Yaw vel:  0.795 Yaw acc:  -9.9 yaw Deseada:  -35.0529408285 Control: 1570.54596144 Error:  -28.2157708119 
yaw:  -58.6996975762 Yaw vel:  0.803 Yaw acc:  -9.97 yaw Deseada:  -32.9665228434 Control: 1564.32523806 Error:  -25.7331747329 
yaw:  -58.6996975762 Yaw vel:  0.803 Yaw acc:  -9.97 yaw Deseada:  -30.9021858662 Control: 1569.50018032 Error:  -27.79751171 
yaw:  -54.158014514 Yaw vel:  0.785 Yaw acc:  -10.02 yaw Deseada:  -28.8614854727 Control: 1563.23356842 Error:  -25.2965290414 
yaw:  -54.158014514 Yaw vel:  0.785 Yaw acc:  -10.02 yaw Deseada:  -26.8459450742 Control: 1568.28642205 Error:  -27.3120694399 
yaw:  -49.6993250805 Yaw vel:  0.777 Yaw acc:  -9.82 yaw Deseada:  -24.8570545955 Control: 1562.0980203 Error:  -24.842270485 
yaw:  -49.6993250805 Yaw vel:  0.777 Yaw acc:  -9.82 yaw Deseada:  -22.8962691879 Control: 1567.01371717 Error:  -26.8030558925 
yaw:  -45.2775494043 Yaw vel:  0.77 Yaw acc:  -9.85 yaw Deseada:  -20.9650079797 Control: 1560.77363502 Error:  -24.3125414246 
yaw:  -45.2775494043 Yaw vel:  0.77 Yaw acc:  -9.85 yaw Deseada:  -19.0646528642 Control: 1565.53813027 Error:  -26.2128965401 
yaw:  -40.9007505237 Yaw vel:  0.766 Yaw acc:  -9.98 yaw Deseada:  -17.1965473278 Control: 1559.25273472 Error:  -23.7042031959 
yaw:  -40.9007505237 Yaw vel:  0.766 Yaw acc:  -9.98 yaw Deseada:  -15.3619953183 Control: 1563.85257185 Error:  -25.5387552054 
yaw:  -36.5982948372 Yaw vel:  0.766 Yaw acc:  -9.98 yaw Deseada:  -13.5622601541 Control: 1557.58233355 Error:  -23.0360346832 
yaw:  -36.5982948372 Yaw vel:  0.751 Yaw acc:  -9.99 yaw Deseada:  -11.7985634764 Control: 1562.00479158 Error:  -24.7997313608 
yaw:  -32.3599507214 Yaw vel:  0.733 Yaw acc:  -10.02 yaw Deseada:  -10.0720842449 Control: 1555.71188631 Error:  -22.2878664764 
yaw:  -32.3599507214 Yaw vel:  0.733 Yaw acc:  -10.02 yaw Deseada:  -8.38395777726 Control: 1559.94521038 Error:  -23.9759929441 
yaw:  -28.2008982716 Yaw vel:  0.733 Yaw acc:  -10.02 yaw Deseada:  -6.73527483401 Control: 1553.65628495 Error:  -21.4656234376 
yaw:  -28.2008982716 Yaw vel:  0.727 Yaw acc:  -9.93 yaw Deseada:  -5.12708074968 Control: 1557.68952325 Error:  -23.0738175219 
yaw:  -24.114860544 Yaw vel:  0.708 Yaw acc:  -9.88 yaw Deseada:  -3.56037461041 Control: 1551.37841505 Error:  -20.5544859336 
yaw:  -24.114860544 Yaw vel:  0.708 Yaw acc:  -9.88 yaw Deseada:  -2.03610847923 Control: 1555.20159877 Error:  -22.0787520648 
yaw:  -20.1389715697 Yaw vel:  0.708 Yaw acc:  -9.88 yaw Deseada:  -0.555186669503 Control: 1548.95173949 Error:  -19.5837849002 
yaw:  -20.1389715697 Yaw vel:  0.691 Yaw acc:  -9.89 yaw Deseada:  0.881534932777 Control: 1552.55571293 Error:  -21.0205065025 
yaw:  -16.2639832724 Yaw vel:  0.691 Yaw acc:  -9.89 yaw Deseada:  2.27324949725 Control: 1546.33539694 Error:  -18.5372327696 
yaw:  -16.2639832724 Yaw vel:  0.673 Yaw acc:  -9.95 yaw Deseada:  3.61919982749 Control: 1549.71212263 Error:  -19.8831830999 
yaw:  -12.5203318289 Yaw vel:  0.673 Yaw acc:  -9.95 yaw Deseada:  4.91867888882 Control: 1543.58996438 Error:  -17.4390107177 
yaw:  -12.5203318289 Yaw vel:  0.651 Yaw acc:  -9.99 yaw Deseada:  6.17103028525 Control: 1546.73227974 Error:  -18.6913621141 
yaw:  -8.8907505209 Yaw vel:  0.625 Yaw acc:  -10.03 yaw Deseada:  7.37564868512 Control: 1540.65849658 Error:  -16.266399206 
yaw:  -8.8907505209 Yaw vel:  0.625 Yaw acc:  -10.03 yaw Deseada:  8.53198019503 Control: 1543.56040344 Error:  -17.4227307159 
yaw:  -5.45813009737 Yaw vel:  0.588 Yaw acc:  -9.96 yaw Deseada:  9.63952268196 Control: 1537.73694099 Error:  -15.0976527793 
yaw:  -5.45813009737 Yaw vel:  0.588 Yaw acc:  -9.96 yaw Deseada:  10.6978260431 Control: 1540.39316312 Error:  -16.1559561405 
yaw:  -2.22446796172 Yaw vel:  0.557 Yaw acc:  -9.88 yaw Deseada:  11.7064924236 Control: 1534.82052095 Error:  -13.9309603854 
yaw:  -2.22446796172 Yaw vel:  0.557 Yaw acc:  -9.88 yaw Deseada:  12.6651763813 Control: 1537.22707494 Error:  -14.8896443431 
yaw:  0.823480636705 Yaw vel:  0.557 Yaw acc:  -9.88 yaw Deseada:  13.5735849996 Control: 1531.8686465 Error:  -12.7501043629 
yaw:  0.823480636705 Yaw vel:  0.527 Yaw acc:  -9.93 yaw Deseada:  14.4314779469 Control: 1534.02264519 Error:  -13.6079973101 
yaw:  3.66502614778 Yaw vel:  0.49 Yaw acc:  -9.9 yaw Deseada:  15.2386674844 Control: 1528.92781541 Error:  -11.5736413366 
yaw:  3.66502614778 Yaw vel:  0.49 Yaw acc:  -9.9 yaw Deseada:  15.9950184208 Control: 1530.82731823 Error:  -12.329992273 
yaw:  6.28315163542 Yaw vel:  0.452 Yaw acc:  -9.92 yaw Deseada:  16.7004480145 Control: 1526.03733027 Error:  -10.4172963791 
yaw:  6.28315163542 Yaw vel:  0.452 Yaw acc:  -9.92 yaw Deseada:  17.3549258241 Control: 1527.68145775 Error:  -11.0717741886 
yaw:  8.6695266701 Yaw vel:  0.452 Yaw acc:  -9.92 yaw Deseada:  17.9584735065 Control: 1523.21685887 Error:  -9.28894683637 
yaw:  8.6695266701 Yaw vel:  0.413 Yaw acc:  -9.94 yaw Deseada:  18.5111645636 Control: 1524.60580215 Error:  -9.84163789345 
yaw:  10.7845545107 Yaw vel:  0.413 Yaw acc:  -9.94 yaw Deseada:  19.0131240373 Control: 1520.56644111 Error:  -8.2285695266 
yaw:  10.7845545107 Yaw vel:  0.363 Yaw acc:  -9.97 yaw Deseada:  19.4645281542 Control: 1521.70132834 Error:  -8.67997364346 
yaw:  12.6737856889 Yaw vel:  0.363 Yaw acc:  -9.97 yaw Deseada:  19.8656039185 Control: 1517.97494966 Error:  -7.19181822955 
yaw:  12.6737856889 Yaw vel:  0.326 Yaw acc:  -9.99 yaw Deseada:  20.2166286561 Control: 1518.85819139 Error:  -7.54284296717 
yaw:  14.3309885109 Yaw vel:  0.285 Yaw acc:  -9.94 yaw Deseada:  20.5179295086 Control: 1515.46316589 Error:  -6.18694099774 
yaw:  14.3309885109 Yaw vel:  0.285 Yaw acc:  -9.94 yaw Deseada:  20.769882878 Control: 1516.09801379 Error:  -6.4388943672 
yaw:  15.7668718593 Yaw vel:  0.285 Yaw acc:  -9.94 yaw Deseada:  20.9729138239 Control: 1513.01129903 Error:  -5.20604196462 
yaw:  15.7668718593 Yaw vel:  0.25 Yaw acc:  -9.96 yaw Deseada:  21.127495412 Control: 1513.40203603 Error:  -5.36062355272 
yaw:  17.0457820927 Yaw vel:  0.25 Yaw acc:  -9.96 yaw Deseada:  21.2341480165 Control: 1510.46729673 Error:  -4.18836592379 
yaw:  17.0457820927 Yaw vel:  0.228 Yaw acc:  -9.88 yaw Deseada:  21.2934385758 Control: 1510.61932418 Error:  -4.24765648308 
yaw:  18.2055516289 Yaw vel:  0.205 Yaw acc:  -9.91 yaw Deseada:  21.305979803 Control: 1507.74753034 Error:  -3.10042817416 
yaw:  18.2055516289 Yaw vel:  0.205 Yaw acc:  -9.91 yaw Deseada:  21.272429352 Control: 1507.66709079 Error:  -3.06687772315 
yaw:  19.2702210261 Yaw vel:  0.193 Yaw acc:  -9.87 yaw Deseada:  21.1934889395 Control: 1504.80464158 Error:  -1.92326791341 
yaw:  19.2702210261 Yaw vel:  0.193 Yaw acc:  -9.87 yaw Deseada:  21.069903425 Control: 1504.49882476 Error:  -1.79968239883 
yaw:  20.2585032953 Yaw vel:  0.179 Yaw acc:  -9.94 yaw Deseada:  20.9024598481 Control: 1501.60632653 Error:  -0.643956552845 
yaw:  20.2585032953 Yaw vel:  0.179 Yaw acc:  -9.94 yaw Deseada:  20.6919864265 Control: 1501.08305869 Error:  -0.433483131253 
yaw:  21.1757191536 Yaw vel:  0.168 Yaw acc:  -9.95 yaw Deseada:  20.439351513 Control: 1498.15547322 Error:  0.736367640629 
yaw:  21.1757191536 Yaw vel:  0.168 Yaw acc:  -9.95 yaw Deseada:  20.1454625146 Control: 1497.42345218 Error:  1.03025663896 
yaw:  22.03726214 Yaw vel:  0.168 Yaw acc:  -9.95 yaw Deseada:  19.8112647746 Control: 1494.43131982 Error:  2.22599736544 
yaw:  22.03726214 Yaw vel:  0.165 Yaw acc:  -9.86 yaw Deseada:  19.4377404174 Control: 1493.50004414 Error:  2.59952172268 
yaw:  22.8485707927 Yaw vel:  0.153 Yaw acc:  -9.88 yaw Deseada:  19.0259071593 Control: 1490.43957044 Error:  3.8226636334 
yaw:  22.8485707927 Yaw vel:  0.153 Yaw acc:  -9.88 yaw Deseada:  18.5768170852 Control: 1489.3192315 Error:  4.27175370746 
yaw:  23.6180223385 Yaw vel:  0.146 Yaw acc:  -9.89 yaw Deseada:  18.0915553927 Control: 1486.17996563 Error:  5.52646694581 
yaw:  23.6180223385 Yaw vel:  0.146 Yaw acc:  -9.89 yaw Deseada:  17.571239105 Control: 1484.88143848 Error:  6.04678323353 
yaw:  24.3451301266 Yaw vel:  0.137 Yaw acc:  -9.89 yaw Deseada:  17.017015754 Control: 1481.67576584 Error:  7.32811437259 
yaw:  24.3451301266 Yaw vel:  0.137 Yaw acc:  -9.89 yaw Deseada:  16.4300620353 Control: 1480.21052135 Error:  7.91506809134 
yaw:  25.0322505722 Yaw vel:  0.133 Yaw acc:  -9.92 yaw Deseada:  15.8115824352 Control: 1476.94430748 Error:  9.220668137 
yaw:  25.0322505722 Yaw vel:  0.133 Yaw acc:  -9.92 yaw Deseada:  15.1628078332 Control: 1475.32439467 Error:  9.869442739 
yaw:  25.6852661757 Yaw vel:  0.133 Yaw acc:  -9.92 yaw Deseada:  14.4849940792 Control: 1471.99522069 Error:  11.2002720965 
yaw:  25.6852661757 Yaw vel:  0.119 Yaw acc:  -9.88 yaw Deseada:  13.7794205486 Control: 1470.23321293 Error:  11.9058456271 
yaw:  26.2515298391 Yaw vel:  0.09 Yaw acc:  -9.83 yaw Deseada:  13.047388676 Control: 1466.98564906 Error:  13.2041411631 
yaw:  26.2515298391 Yaw vel:  0.09 Yaw acc:  -9.83 yaw Deseada:  12.2902204688 Control: 1465.09439515 Error:  13.9613093703 
yaw:  26.6373364894 Yaw vel:  0.051 Yaw acc:  -9.86 yaw Deseada:  11.5092570031 Control: 1462.17620901 Error:  15.1280794864 
yaw:  26.6373364894 Yaw vel:  0.051 Yaw acc:  -9.86 yaw Deseada:  10.7058569024 Control: 1460.16882776 Error:  15.931479587 
yaw:  26.7350799116 Yaw vel:  0.051 Yaw acc:  -9.86 yaw Deseada:  9.88139480165 Control: 1457.86294851 Error:  16.8536851099 
yaw:  26.7350799116 Yaw vel:  -0.005 Yaw acc:  -9.86 yaw Deseada:  9.03725979727 Control: 1455.75285158 Error:  17.6978201143 
yaw:  26.4444707303 Yaw vel:  -0.077 Yaw acc:  -9.91 yaw Deseada:  8.17485388546 Control: 1454.32419815 Error:  18.2696168448 
yaw:  26.4444707303 Yaw vel:  -0.077 Yaw acc:  -9.91 yaw Deseada:  7.29559039009 Control: 1452.12509345 Error:  19.1488803402 
yaw:  25.701378592 Yaw vel:  -0.077 Yaw acc:  -9.91 yaw Deseada:  6.40089238183 Control: 1451.74831799 Error:  19.3004862102 
yaw:  25.701378592 Yaw vel:  -0.157 Yaw acc:  -9.94 yaw Deseada:  5.49219109007 Control: 1449.47423553 Error:  20.2091875019 
yaw:  24.453460342 Yaw vel:  -0.157 Yaw acc:  -9.94 yaw Deseada:  4.57092430933 Control: 1450.29466479 Error:  19.8825360326 
yaw:  24.453460342 Yaw vel:  -0.242 Yaw acc:  -9.89 yaw Deseada:  3.63853480179 Control: 1447.95981814 Error:  20.8149255402 
yaw:  22.7396173226 Yaw vel:  -0.242 Yaw acc:  -9.89 yaw Deseada:  2.69646869748 Control: 1449.89450216 Error:  20.0431486251 
yaw:  22.7396173226 Yaw vel:  -0.312 Yaw acc:  -9.76 yaw Deseada:  1.74617389386 Control: 1447.51346894 Error:  20.9934434287 
yaw:  20.6327583882 Yaw vel:  -0.374 Yaw acc:  -9.88 yaw Deseada:  0.789098456335 Control: 1450.39438579 Error:  19.8436599318 
yaw:  20.6327583882 Yaw vel:  -0.374 Yaw acc:  -9.88 yaw Deseada:  -0.173310978561 Control: 1447.98186745 Error:  20.8060693667 
yaw:  18.2317761402 Yaw vel:  -0.374 Yaw acc:  -9.88 yaw Deseada:  -1.13961079584 Control: 1451.57594345 Error:  19.371386936 
yaw:  18.2317761402 Yaw vel:  -0.419 Yaw acc:  -9.76 yaw Deseada:  -2.10836198885 Control: 1449.14667665 Error:  20.340138129 
yaw:  15.6170789806 Yaw vel:  -0.447 Yaw acc:  -9.86 yaw Deseada:  -3.07813173858 Control: 1453.26702933 Error:  18.6952107192 
yaw:  15.6170789806 Yaw vel:  -0.447 Yaw acc:  -9.86 yaw Deseada:  -4.04749498397 Control: 1450.83558579 Error:  19.6645739646 
yaw:  12.8628905752 Yaw vel:  -0.447 Yaw acc:  -9.86 yaw Deseada:  -5.01503598149 Control: 1455.31067423 Error:  17.8779265567 
yaw:  12.8628905752 Yaw vel:  -0.463 Yaw acc:  -9.86 yaw Deseada:  -5.97934985261 Control: 1452.89143576 Error:  18.8422404278 
yaw:  10.0130095119 Yaw vel:  -0.463 Yaw acc:  -9.86 yaw Deseada:  -6.9390441173 Control: 1457.62567355 Error:  16.9520536292 
yaw:  10.0130095119 Yaw vel:  -0.48 Yaw acc:  -9.81 yaw Deseada:  -7.89274021229 Control: 1455.23269575 Error:  17.9057497242 
yaw:  7.11134110059 Yaw vel:  -0.482 Yaw acc:  -9.9 yaw Deseada:  -8.83907499243 Control: 1460.12996632 Error:  15.950416093 
yaw:  7.11134110059 Yaw vel:  -0.482 Yaw acc:  -9.9 yaw Deseada:  -9.77670221357 Control: 1457.77701173 Error:  16.8880433142 
yaw:  4.21272749138 Yaw vel:  -0.482 Yaw acc:  -9.9 yaw Deseada:  -10.7042939956 Control: 1462.71349979 Error:  14.917021487 
yaw:  4.21272749138 Yaw vel:  -0.479 Yaw acc:  -9.84 yaw Deseada:  -11.6205422639 Control: 1460.41401187 Error:  15.8332697553 
yaw:  1.38318331637 Yaw vel:  -0.479 Yaw acc:  -9.84 yaw Deseada:  -12.5241601684 Control: 1465.23755508 Error:  13.9073434848 
yaw:  1.38318331637 Yaw vel:  -0.46 Yaw acc:  -9.98 yaw Deseada:  -13.4138834776 Control: 1463.00460129 Error:  14.797066794 
yaw:  -1.31090017143 Yaw vel:  -0.442 Yaw acc:  -9.86 yaw Deseada:  -14.2884719478 Control: 1467.5616564 Error:  12.9775717764 
yaw:  -1.31090017143 Yaw vel:  -0.442 Yaw acc:  -9.86 yaw Deseada:  -15.1467106642 Control: 1465.40783925 Error:  13.8358104928 
yaw:  -3.88289338749 Yaw vel:  -0.442 Yaw acc:  -9.86 yaw Deseada:  -15.9874113547 Control: 1469.74401906 Error:  12.1045179672 
yaw:  -3.88289338749 Yaw vel:  -0.418 Yaw acc:  -9.87 yaw Deseada:  -16.8094136729 Control: 1467.68117652 Error:  12.9265202854 
yaw:  -6.30766859945 Yaw vel:  -0.394 Yaw acc:  -9.81 yaw Deseada:  -17.6115864507 Control: 1471.74518472 Error:  11.3039178512 
yaw:  -6.30766859945 Yaw vel:  -0.394 Yaw acc:  -9.81 yaw Deseada:  -18.3928289182 Control: 1469.78470202 Error:  12.0851603187 
yaw:  -8.59414187223 Yaw vel:  -0.394 Yaw acc:  -9.81 yaw Deseada:  -19.1520718905 Control: 1473.60986067 Error:  10.5579300182 
yaw:  -8.59414187223 Yaw vel:  -0.367 Yaw acc:  -9.86 yaw Deseada:  -19.8882789189 Control: 1471.76239885 Error:  11.2941370467 
yaw:  -10.737175196 Yaw vel:  -0.34 Yaw acc:  -9.78 yaw Deseada:  -20.6004474074 Control: 1475.34620863 Error:  9.86327221142 
yaw:  -10.737175196 Yaw vel:  -0.34 Yaw acc:  -9.78 yaw Deseada:  -21.2876096908 Control: 1473.62180612 Error:  10.5504344948 
yaw:  -12.7077786867 Yaw vel:  -0.313 Yaw acc:  -9.88 yaw Deseada:  -21.9488340756 Control: 1476.90137721 Error:  9.24105538893 
yaw:  -12.7077786867 Yaw vel:  -0.313 Yaw acc:  -9.88 yaw Deseada:  -22.5832258415 Control: 1475.30943672 Error:  9.87544715481 
yaw:  -14.4915867488 Yaw vel:  -0.313 Yaw acc:  -9.88 yaw Deseada:  -23.1899282025 Control: 1478.25775564 Error:  8.69834145366 
yaw:  -14.4915867488 Yaw vel:  -0.278 Yaw acc:  -9.88 yaw Deseada:  -23.768123227 Control: 1476.80688611 Error:  9.27653647816 
yaw:  -16.0995276851 Yaw vel:  -0.278 Yaw acc:  -9.88 yaw Deseada:  -24.3170327158 Control: 1479.45948399 Error:  8.21750503069 
