t,x,y,v_x,v_y,e_x,e_y,e_vx,e_vy,u_x,u_y,trayectory_x,trayectory_y
0.9429919719696045,-2.3348702405574624,0.2454047510783781,0.0,0.0,0.13487024055746222,-0.7263268471333015,0.0,0.01818312523165111,1631.3346958812049,1300.0,-2.2,-0.3
0.9928948879241943,-2.3348702405574624,0.2454047510783781,0.0,0.0,0.13487024055746222,-0.7254222366530269,0.0,0.018092209605492515,1631.3846958812048,1300.0,-2.2,-0.3
1.0562918186187744,-2.3089304583180894,0.24267837010315066,0.5187956447874598,-0.054527619504549645,0.10893045831808924,-0.7217957682499261,-0.5187956447874598,0.07252936806201427,1591.8096380631948,1300.0,-2.2,-0.3
1.1013069152832031,-2.3089304583180894,0.24267837010315066,0.0,0.0,0.10893045831808924,-0.7209001812591923,0.0,0.017911739814677755,1618.2797598182813,1300.0,-2.2,-0.3
1.1494460105895996,-2.2869874928500127,0.20008547924995132,0.4388593093615257,-0.8518578170639862,0.08698749285001296,-0.6774161813502126,-0.4388593093615257,0.8696799981795905,1582.668063436906,1300.0,-2.2,-0.3
1.196640968322754,-2.2869874928500127,0.20008547924995132,0.0,0.0,0.08698749285001296,-0.6765295278397114,0.0,0.017733070210026455,1605.917044106043,1300.0,-2.2,-0.3
1.2581069469451904,-2.341569077930343,0.16373846056517416,-1.0916317016065946,-0.7269403736955437,0.1415690779303427,-0.6393002889119854,1.0916317016065946,0.7445847785545202,1687.0205043726546,1321.5509633014008,-2.2,-0.3
1.3097467422485352,-2.341569077930343,0.16373846056517416,0.0,0.0,0.1415690779303427,-0.6384224797702513,0.0,0.017556182834681522,1634.882866931241,1300.0,-2.2,-0.3
1.3656179904937744,-2.341569077930343,0.16373846056517416,0.0,0.0,0.1415690779303427,-0.6375490596742259,0.0,0.017468401920507363,1634.932866931241,1300.0,-2.2,-0.3
1.4022085666656494,-2.341569077930343,0.16373846056517416,0.0,0.0,0.1415690779303427,-0.6366800066786806,0.0,0.017381059910904773,1634.9828669312412,1300.0,-2.2,-0.3
1.4499599933624268,-2.341569077930343,0.16373846056517416,0.0,0.0,0.1415690779303427,-0.6358152989481132,0.0,0.01729415461135031,1635.0328669312412,1300.0,-2.2,-0.3
1.5051658153533936,-2.341569077930343,0.16373846056517416,0.0,0.0,0.1415690779303427,-0.6349549147561985,0.0,0.017207683838293967,1635.0828669312411,1300.0,-2.2,-0.3
1.5564689636230469,-2.315564557613941,0.16192004736332793,0.5200904063280376,-0.036368264036924496,0.11556455761394083,-0.632280419283397,-0.5200904063280376,0.053489909456027045,1596.0164485950024,1300.0,-2.2,-0.3
1.593660831451416,-2.315564557613941,0.16192004736332793,0.0,0.0,0.11556455761394083,-0.6314286174237969,0.0,0.01703603719200641,1622.2945249818963,1300.0,-2.2,-0.3
1.6663568019866943,-2.2869874928500127,0.20008547924995132,0.571541295278557,0.7633086377324682,0.08698749285001296,-0.6687465064601179,-0.571541295278557,-0.746357780726421,1576.0261045359323,1300.0,-2.2,-0.3
1.6966071128845215,-2.2869874928500127,0.20008547924995132,0.0,0.0,0.08698749285001296,-0.6679032013240669,0.0,0.016866102721017073,1606.417044106043,1300.0,-2.2,-0.3
1.7436869144439697,-2.2588757417845695,0.23741740740045486,0.5622350213088634,0.7466385630100708,0.05887574178456977,-0.7043960408641999,-0.5622350213088634,-0.7298567908026593,1555.542654929309,1300.0,-2.2,-0.3
1.798841953277588,-2.2588757417845695,0.23741740740045486,0.0,0.0,0.05887574178456977,-0.7035611476968813,0.0,0.01669786334637435,1587.9548059028104,1300.0,-2.2,-0.3
1.8562040328979492,-2.2835606767721086,0.2400118986149031,-0.4936986997507731,0.05188982428896372,0.08356067677210843,-0.7053249202098473,0.4936986997507731,-0.03527545025932055,1630.086688726365,1300.0,-2.2,-0.3
1.9055557250976562,-2.3089304583180894,0.24267837010315066,-0.5073956309196159,0.0533294297649517,0.10893045831808924,-0.7071648265901203,0.5073956309196159,-0.03679812760545687,1644.3909520096518,1300.0,-2.2,-0.3
1.945044994354248,-2.3089304583180894,0.24267837010315066,0.0,0.0,0.10893045831808924,-0.7063423943076852,0.0,0.016448645648696743,1619.1297598182816,1300.0,-2.2,-0.3
2.0006296634674072,-2.2621407399849742,0.1979116700488302,0.9357943666622948,-0.8953340010864091,0.062140739984974484,-0.660757374132342,-0.9357943666622948,0.9117004035068625,1536.061968225886,1300.0,-2.2,-0.3
2.043349027633667,-2.2621407399849742,0.1979116700488302,0.0,0.0,0.062140739984974484,-0.6599431456119246,0.0,0.016284570408351406,1590.5607798638105,1300.0,-2.2,-0.3
2.103494882583618,-2.2621407399849742,0.1979116700488302,0.0,0.0,0.062140739984974484,-0.6591329882341089,0.0,0.016203147556309583,1590.610779863811,1300.0,-2.2,-0.3
2.1502578258514404,-2.2621407399849742,0.1979116700488302,0.0,0.0,0.062140739984974484,-0.6583268816431826,0.0,0.01612213181852784,1590.660779863811,1300.0,-2.2,-0.3
2.2197530269622803,-2.2621407399849742,0.1979116700488302,0.0,0.0,0.062140739984974484,-0.657524805585211,0.0,0.016041521159435575,1590.710779863811,1300.0,-2.2,-0.3
2.2469849586486816,-2.2621407399849742,0.1979116700488302,0.0,0.0,0.062140739984974484,-0.656726739907529,0.0,0.0159613135536385,1590.760779863811,1300.0,-2.2,-0.3
2.2950918674468994,-2.210689463727165,0.23235282549493205,1.029025525156193,0.688823108922038,0.010689463727164839,-0.6903738200043374,-1.029025525156193,-0.6729416019361684,1417.7037829058609,1300.0,-2.2,-0.3
2.3554437160491943,-2.210689463727165,0.23235282549493205,0.0,0.0,0.010689463727164839,-0.6895837150317903,0.0,0.015802099450940018,1538.9747606207827,1300.0,-2.2,-0.3
2.4172768592834473,-2.206297649066736,0.2708992880617699,0.08783629320857855,0.7709292513367555,0.006297649066735912,-0.7273440231509439,-0.08783629320857855,-0.7552061623830691,1521.0977690533105,1300.0,-2.2,-0.3
2.463850736618042,-2.210689463727165,0.23235282549493205,-0.08783629320857855,-0.7709292513367555,0.010689463727164839,-0.6880153369086602,0.08783629320857855,0.7865737248456732,1546.2301859603772,1300.0,-2.2,-0.3
2.495807647705078,-2.210689463727165,0.23235282549493205,0.0,0.0,0.010689463727164839,-0.6872370243515916,0.0,0.015566251141372334,1539.124760620783,1300.0,-2.2,-0.3
2.543851852416992,-2.187542823622952,0.22992001558780895,0.4629328020842572,-0.048656198142462685,-0.012457176377048016,-0.6840297934501851,-0.4629328020842572,0.0641446180281291,1429.3350746938122,1300.0,-2.2,-0.3
2.5945351123809814,-2.187542823622952,0.22992001558780895,0.0,0.0,-0.012457176377048016,-0.6832592445608732,0.0,0.015410977786237675,1462.7567690512558,1300.0,-2.2,-0.3
2.6439836025238037,-2.187542823622952,0.22992001558780895,0.0,0.0,-0.012457176377048016,-0.6824925484160079,0.0,0.015333922897305953,1462.7067690512558,1300.0,-2.2,-0.3
2.6974499225616455,-2.187542823622952,0.22992001558780895,0.0,0.0,-0.012457176377048016,-0.681729685751867,0.0,0.015257253282819903,1462.6567690512559,1300.0,-2.2,-0.3
2.745270013809204,-2.142438847878149,0.22517939670970974,0.9020795148960657,-0.09481237756198355,-0.05756115212185131,-0.6762300185229476,-0.9020795148960657,0.1099933445783896,1368.1817752845614,1300.0,-2.2,-0.3
2.797499895095825,-2.142438847878149,0.22517939670970974,0.0,0.0,-0.05756115212185131,-0.6754747654138813,0.0,0.015105062181324238,1417.0121843622271,1300.0,-2.2,-0.3
2.866562843322754,-2.142438847878149,0.22517939670970974,0.0,0.0,-0.05756115212185131,-0.6747232885703603,0.0,0.015029536870416747,1416.9621843622272,1300.0,-2.2,-0.3
2.893897771835327,-2.1423250064450934,0.22516743149294696,0.0022768286611096755,-0.0002393043352566515,-0.057674993554906816,-0.6739636038942943,-0.0022768286611096755,0.015193693521321494,1416.7002597271755,1300.0,-2.2,-0.3
2.9506587982177734,-2.1423250064450934,0.22516743149294696,0.0,0.0,-0.057674993554906816,-0.6732196230322877,0.0,0.014879617240134426,1416.778010681208,1300.0,-2.2,-0.3
2.9996776580810547,-2.142438847878149,0.22517939670970974,-0.0022768286611096755,0.0002393043352566515,-0.05756115212185131,-0.6724913272913537,0.0022768286611096755,0.014565914818677193,1416.9400099861016,1300.0,-2.2,-0.3
3.0509369373321533,-2.142438847878149,0.22517939670970974,0.0,0.0,-0.05756115212185131,-0.6717547676384455,0.0,0.014731193058163948,1416.7621843622271,1300.0,-2.2,-0.3
3.105952024459839,-2.18742164018527,0.2299072786952646,-0.8996558461424353,0.09455763971109588,-0.012578359814729543,-0.6757497727693567,0.8996558461424353,-0.07990010261822222,1574.0809728781958,1300.0,-2.2,-0.3
3.1694698333740234,-2.18742164018527,0.2299072786952646,0.0,0.0,-0.012578359814729543,-0.6750205602989864,0.0,0.014584249407408875,1462.1145323230694,1300.0,-2.2,-0.3
3.2095119953155518,-2.18742164018527,0.2299072786952646,0.0,0.0,-0.012578359814729543,-0.6742949938909676,0.0,0.014511328160372594,1462.0645323230694,1300.0,-2.2,-0.3
3.2702879905700684,-2.098729030333045,0.22058530976302945,1.773852197044503,-0.18643937864470272,-0.1012709696669547,-0.664251086382754,-1.773852197044503,0.20087815016427313,1301.3710649636682,1300.0,-2.2,-0.3
3.2994871139526367,-2.098729030333045,0.22058530976302945,0.0,0.0,-0.1012709696669547,-0.6635327574996553,0.0,0.0143665776619728,1388.8142007020297,1300.0,-2.2,-0.3
3.346165657043457,-2.0945596392562247,0.2571795855910218,0.08338782153641586,0.7318855165598476,-0.10544036074377548,-0.6994122960889646,-0.08338782153641586,-0.7175907717861846,1382.2487941012353,1300.0,-2.2,-0.3
3.3991007804870605,-2.090071995327683,0.2937404628114454,0.08975287857083457,0.7312175444084712,-0.10992800467231721,-0.7352620097568983,-0.08975287857083457,-0.7169942733586765,1379.478876344576,1300.0,-2.2,-0.3
3.4938549995422363,-2.090071995327683,0.2937404628114454,0.0,0.0,-0.10992800467231721,-0.734554402022171,0.0,0.01415215469454556,1383.935031911331,1300.0,-2.2,-0.3
3.502720832824707,-2.0691733757912134,0.2908033533776622,0.41797239072939085,-0.05874218867566337,-0.1308266242087867,-0.7309132228923343,-0.41797239072939085,0.07282358259673602,1352.8234281105943,1300.0,-2.2,-0.3
3.5649397373199463,-2.0901786180542077,0.2937554476584293,-0.42010484525987657,0.05904188561534185,-0.10982138194579295,-0.7331647678255278,0.42010484525987657,-0.04503089866387476,1405.2101275191128,1300.0,-2.2,-0.3
3.6108267307281494,-2.0901786180542077,0.2937554476584293,0.0,0.0,-0.10982138194579295,-0.7324677212246926,0.0,0.013940932016709427,1383.8421214108494,1300.0,-2.2,-0.3
3.6679418087005615,-2.094987013192371,0.2572320605121129,-0.09616790276327336,-0.7304677429263283,-0.10501298680762927,-0.6952507727105448,0.09616790276327336,0.744338970282955,1391.276860335226,1300.0,-2.2,-0.3
3.702235698699951,-2.094987013192371,0.2572320605121129,0.0,0.0,-0.10501298680762927,-0.6945606791495528,0.0,0.013801871219842887,1386.3461499763594,1300.0,-2.2,-0.3
3.7558469772338867,-2.163699683031593,0.2274140005296221,-1.3742533967844393,-0.5963611996498148,-0.03630031696840729,-0.6640559760738747,1.3742533967844393,0.6100940615135592,1568.7993000703464,1324.5491635637309,-2.2,-0.3
3.7956809997558594,-2.163699683031593,0.2274140005296221,0.0,0.0,-0.03630031696840729,-0.6633727661961535,0.0,0.01366419755442494,1433.744829676251,1300.0,-2.2,-0.3
3.853109836578369,-2.145016824099719,0.18766465518110642,0.3736571786374743,-0.794986906970314,-0.05498317590028102,-0.6229436270193051,-0.3736571786374743,0.8085827835369674,1397.290712507922,1300.0,-2.2,-0.3
3.895718574523926,-2.19229187918154,0.1532999819608126,-0.9455011016364168,-0.687293464405877,-0.0077081208184601735,-0.5879025589398202,0.9455011016364168,0.7008213615896974,1583.7387382868549,1315.2517596509672,-2.2,-0.3
3.9455251693725586,-2.19229187918154,0.1532999819608126,0.0,0.0,-0.0077081208184601735,-0.5872295460549252,0.0,0.01346025769790038,1470.1605455185565,1300.0,-2.2,-0.3
3.9983410835266113,-2.147167526416822,0.15014457983096158,0.9024870552943476,-0.0631080425970204,-0.052832473583177546,-0.5834044961046037,-0.9024870552943476,0.07650099900643192,1370.1598411036043,1300.0,-2.2,-0.3
4.044184923171997,-2.147167526416822,0.15014457983096158,0.0,0.0,-0.052832473583177546,-0.5827381965232353,0.0,0.013325991627364251,1419.6352232416318,1300.0,-2.2,-0.3
4.126040935516357,-2.1679266562860415,0.18966900578069104,-0.41518259738438706,0.7904885189945892,-0.0320733437139582,-0.6215996543895035,0.41518259738438706,-0.7772291573253614,1465.2427014141751,1300.0,-2.2,-0.3
4.143232822418213,-2.1679266562860415,0.18966900578069104,0.0,0.0,-0.0320733437139582,-0.6209400011464594,0.0,0.013193064860881343,1437.5542417226386,1300.0,-2.2,-0.3
4.202556848526001,-2.1679266562860415,0.18966900578069104,0.0,0.0,-0.0320733437139582,-0.6202836461696305,0.0,0.01312709953657731,1437.5042417226387,1300.0,-2.2,-0.3
4.2476959228515625,-2.1679266562860415,0.18966900578069104,0.0,0.0,-0.0320733437139582,-0.6196305729676859,0.0,0.013061464038893746,1437.4542417226385,1300.0,-2.2,-0.3
4.293135643005371,-2.1679266562860415,0.18966900578069104,0.0,0.0,-0.0320733437139582,-0.6189807651317508,0.0,0.012996156718699801,1437.4042417226385,1300.0,-2.2,-0.3
4.363962888717651,-2.1205772269814327,0.22288164776369243,0.9469885860921768,0.6642528396600266,-0.07942277301856705,-0.6515468483179969,-0.9469885860921768,-0.6513216637249208,1351.9510927018705,1300.0,-2.2,-0.3
4.401787757873535,-2.1205772269814327,0.22288164776369243,0.0,0.0,-0.07942277301856705,-0.6509035223152255,0.0,0.012866520055430096,1400.8386596014254,1300.0,-2.2,-0.3
4.449655055999756,-2.1205772269814327,0.22288164776369243,0.0,0.0,-0.07942277301856705,-0.6502634129424677,0.0,0.012802187455153154,1400.7886596014255,1300.0,-2.2,-0.3
4.497729778289795,-2.1646384832419594,0.2275126724078,-0.8812251252105252,0.09262049288215227,-0.03536151675804077,-0.6542575287606816,0.8812251252105252,-0.07988231636427423,1495.7969265648446,1300.0,-2.2,-0.3
4.551705598831177,-2.1205772269814327,0.22288164776369243,0.8812251252105252,-0.09262049288215227,-0.07942277301856705,-0.6489927798348095,-0.8812251252105252,0.10529497851744007,1355.079333843541,1300.0,-2.2,-0.3
4.592694997787476,-2.1205772269814327,0.22288164776369243,0.0,0.0,-0.07942277301856705,-0.6483622241744539,0.0,0.012611113207111615,1400.6386596014254,1300.0,-2.2,-0.3
4.662293195724487,-2.1642862899782607,0.2274756554041532,-0.8741812599365505,0.09188015280921666,-0.035713710021739516,-0.6523288289328608,0.8741812599365505,-0.07933209516814031,1494.439895961965,1300.0,-2.2,-0.3
4.6927478313446045,-2.186452897161592,0.22980545970059196,-0.4433321436666304,0.04659608592877396,-0.013547102838407987,-0.6540343673616561,0.4433321436666304,-0.03411076857590345,1505.5588551913168,1300.0,-2.2,-0.3
4.745274782180786,-2.186452897161592,0.22980545970059196,0.0,0.0,-0.013547102838407987,-0.6534132228233507,0.0,0.012422890766106143,1459.2099306228415,1300.0,-2.2,-0.3
4.79801082611084,-2.1381826217118007,0.2625358143371049,0.9654055089958202,0.6546070927302593,-0.061817378288199,-0.6855255386442499,-0.9654055089958202,-0.6422463164179837,1360.5516962843712,1300.0,-2.2,-0.3
4.842864036560059,-2.1381826217118007,0.2625358143371049,0.0,0.0,-0.061817378288199,-0.6849105900227141,0.0,0.012298972430714317,1412.1697471007358,1300.0,-2.2,-0.3
4.89284086227417,-2.1381826217118007,0.2625358143371049,0.0,0.0,-0.061817378288199,-0.6842987161442862,0.0,0.01223747756856075,1412.1197471007358,1300.0,-2.2,-0.3
4.953461170196533,-2.1381826217118007,0.2625358143371049,0.0,0.0,-0.061817378288199,-0.6836899016352502,0.0,0.01217629018071764,1412.0697471007359,1300.0,-2.2,-0.3
4.995753765106201,-2.1381826217118007,0.2625358143371049,0.0,0.0,-0.061817378288199,-0.6830841311987595,0.0,0.012115408729814758,1412.0197471007361,1300.0,-2.2,-0.3
5.042477607727051,-2.1381826217118007,0.2625358143371049,0.0,0.0,-0.061817378288199,-0.6824813896144513,0.0,0.012054831686165723,1411.9697471007357,1300.0,-2.2,-0.3
5.101794719696045,-2.160455357354632,0.26527056240311647,-0.4454547128566233,0.05469496132022966,-0.03954464264536783,-0.684616409804076,0.4454547128566233,-0.04270040379249496,1457.636851590656,1300.0,-2.2,-0.3
5.152136564254761,-2.160455357354632,0.26527056240311647,0.0,0.0,-0.03954464264536783,-0.6840196805670712,0.0,0.011934584740096456,1429.5372887938959,1300.0,-2.2,-0.3
5.195770740509033,-2.160455357354632,0.26527056240311647,0.0,0.0,-0.03954464264536783,-0.6834259349762514,0.0,0.011874911816395215,1429.487288793896,1300.0,-2.2,-0.3
5.243575096130371,-2.160455357354632,0.26527056240311647,0.0,0.0,-0.03954464264536783,-0.6828351581133857,0.0,0.011815537257313656,1429.437288793896,1300.0,-2.2,-0.3
5.295936822891235,-2.160455357354632,0.26527056240311647,0.0,0.0,-0.03954464264536783,-0.6822473351348344,0.0,0.011756459571027332,1429.3872887938958,1300.0,-2.2,-0.3
5.3543689250946045,-2.214407880961513,0.19373558600659624,-1.0790504721376235,-1.4306995279304024,0.014407880961513353,-0.6101274748746557,1.0790504721376235,1.4423972052035738,1613.2399433295986,1316.5437468081786,-2.2,-0.3
5.393594264984131,-2.214407880961513,0.19373558600659624,0.0,0.0,0.014407880961513353,-0.6095455154303153,0.0,0.011639188886806151,1542.6324289432102,1300.0,-2.2,-0.3
5.449877023696899,-2.214407880961513,0.19373558600659624,0.0,0.0,0.014407880961513353,-0.6089664657831968,0.0,0.011580992942371582,1542.6824289432102,1300.0,-2.2,-0.3
5.498332738876343,-2.2414221594008303,0.1567355058264389,-0.540285568786336,-0.740001603603147,0.041422159400830154,-0.5713902312041566,0.540285568786336,0.7515246915808067,1603.676711171639,1300.0,-2.2,-0.3
5.5576817989349365,-2.2414221594008303,0.1567355058264389,0.0,0.0,0.041422159400830154,-0.5708169575772679,0.0,0.011465472537771635,1572.418976112231,1300.0,-2.2,-0.3
5.59791898727417,-2.2174517681038695,0.15505933278200398,0.4794078259392087,-0.033523460888698065,0.017451768103869725,-0.5685703772740788,-0.4794078259392087,0.04493160606378055,1505.1955446593347,1300.0,-2.2,-0.3
5.642376899719238,-2.2174517681038695,0.15505933278200398,0.0,0.0,0.017451768103869725,-0.5680028220516185,0.0,0.011351104449207616,1547.1676730000283,1300.0,-2.2,-0.3
5.6960039138793945,-2.2174517681038695,0.15505933278200398,0.0,0.0,0.017451768103869725,-0.5674381046052704,0.0,0.011294348926961241,1547.2176730000283,1300.0,-2.2,-0.3
5.74439001083374,-2.2174517681038695,0.15505933278200398,0.0,0.0,0.017451768103869725,-0.5668762107461541,0.0,0.011237877182326272,1547.2676730000285,1300.0,-2.2,-0.3
5.804731845855713,-2.2174517681038695,0.15505933278200398,0.0,0.0,0.017451768103869725,-0.5663171263563334,0.0,0.011181687796415487,1547.3176730000284,1300.0,-2.2,-0.3
5.857425928115845,-2.2174517681038695,0.15505933278200398,0.0,0.0,0.017451768103869725,-0.5657608373884617,0.0,0.011125779357432641,1547.3676730000284,1300.0,-2.2,-0.3
5.896282911300659,-2.2174517681038695,0.15505933278200398,0.0,0.0,0.017451768103869725,-0.5652073298654294,0.0,0.011070150460645856,1547.4176730000283,1300.0,-2.2,-0.3
5.95203161239624,-2.241292593681516,0.15672644570875008,-0.4768165115529222,0.03334225853492189,0.04129259368151583,-0.5663237028067584,0.4768165115529222,-0.022327458826579823,1600.4465463862566,1300.0,-2.2,-0.3
6.013223648071289,-2.241292593681516,0.15672644570875008,0.0,0.0,0.04129259368151583,-0.5657757165212683,0.0,0.010959725709800416,1572.7559004787202,1300.0,-2.2,-0.3
6.066314935684204,-2.241292593681516,0.15672644570875008,0.0,0.0,0.04129259368151583,-0.5652304701672057,0.0,0.010904927081252238,1572.8059004787199,1300.0,-2.2,-0.3
6.128631591796875,-2.241292593681516,0.15672644570875008,0.0,0.0,0.04129259368151583,-0.5646879500449135,0.0,0.010850402445845567,1572.8559004787198,1300.0,-2.2,-0.3
6.1571807861328125,-2.241292593681516,0.15672644570875008,0.0,0.0,0.04129259368151583,-0.5641481425232326,0.0,0.010796150433616258,1572.90590047872,1300.0,-2.2,-0.3
6.202761650085449,-2.241292593681516,0.15672644570875008,0.0,0.0,0.04129259368151583,-0.5636110340391602,0.0,0.010742169681448031,1572.9559004787202,1300.0,-2.2,-0.3
6.245949983596802,-2.241292593681516,0.15672644570875008,0.0,0.0,0.04129259368151583,-0.5630766110975082,0.0,0.01068845883304137,1573.0059004787202,1300.0,-2.2,-0.3
6.29868483543396,-2.2621407399849742,0.1979116700488302,-0.4169629260691732,0.8237044868016024,0.062140739984974484,-0.6037300846106446,0.4169629260691732,-0.8130694702627267,1612.1147674045096,1300.0,-2.2,-0.3
6.346272945404053,-2.2583421700889765,0.2373613267554301,0.07597139791996275,0.7889931341319988,0.05834217008897636,-0.6426506492444355,-0.07597139791996275,-0.778411292675818,1582.4445717173758,1300.0,-2.2,-0.3
6.415503025054932,-2.2583421700889765,0.2373613267554301,0.0,0.0,0.05834217008897636,-0.6421242026319904,0.0,0.010528932248901056,1586.7636344141952,1300.0,-2.2,-0.3
6.452047109603882,-2.2588757417845695,0.23741740740045486,-0.010671433911868531,0.0011216129004948394,0.05887574178456977,-0.6416564688976323,0.010671433911868531,0.009354674687161446,1587.8010370745978,1300.0,-2.2,-0.3
6.497867822647095,-2.2588757417845695,0.23741740740045486,0.0,0.0,0.05887574178456977,-0.6411352735901464,0.0,0.010423906149717999,1587.2548059028104,1300.0,-2.2,-0.3
6.544425010681152,-2.2345867553137686,0.2348645320520629,0.4857797294160271,-0.05105750696783873,0.034586755313768425,-0.638063808910806,-0.4857797294160271,0.0614292935868077,1535.252295839527,1300.0,-2.2,-0.3
6.605690956115723,-2.2626752091572246,0.1979584300424061,-0.5617690768691208,-0.738122040193136,0.06267520915722447,-0.6006417105168556,0.5617690768691208,0.7484419678790106,1620.4833284216254,1300.0,-2.2,-0.3
6.64262580871582,-2.2626752091572246,0.1979584300424061,0.0,0.0,0.06267520915722447,-0.6001282941144832,0.0,0.010268328047444708,1590.1404958564362,1300.0,-2.2,-0.3
6.695214033126831,-2.214407880961513,0.19373558600659624,0.9653465639142222,-0.0844568807161983,0.014407880961513353,-0.595394600758313,-0.9653465639142222,0.09467386712340595,1426.7465567232973,1300.0,-2.2,-0.3
6.758729934692383,-2.2625415563493374,0.19794673693686757,-0.9626735077564774,0.0842230186054277,0.06254155634933721,-0.5990974566148257,0.9626735077564774,-0.07405711713025565,1641.4855231969364,1302.754542897757,-2.2,-0.3
6.7929511070251465,-2.2625415563493374,0.19794673693686757,0.0,0.0,0.06254155634933721,-0.598591703016436,0.0,0.010115071967795599,1590.0956939255097,1300.0,-2.2,-0.3
6.849695920944214,-2.191100920545136,0.1916964911889157,1.4288127160840338,-0.12500491495903765,-0.008899079454864454,-0.5918382324380861,-1.4288127160840338,0.13506941156699423,1372.1647401175906,1300.0,-2.2,-0.3
6.898262977600098,-2.2614731858228354,0.19785326662735347,-1.4074453055539937,0.1231355087687547,0.06147318582283522,-0.5974942991702781,1.4074453055539937,-0.11312133464383757,1663.7775664777987,1326.937969275383,-2.2,-0.3
6.944870948791504,-2.2614731858228354,0.19785326662735347,0.0,0.0,0.06147318582283522,-0.5969960940075634,0.0,0.009964103254292976,1589.3842120955371,1300.0,-2.2,-0.3
6.998109817504883,-2.191100920545136,0.1916964911889157,1.4074453055539937,-0.1231355087687547,-0.008899079454864454,-0.5903436044322248,-1.4074453055539937,0.1330497915067752,1373.4500188569236,1300.0,-2.2,-0.3
