t,x,y,v_x,v_y,e_x,e_y,e_vx,e_vy,u_x,u_y,trayectory_x,trayectory_y
0.6163392066955566,-2.3378813842616855,0.4122315657413897,-0.15101006980404286,-0.8147774251228622,0.13788138426168572,-0.8986775896244705,0.15101006980404286,0.8147774251228622,1594.895847793035,1300.0,-2.2,-0.3
0.6700189113616943,-2.3378813842616855,0.4122315657413897,0.0,0.0,0.13788138426168572,-0.897745359505055,0.0,0.0,1588.2962553606376,1300.0,-2.2,-0.3
0.7174391746520996,-2.3378813842616855,0.4122315657413897,0.0,0.0,0.13788138426168572,-0.8968177905362368,0.0,0.0,1588.3462553606375,1300.0,-2.2,-0.3
0.7669563293457031,-2.3378813842616855,0.4122315657413897,0.0,0.0,0.13788138426168572,-0.8958948594122625,0.0,0.0,1588.3962553606375,1300.0,-2.2,-0.3
0.8195340633392334,-2.3984088361709563,0.3798706411863593,-1.2105490381854087,-0.6472184911006074,0.19840883617095614,-0.862615618388878,1.2105490381854087,0.6472184911006074,1657.1710664491934,1300.0,-2.2,-0.3
0.8678314685821533,-2.3984088361709563,0.3798706411863593,0.0,0.0,0.19840883617095614,-0.8617018935028653,0.0,0.0,1606.0332294015677,1300.0,-2.2,-0.3
0.9190080165863037,-2.3716563937525392,0.37563347056660407,0.5350488483683424,-0.08474341239510741,0.17165639375253905,-0.8565555666215272,-0.5350488483683424,0.08474341239510741,1575.5254236931698,1300.0,-2.2,-0.3
0.9686551094055176,-2.3716563937525392,0.37563347056660407,0.0,0.0,0.17165639375253905,-0.8556509561412526,0.0,0.0,1598.7696737469312,1300.0,-2.2,-0.3
1.025481939315796,-2.4208523389198695,0.4268615836627662,-0.9839189033466146,1.024562261923245,0.22085233891986975,-0.9059789818095416,0.9839189033466146,-1.024562261923245,1653.2884133567056,1300.0,-2.2,-0.3
1.067028284072876,-2.365207999113556,0.41704998523120296,1.1128867961262845,-0.19623196863126524,0.16520799911355555,-0.8952717963872445,-1.1128867961262845,0.19623196863126524,1548.3090769706812,1300.0,-2.2,-0.3
1.1146700382232666,-2.365207999113556,0.41704998523120296,0.0,0.0,0.16520799911355555,-0.8943806873314643,0.0,0.0,1597.0604872127758,1300.0,-2.2,-0.3
1.1761219501495361,-2.365207999113556,0.41704998523120296,0.0,0.0,0.16520799911355555,-0.8934940338209628,0.0,0.0,1597.110487212776,1300.0,-2.2,-0.3
1.216137409210205,-2.365207999113556,0.41704998523120296,0.0,0.0,0.16520799911355555,-0.8926118135780141,0.0,0.0,1597.160487212776,1300.0,-2.2,-0.3
1.2770442962646484,-2.349367525037528,0.4993734832211867,0.31680948152054356,1.6464699597996744,0.14936752503752834,-0.9740575024262638,-0.31680948152054356,-1.6464699597996744,1578.5802591822796,1300.0,-2.2,-0.3
1.3163299560546875,-2.349367525037528,0.4993734832211867,0.0,0.0,0.14936752503752834,-0.9731840823302386,0.0,0.0,1592.53308549331,1300.0,-2.2,-0.3
1.369856357574463,-2.3137001810364284,0.5341597756027681,0.7133468800220122,0.6957258476316274,0.11370018103642775,-1.0071013217162743,-0.7133468800220122,-0.6957258476316274,1548.447935489165,1300.0,-2.2,-0.3
1.4170591831207275,-2.3137001810364284,0.5341597756027681,0.0,0.0,0.11370018103642775,-1.006236613985707,0.0,0.0,1580.9698001942481,1300.0,-2.2,-0.3
1.4693732261657715,-2.313550808869253,0.5341252903207279,0.002987443343487328,-0.0006897056408017299,0.1135508088692534,-1.0053417445117525,-0.002987443343487328,0.0006897056408017299,1580.8328311628704,1300.0,-2.2,-0.3
1.5250391960144043,-2.367347125003932,0.5465451485159603,-1.075926322693572,0.2483971639046434,0.167347125003932,-1.016905520436029,1.075926322693572,-0.2483971639046434,1644.2553585706821,1300.0,-2.2,-0.3
1.5634963512420654,-2.367347125003932,0.5465451485159603,0.0,0.0,0.167347125003932,-1.016053718576429,0.0,0.0,1598.1311929848512,1300.0,-2.2,-0.3
1.6177260875701904,-2.367347125003932,0.5465451485159603,0.0,0.0,0.167347125003932,-1.0152061757261266,0.0,0.0,1598.1811929848511,1300.0,-2.2,-0.3
1.6806282997131348,-2.3563244838186206,0.4580230815934384,0.220452823706232,-1.7704413384504347,0.15632448381862044,-0.925840803667554,-0.220452823706232,1.7704413384504347,1585.3685564482607,1300.0,-2.2,-0.3
1.7154762744903564,-2.330782160034812,0.4530581568002459,0.5108464756761766,-0.09929849586384987,0.13078216003481155,-0.9200367902639908,-0.5108464756761766,0.09929849586384987,1564.2579210476936,1300.0,-2.2,-0.3
1.7663114070892334,-2.330782160034812,0.4530581568002459,0.0,0.0,0.13078216003481155,-0.9192018970966722,0.0,0.0,1587.1042087013511,1300.0,-2.2,-0.3
1.818011999130249,-2.330782160034812,0.4530581568002459,0.0,0.0,0.13078216003481155,-0.91837117839519,0.0,0.0,1587.154208701351,1300.0,-2.2,-0.3
1.8696439266204834,-2.330782160034812,0.4530581568002459,0.0,0.0,0.13078216003481155,-0.9175446132872151,0.0,0.0,1587.204208701351,1300.0,-2.2,-0.3
1.9198062419891357,-2.2704947274156315,0.4826085525493807,1.2057486523836047,0.5910079149826963,0.07049472741563136,-0.9462725767539156,-1.2057486523836047,-0.5910079149826963,1504.4015935899642,1300.0,-2.2,-0.3
1.9639549255371094,-2.236884171176412,0.5164254023569027,0.6722111247843898,0.6763369961504396,0.03688417117641185,-0.9792711064404148,-0.6722111247843898,-0.6763369961504396,1509.6614912931393,1300.0,-2.2,-0.3
2.0135533809661865,-2.236884171176412,0.5164254023569027,0.0,0.0,0.03688417117641185,-0.9784568779199972,0.0,0.0,1547.2229216893256,1300.0,-2.2,-0.3
2.0628559589385986,-2.213104520991366,0.5109354375330825,0.4755930037009204,-0.10979929647640496,0.013104520991365831,-0.9721567557183614,-0.4755930037009204,0.10979929647640496,1479.923898541453,1300.0,-2.2,-0.3
2.1125242710113525,-2.213104520991366,0.5109354375330825,0.0,0.0,0.013104520991365831,-0.9713506491274349,0.0,0.0,1528.8647245374787,1300.0,-2.2,-0.3
2.161391019821167,-2.213104520991366,0.5109354375330825,0.0,0.0,0.013104520991365831,-0.9705485730694632,0.0,0.0,1528.9147245374786,1300.0,-2.2,-0.3
2.212991952896118,-2.213104520991366,0.5109354375330825,0.0,0.0,0.013104520991365831,-0.9697505073917811,0.0,0.0,1528.964724537479,1300.0,-2.2,-0.3
2.2701961994171143,-2.252824854901798,0.5616923218281437,-0.7944066782086433,1.0151376859012242,0.052824854901798,-1.0197133163375487,0.7944066782086433,-1.0151376859012242,1594.761860622848,1300.0,-2.2,-0.3
2.326561450958252,-2.252824854901798,0.5616923218281437,0.0,0.0,0.052824854901798,-1.018923211365002,0.0,0.0,1556.364262492708,1300.0,-2.2,-0.3
2.3782052993774414,-2.156471912250419,0.5376688350688116,1.927058853027592,-0.4804697351866394,-0.043528087749581605,-0.9941135701579856,-1.927058853027592,0.4804697351866394,1360.2254026448297,1300.0,-2.2,-0.3
2.4164979457855225,-2.156471912250419,0.5376688350688116,0.0,0.0,-0.043528087749581605,-0.9933313464825396,0.0,0.0,1452.5532174316484,1300.0,-2.2,-0.3
2.4672272205352783,-2.156471912250419,0.5376688350688116,0.0,0.0,-0.043528087749581605,-0.9925530339254712,0.0,0.0,1452.5032174316489,1300.0,-2.2,-0.3
2.5190112590789795,-2.156837922591475,0.5377600916961671,-0.007320206821130881,0.0018251325471108078,-0.04316207740852506,-0.9918698695585434,0.007320206821130881,-0.0018251325471108078,1453.0366968021615,1300.0,-2.2,-0.3
2.5646281242370605,-2.156837922591475,0.5377600916961671,0.0,0.0,-0.04316207740852506,-0.9910993206692315,0.0,0.0,1452.6112294481247,1300.0,-2.2,-0.3
2.618504285812378,-2.134136894240476,0.5321000896349264,0.4540205670199793,-0.11320004122481908,-0.06586310575952403,-0.9846726224631251,-0.4540205670199793,0.11320004122481908,1419.3905684144734,1300.0,-2.2,-0.3
2.663093090057373,-2.134136894240476,0.5321000896349264,0.0,0.0,-0.06586310575952403,-0.9839097597989844,0.0,0.0,1440.9433449712315,1300.0,-2.2,-0.3
2.723515272140503,-2.1891811449493637,0.5054122909806488,-1.1008850141777504,-0.5337559730855501,-0.010818855050636513,-0.9564629127938864,1.1008850141777504,0.5337559730855501,1574.199506349146,1300.0,-2.2,-0.3
2.76338791847229,-2.1891811449493637,0.5054122909806488,0.0,0.0,-0.010818855050636513,-0.9557076596848202,0.0,0.0,1477.0608601036793,1300.0,-2.2,-0.3
2.822256326675415,-2.166017190757507,0.5000644707770595,0.4632790838371292,-0.1069564040717852,-0.033982809242492966,-0.94960836263771,-0.4632790838371292,0.1069564040717852,1433.9876314729745,1300.0,-2.2,-0.3
2.881843328475952,-2.166017190757507,0.5000644707770595,0.0,0.0,-0.033982809242492966,-0.9488606431784066,0.0,0.0,1457.9511840552707,1300.0,-2.2,-0.3
2.914844274520874,-2.2372892692759887,0.5165189266223804,-1.4254415703696302,0.32908911690641807,0.03728926927598852,-0.9645711181617214,1.4254415703696302,-0.32908911690641807,1617.5631522908072,1300.0,-2.2,-0.3
2.963555335998535,-2.2372892692759887,0.5165189266223804,0.0,0.0,0.03728926927598852,-0.9638308572040246,0.0,0.0,1547.3218169510233,1300.0,-2.2,-0.3
3.0342493057250977,-2.2372892692759887,0.5165189266223804,0.0,0.0,0.03728926927598852,-0.963094297551116,0.0,0.0,1547.371816951024,1300.0,-2.2,-0.3
3.067415475845337,-2.173922619563918,0.462081517351194,1.2673329942414127,-1.088748185423728,-0.026077380436082095,-0.9079240114252862,-1.2673329942414127,1.088748185423728,1398.2584933967346,1300.0,-2.2,-0.3
3.115368366241455,-2.173922619563918,0.462081517351194,0.0,0.0,-0.026077380436082095,-0.9071947989549156,0.0,0.0,1463.4106924121265,1300.0,-2.2,-0.3
3.1720426082611084,-2.197668382778044,0.4671288351342191,-0.4749152642825116,0.10094635566050057,-0.0023316172219565168,-0.911516550329922,0.4749152642825116,-0.10094635566050057,1543.332764425078,1300.0,-2.2,-0.3
3.2153539657592773,-2.197668382778044,0.4671288351342191,0.0,0.0,-0.0023316172219565168,-0.9107946117539436,0.0,0.0,1490.1982522374228,1300.0,-2.2,-0.3
3.2690062522888184,-2.197287383315599,0.4670478511984836,0.0076199892488926215,-0.0016196787147071399,-0.0027126166844011475,-0.9099952989351096,-0.0076199892488926215,0.0016196787147071399,1488.4982060314098,1300.0,-2.2,-0.3
3.3152740001678467,-2.197287383315599,0.4670478511984836,0.0,0.0,-0.0027126166844011475,-0.9092805616964263,0.0,0.0,1489.1999631105432,1300.0,-2.2,-0.3
3.3621270656585693,-2.15045406786558,0.4570931226948201,0.936666309000378,-0.19909457007327164,-0.04954593213442005,-0.8986146696402729,-0.936666309000378,0.19909457007327164,1403.321668523154,1300.0,-2.2,-0.3
3.4170081615448,-2.243931880625958,0.4769624451676,-1.8695562552075535,0.39738644945560003,0.043931880625957646,-0.9177763843783256,1.8695562552075535,-0.39738644945560003,1640.743575708101,1307.0934960798072,-2.2,-0.3
3.4655580520629883,-2.243931880625958,0.4769624451676,0.0,0.0,0.043931880625957646,-0.917072314682272,0.0,0.0,1551.1252551914163,1300.0,-2.2,-0.3
3.5296530723571777,-2.166017190757507,0.5000644707770595,1.5582937973690123,0.462040512189188,-0.033982809242492966,-0.939473790944158,-1.5582937973690123,-0.462040512189188,1380.6800611969666,1300.0,-2.2,-0.3
3.5678489208221436,-2.166017190757507,0.5000644707770595,0.0,0.0,-0.033982809242492966,-0.9387767443433228,0.0,0.0,1457.8511840552708,1300.0,-2.2,-0.3
3.6182103157043457,-2.166017190757507,0.5000644707770595,0.0,0.0,-0.033982809242492966,-0.9380831829754914,0.0,0.0,1457.8011840552706,1300.0,-2.2,-0.3
3.667196273803711,-2.166017190757507,0.5000644707770595,0.0,0.0,-0.033982809242492966,-0.937393089414499,0.0,0.0,1457.7511840552706,1300.0,-2.2,-0.3
3.7194221019744873,-2.166017190757507,0.5000644707770595,0.0,0.0,-0.033982809242492966,-0.936706446321312,0.0,0.0,1457.7011840552707,1300.0,-2.2,-0.3
3.780482292175293,-2.166017190757507,0.5000644707770595,0.0,0.0,-0.033982809242492966,-0.9360232364435906,0.0,0.0,1457.6511840552707,1300.0,-2.2,-0.3
3.841953992843628,-2.166017190757507,0.5000644707770595,0.0,0.0,-0.033982809242492966,-0.9353434426152578,0.0,0.0,1457.6011840552708,1300.0,-2.2,-0.3
3.8651483058929443,-2.1569599674591684,0.5377905208992864,0.181144465966776,0.7545210024445391,-0.043040032540831774,-0.9723930978782942,-0.181144465966776,-0.7545210024445391,1442.872717335536,1300.0,-2.2,-0.3
3.916299343109131,-2.180027061336858,0.543541793347207,-0.4613418775537959,0.11502544895841017,-0.01997293866314198,-0.9774713574413196,0.4613418775537959,-0.11502544895841017,1497.769720688492,1300.0,-2.2,-0.3
3.9683492183685303,-2.180027061336858,0.543541793347207,0.0,0.0,-0.01997293866314198,-0.9768017096208488,0.0,0.0,1467.6312477413796,1300.0,-2.2,-0.3
4.011980295181274,-2.188801616879544,0.505324670021688,-0.1754911108537094,-0.7643424665103794,-0.011198383120456512,-0.9379182867139618,0.1754911108537094,0.7643424665103794,1488.5574151741187,1300.0,-2.2,-0.3
4.077771186828613,-2.188801616879544,0.505324670021688,0.0,0.0,-0.011198383120456512,-0.9372553186305006,0.0,0.0,1475.9328464435353,1300.0,-2.2,-0.3
4.114702224731445,-2.188801616879544,0.505324670021688,0.0,0.0,-0.011198383120456512,-0.9365956653874562,0.0,0.0,1475.8828464435348,1300.0,-2.2,-0.3
4.164124011993408,-2.188801616879544,0.505324670021688,0.0,0.0,-0.011198383120456512,-0.9359393104106274,0.0,0.0,1475.8328464435351,1300.0,-2.2,-0.3
4.214054107666016,-2.188801616879544,0.505324670021688,0.0,0.0,-0.011198383120456512,-0.9352862372086828,0.0,0.0,1475.7828464435352,1300.0,-2.2,-0.3
4.263062238693237,-2.188801616879544,0.505324670021688,0.0,0.0,-0.011198383120456512,-0.9346364293727478,0.0,0.0,1475.7328464435352,1300.0,-2.2,-0.3
4.319979190826416,-2.188801616879544,0.505324670021688,0.0,0.0,-0.011198383120456512,-0.9339898705759924,0.0,0.0,1475.6828464435353,1300.0,-2.2,-0.3
4.371997117996216,-2.188801616879544,0.505324670021688,0.0,0.0,-0.011198383120456512,-0.9333465445732207,0.0,0.0,1475.6328464435348,1300.0,-2.2,-0.3
4.4234843254089355,-2.2119288315840175,0.5106640082462826,-0.4625442940894865,0.10678676449189073,0.011928831584017807,-0.938045773425058,0.4625442940894865,-0.10678676449189073,1554.388514836256,1300.0,-2.2,-0.3
4.464327335357666,-2.203720223419039,0.5494491621301969,0.16417216329958073,0.7757030776782868,0.00372022341903877,-0.9761940184830784,-0.16417216329958073,-0.7757030776782868,1487.5572072091684,1300.0,-2.2,-0.3
4.51563024520874,-2.203720223419039,0.5494491621301969,0.0,0.0,0.00372022341903877,-0.975560294201314,0.0,0.0,1515.1087282593987,1300.0,-2.2,-0.3
4.577556610107422,-2.1337823177319115,0.5320116837821907,1.3987581137425489,-0.3487495669601248,-0.06621768226808865,-0.957492260192952,-1.3987581137425489,0.3487495669601248,1374.6068379140286,1300.0,-2.2,-0.3
4.61719012260437,-2.1337823177319115,0.5320116837821907,0.0,0.0,-0.06621768226808865,-0.9568648573108984,0.0,0.0,1439.7300888249847,1300.0,-2.2,-0.3
4.663496017456055,-2.180027061336858,0.543541793347207,-0.9248948720989336,0.23060219130032644,-0.01997293866314198,-0.9677707010082712,0.9248948720989336,-0.23060219130032644,1552.0054559646744,1300.0,-2.2,-0.3
4.743005275726318,-2.180027061336858,0.543541793347207,0.0,0.0,-0.01997293866314198,-0.9671495564699658,0.0,0.0,1467.1812477413796,1300.0,-2.2,-0.3
4.7681732177734375,-2.180027061336858,0.543541793347207,0.0,0.0,-0.01997293866314198,-0.9665315176543522,0.0,0.0,1467.1312477413796,1300.0,-2.2,-0.3
4.817315340042114,-2.203850401534368,0.5494816191797057,-0.4764668039501884,0.1187965166499749,0.003850401534367442,-0.971856394865315,0.4764668039501884,-0.1187965166499749,1548.5238399928392,1300.0,-2.2,-0.3
4.88359808921814,-2.203850401534368,0.5494816191797057,0.0,0.0,0.003850401534367442,-0.9712445209868866,0.0,0.0,1515.3090895504142,1300.0,-2.2,-0.3
4.925057411193848,-2.180153085388837,0.5435732146723973,0.4739463229106011,-0.11816809014616905,-0.019846914611162614,-0.9647273019705428,-0.4739463229106011,0.11816809014616905,1440.7963729785833,1300.0,-2.2,-0.3
4.970577955245972,-2.180153085388837,0.5435732146723973,0.0,0.0,-0.019846914611162614,-0.9641215315340518,0.0,0.0,1467.2369253971513,1300.0,-2.2,-0.3
5.017483234405518,-2.180153085388837,0.5435732146723973,0.0,0.0,-0.019846914611162614,-0.9635187899497434,0.0,0.0,1467.186925397151,1300.0,-2.2,-0.3
5.074003219604492,-2.180153085388837,0.5435732146723973,0.0,0.0,-0.019846914611162614,-0.9629190620733566,0.0,0.0,1467.1369253971511,1300.0,-2.2,-0.3
5.11890721321106,-2.156471912250419,0.5376688350688116,0.47362346276838,-0.1180875920717117,-0.043528087749581605,-0.9564179532327666,-0.47362346276838,0.1180875920717117,1427.3205709074423,1300.0,-2.2,-0.3
5.175326108932495,-2.146759856094795,0.5752225697841535,0.19424112311247296,0.7510746943068347,-0.053240143905205255,-0.9933779423572886,-0.19424112311247296,-0.7510746943068347,1436.1985696520642,1300.0,-2.2,-0.3
5.217802286148071,-2.146759856094795,0.5752225697841535,0.0,0.0,-0.053240143905205255,-0.9927871654944228,0.0,0.0,1445.7223621636144,1300.0,-2.2,-0.3
5.268628120422363,-2.1939249678958843,0.5878604234021791,-0.943302236021788,0.2527570723605121,-0.006075032104115864,-1.004837196133897,0.943302236021788,-0.2527570723605121,1567.5324161728195,1300.0,-2.2,-0.3
5.312103509902954,-2.1472457132598017,0.5878604234021791,0.9335850927216514,0.0,-0.05275428674019844,-1.0042523122702385,-0.9335850927216514,0.0,1400.9563721379654,1300.0,-2.2,-0.3
5.36672830581665,-2.1472457132598017,0.5753527548191539,0.0,-0.250153371660502,-0.05275428674019844,-0.9911626842428733,0.0,0.250153371660502,1445.9220786668177,1300.0,-2.2,-0.3
5.41400933265686,-2.1472457132598017,0.5753527548191539,0.0,0.0,-0.05275428674019844,-0.9905836345957544,0.0,0.0,1445.8720786668175,1300.0,-2.2,-0.3
5.464345932006836,-2.1472457132598017,0.5753527548191539,0.0,0.0,-0.05275428674019844,-0.9900074801968713,0.0,0.0,1445.8220786668176,1300.0,-2.2,-0.3
5.520993947982788,-2.1472457132598017,0.5753527548191539,0.0,0.0,-0.05275428674019844,-0.9894342065699828,0.0,0.0,1445.7720786668176,1300.0,-2.2,-0.3
5.568788290023804,-2.1472457132598017,0.5753527548191539,0.0,0.0,-0.05275428674019844,-0.9888637993112286,0.0,0.0,1445.7220786668177,1300.0,-2.2,-0.3
5.620041370391846,-2.1472457132598017,0.5753527548191539,0.0,0.0,-0.05275428674019844,-0.9882962440887681,0.0,0.0,1445.6720786668177,1300.0,-2.2,-0.3
5.664430379867554,-2.1472457132598017,0.5753527548191539,0.0,0.0,-0.05275428674019844,-0.9877315266424204,0.0,0.0,1445.6220786668175,1300.0,-2.2,-0.3
5.721163272857666,-2.1702089203630726,0.5815057276181042,-0.4592641420654253,0.12305945597900216,-0.029791079636927176,-0.993322605582254,0.4592641420654253,-0.12305945597900216,1485.4463755102695,1300.0,-2.2,-0.3
5.763533115386963,-2.1703343768432406,0.5815393435806501,-0.002509129603351923,0.0006723192509228149,-0.029665623156759576,-0.9927971371549796,0.002509129603351923,-0.0006723192509228149,1459.2533576210642,1300.0,-2.2,-0.3
5.814441442489624,-2.1703343768432406,0.5815393435806501,0.0,0.0,-0.029665623156759576,-0.992240848187108,0.0,0.0,1459.0662598725312,1300.0,-2.2,-0.3
5.867616176605225,-2.180027061336858,0.543541793347207,-0.193853689872352,-0.759951004668864,-0.01997293866314198,-0.9536897904306324,0.193853689872352,0.759951004668864,1478.1289336575576,1300.0,-2.2,-0.3
5.9158313274383545,-2.180027061336858,0.543541793347207,0.0,0.0,-0.01997293866314198,-0.9531390504452154,0.0,0.0,1466.2812477413797,1300.0,-2.2,-0.3
5.971580266952515,-2.203720223419039,0.5494491621301969,-0.473863241643615,0.11814737565979838,0.00372022341903877,-0.9584984329427152,0.473863241643615,-0.11814737565979838,1547.3990168776638,1300.0,-2.2,-0.3
6.0150229930877686,-2.203720223419039,0.5494491621301969,0.0,0.0,0.00372022341903877,-0.9579531865886526,0.0,0.0,1514.2087282593989,1300.0,-2.2,-0.3
6.06501030921936,-2.1796491202675896,0.5434475620552138,0.4814220630289868,-0.1200320014996614,-0.02035087973241056,-0.9514090663913772,-0.4814220630289868,0.1200320014996614,1439.2225440564691,1300.0,-2.2,-0.3
6.130428314208984,-2.1796491202675896,0.5434475620552138,0.0,0.0,-0.02035087973241056,-0.9508692588696962,0.0,0.0,1465.9663083041569,1300.0,-2.2,-0.3
6.169889450073242,-2.1796491202675896,0.5434475620552138,0.0,0.0,-0.02035087973241056,-0.950332150385624,0.0,0.0,1465.9163083041567,1300.0,-2.2,-0.3
6.215540170669556,-2.1796491202675896,0.5434475620552138,0.0,0.0,-0.02035087973241056,-0.9497977274439718,0.0,0.0,1465.8663083041567,1300.0,-2.2,-0.3
6.26819634437561,-2.203720223419039,0.5494491621301969,-0.4814220630289868,0.1200320014996614,0.00372022341903877,-0.9552675766920112,0.4814220630289868,-0.1200320014996614,1547.757480086129,1300.0,-2.2,-0.3
6.313760280609131,-2.203850401534368,0.5494816191797057,-0.0026035623065734366,0.0006491409901765444,0.003850401534367442,-0.954770941668711,0.0026035623065734366,-0.0006491409901765444,1514.5913796739871,1300.0,-2.2,-0.3
6.369716167449951,-2.203850401534368,0.5494816191797057,0.0,0.0,0.003850401534367442,-0.954244495056266,0.0,0.0,1514.4090895504141,1300.0,-2.2,-0.3
6.416649341583252,-2.203850401534368,0.5494816191797057,0.0,0.0,0.003850401534367442,-0.9537206806768832,0.0,0.0,1514.4590895504139,1300.0,-2.2,-0.3
6.463459253311157,-2.203850401534368,0.5494816191797057,0.0,0.0,0.003850401534367442,-0.953199485369397,0.0,0.0,1514.509089550414,1300.0,-2.2,-0.3
6.517909288406372,-2.2179001225262414,0.5942845467237944,-0.28099441983747475,0.8960585508817754,0.01790012252624118,-0.9974838235825374,0.28099441983747475,-0.8960585508817754,1547.8148953412247,1300.0,-2.2,-0.3
6.5667243003845215,-2.1703343768432406,0.5815393435806501,0.9513149136600154,-0.25490406286288625,-0.029665623156759576,-0.9842226240550996,-0.9513149136600154,0.25490406286288625,1410.1575392008751,1300.0,-2.2,-0.3
6.62725830078125,-2.1703343768432406,0.5815393435806501,0.0,0.0,-0.029665623156759576,-0.9837092076527272,0.0,0.0,1459.0662598725312,1300.0,-2.2,-0.3
6.662559986114502,-2.1703343768432406,0.5815393435806501,0.0,0.0,-0.029665623156759576,-0.9831983583323666,0.0,0.0,1459.0162598725312,1300.0,-2.2,-0.3
6.713349103927612,-2.1703343768432406,0.5815393435806501,0.0,0.0,-0.029665623156759576,-0.9826900632586084,0.0,0.0,1458.966259872531,1300.0,-2.2,-0.3
6.766175031661987,-2.1703343768432406,0.5815393435806501,0.0,0.0,-0.029665623156759576,-0.9821843096602184,0.0,0.0,1458.916259872531,1300.0,-2.2,-0.3
6.815345287322998,-2.228068537814965,0.555519878731131,-1.1546832194344867,-0.5203892969903845,0.028068537814964767,-0.9556616199803016,1.1546832194344867,0.5203892969903845,1598.563960937846,1300.0,-2.2,-0.3
6.863632917404175,-2.228068537814965,0.555519878731131,0.0,0.0,0.028068537814964767,-0.9551609112740556,0.0,0.0,1539.3714136793988,1300.0,-2.2,-0.3
6.920567512512207,-2.2180340334771573,0.5943204280549501,0.2006900867561523,0.776010986476383,0.01803403347715715,-0.99346325543516,-0.2006900867561523,-0.776010986476383,1518.995879558503,1300.0,-2.2,-0.3
6.974090337753296,-2.2180340334771573,0.5943204280549501,0.0,0.0,0.01803403347715715,-0.9929675412982591,0.0,0.0,1531.604016264208,1300.0,-2.2,-0.3
7.0147223472595215,-2.2180340334771573,0.5943204280549501,0.0,0.0,0.01803403347715715,-0.9924743057320424,0.0,0.0,1531.6540162642082,1300.0,-2.2,-0.3
7.068953990936279,-2.2180340334771573,0.5943204280549501,0.0,0.0,0.01803403347715715,-0.9919835363436572,0.0,0.0,1531.7040162642081,1300.0,-2.2,-0.3
7.1234753131866455,-2.193795376060933,0.587825699374658,0.4847731483244911,-0.1298945736058421,-0.0062046239390674,-0.9850004921219216,-0.4847731483244911,0.1298945736058421,1449.445315651365,1300.0,-2.2,-0.3
7.169372320175171,-2.2179001225262414,0.5942845467237944,-0.4820949293061716,0.12917694698272975,0.01790012252624118,-0.9909734655073216,0.4820949293061716,-0.12917694698272975,1558.914337868568,1300.0,-2.2,-0.3
7.214858293533325,-2.2179001225262414,0.5942845467237944,0.0,0.0,0.01790012252624118,-0.9904900209134042,0.0,0.0,1531.6358095517076,1300.0,-2.2,-0.3
7.270159006118774,-2.2179001225262414,0.5942845467237944,0.0,0.0,0.01790012252624118,-0.9900089935424556,0.0,0.0,1531.6858095517075,1300.0,-2.2,-0.3
