t,x,y,v_x,v_y,e_x,e_y,e_vx,e_vy,u_x,u_y,trayectory_x,trayectory_y
1.8544819355010986,-2.1756179457772222,-0.0,0.011796762834483943,0.0,-0.0243820542227775,-0.4653130215949441,-0.011796762834483943,0.0,1445.203447501707,1300.0,-2.2,-0.3
1.9021589756011963,-2.1756179457772222,-0.0,0.0,0.0,-0.0243820542227775,-0.4644864564869695,0.0,0.0,1445.948121754243,1300.0,-2.2,-0.3
1.9505867958068848,-2.199135580081496,-0.03838605433627594,-0.4703526860854534,-0.7677210867255188,-0.000864419918504833,-0.4252779698682586,0.4703526860854534,0.7677210867255188,1557.6412729670028,1329.6916510800302,-2.2,-0.3
2.001909017562866,-2.199135580081496,-0.03838605433627594,0.0,0.0,-0.000864419918504833,-0.42445964974723593,0.0,0.0,1490.9386735518856,1300.657182767651,-2.2,-0.3
2.0493600368499756,-2.199135580081496,-0.03838605433627594,0.0,0.0,-0.000864419918504833,-0.4236454212268185,0.0,0.0,1490.8886735518856,1300.6926417485015,-2.2,-0.3
2.0974559783935547,-2.199135580081496,-0.03838605433627594,0.0,0.0,-0.000864419918504833,-0.4228352638490029,0.0,0.0,1490.8386735518854,1300.7273504064592,-2.2,-0.3
2.1508946418762207,-2.198770204356091,-0.0383796766792658,0.007307514508090306,0.00012755314020271305,-0.0012297956439093483,-0.4220355349150867,-0.007307514508090306,-0.00012755314020271305,1487.5059051846106,1300.3574123069714,-2.2,-0.3
2.198676109313965,-2.198770204356091,-0.0383796766792658,0.0,0.0,-0.0012297956439093483,-0.4212334588571149,0.0,0.0,1488.7269378563335,1300.7930691951954,-2.2,-0.3
2.2699081897735596,-2.176207783918947,-0.0,0.4512484087428792,0.7675935335853161,-0.023792216081053308,-0.4588150698586988,-0.4512484087428792,-0.7675935335853161,1417.3437075772317,1300.0,-2.2,-0.3
2.309300661087036,-2.198496490971619,-0.0,-0.44577414105344093,0.0,-0.0015035090283812556,-0.4580209945094053,0.44577414105344093,0.0,1554.3481631063992,1316.7794150093225,-2.2,-0.3
2.349360942840576,-2.198496490971619,-0.0,0.0,0.0,-0.0015035090283812556,-0.4572308895368583,0.0,0.0,1487.3612019203986,1300.0,-2.2,-0.3
2.406141996383667,-2.1537822354389458,-0.0,0.8942851106534632,0.0,-0.04621776456105441,-0.456444735089174,-0.8942851106534632,0.0,1374.6810427002831,1300.0,-2.2,-0.3
2.4502768516540527,-2.1537822354389458,-0.0,0.0,0.0,-0.04621776456105441,-0.4556625114137281,0.0,0.0,1424.7135438830262,1300.0,-2.2,-0.3
2.516662120819092,-2.1537822354389458,-0.0,0.0,0.0,-0.04621776456105441,-0.4548841988566595,0.0,0.0,1424.663543883026,1300.0,-2.2,-0.3
2.5484979152679443,-2.1537822354389458,-0.0,0.0,0.0,-0.04621776456105441,-0.4541097778623762,0.0,0.0,1424.6135438830256,1300.0,-2.2,-0.3
2.597163677215576,-2.199105138720322,-0.0,-0.9064580656275378,0.0,-0.0008948612796775279,-0.4533392289730643,0.9064580656275378,0.0,1588.7803162316422,1342.2457395220192,-2.2,-0.3
2.6583058834075928,-2.1747929775386607,-0.0,0.4862432236332381,0.0,-0.025207022461339438,-0.452572532828199,-0.4862432236332381,0.0,1413.7170261747037,1300.0,-2.2,-0.3
2.6990761756896973,-2.1747929775386607,-0.0,0.0,0.0,-0.025207022461339438,-0.451809670164058,0.0,0.0,1444.518236163449,1300.0,-2.2,-0.3
2.751755714416504,-2.1537822354389458,-0.0,0.42021484199429965,0.0,-0.04621776456105441,-0.4510506218132377,-0.42021484199429965,0.0,1400.465791896102,1300.0,-2.2,-0.3
2.798470973968506,-2.1537822354389458,-0.0,0.0,0.0,-0.04621776456105441,-0.4502953687041715,0.0,0.0,1424.4635438830262,1300.0,-2.2,-0.3
2.852409839630127,-2.176561917161602,-0.0,-0.4555936344531286,0.0,-0.02343808283839799,-0.4495438918606505,0.4555936344531286,0.0,1480.434588752783,1317.5360373452424,-2.2,-0.3
2.9056849479675293,-2.176561917161602,-0.0,0.0,0.0,-0.02343808283839799,-0.44879617240134734,0.0,0.0,1446.3316615155259,1300.0,-2.2,-0.3
2.9566030502319336,-2.176561917161602,-0.0,0.0,0.0,-0.02343808283839799,-0.4480521915393407,0.0,0.0,1446.281661515526,1300.0,-2.2,-0.3
2.998584032058716,-2.176561917161602,-0.0,0.0,0.0,-0.02343808283839799,-0.44731193058164403,0.0,0.0,1446.2316615155257,1300.0,-2.2,-0.3
3.0511410236358643,-2.176207783918947,-0.0,0.00708266485310638,0.0,-0.023792216081053308,-0.4465753709287357,-0.00708266485310638,0.0,1445.2924104985182,1300.0,-2.2,-0.3
3.111846685409546,-2.176207783918947,-0.0,0.0,0.0,-0.023792216081053308,-0.4458424940740921,0.0,0.0,1445.722655518574,1300.0,-2.2,-0.3
3.151836633682251,-2.176207783918947,-0.0,0.0,0.0,-0.023792216081053308,-0.44511328160372166,0.0,0.0,1445.672655518574,1300.0,-2.2,-0.3
3.201174020767212,-2.176207783918947,-0.0,0.0,0.0,-0.023792216081053308,-0.444387715195703,0.0,0.0,1445.622655518574,1300.0,-2.2,-0.3
3.251965045928955,-2.198770204356091,0.0383796766792658,-0.4512484087428792,0.7675935335853161,-0.0012297956439093483,-0.4820454532989903,0.4512484087428792,-0.7675935335853161,1554.503274261203,1306.072266869859,-2.2,-0.3
3.31111478805542,-2.1762304162392043,0.037986243214217286,0.45079576233773,-0.007868669300970382,-0.023769583760795854,-0.4809336909508432,-0.45079576233773,0.007868669300970382,1416.6425141989664,1300.0,-2.2,-0.3
3.3507561683654785,-2.1762304162392043,0.037986243214217286,0.0,0.0,-0.023769583760795854,-0.4802189537121599,0.0,0.0,1445.598703269267,1300.0,-2.2,-0.3
3.402255058288574,-2.199135580081496,0.03838605433627594,-0.4581032768458204,0.007996222441173094,-0.000864419918504833,-0.4799076012817289,0.4581032768458204,-0.007996222441173094,1555.6046958559232,1309.3856154110535,-2.2,-0.3
3.44978404045105,-2.199135580081496,0.03838605433627594,0.0,0.0,-0.000864419918504833,-0.4791999935470017,0.0,0.0,1489.8886735518856,1300.0,-2.2,-0.3
3.504905939102173,-2.2225280059778143,0.038794370649124714,-0.4678485179263792,0.008166326256975331,0.022528005977814125,-0.4789042401637968,0.4678485179263792,-0.008166326256975331,1583.9513406184399,1309.8358481670527,-2.2,-0.3
3.551619052886963,-2.2225280059778143,0.038794370649124714,0.0,0.0,0.022528005977814125,-0.4782036908162234,0.0,0.0,1553.6528448626123,1300.0,-2.2,-0.3
3.6050846576690674,-2.1762304162392043,0.037986243214217286,0.9259517947721996,-0.016162548698148423,-0.023769583760795854,-0.4766985167804805,-0.9259517947721996,0.016162548698148423,1388.4154834520414,1300.0,-2.2,-0.3
3.6522879600524902,-2.1762304162392043,0.037986243214217286,0.0,0.0,-0.023769583760795854,-0.4760049554126492,0.0,0.0,1445.598703269267,1300.0,-2.2,-0.3
3.69978404045105,-2.175354025355925,0.0759650364823998,0.01752781766558797,0.7595758653636498,-0.02464597464407525,-0.5132936551198396,-0.01752781766558797,-0.7595758653636498,1443.3721583913848,1300.0,-2.2,-0.3
3.7742109298706055,-2.198130712059096,0.07676041590854701,-0.4555337340634225,0.015907588522943994,-0.0018692879409041296,-0.5134023914527995,0.4555337340634225,-0.015907588522943994,1553.693887990838,1301.1150035778414,-2.2,-0.3
3.8060200214385986,-2.198130712059096,0.07676041590854701,0.0,0.0,-0.0018692879409041296,-0.5127191815750785,0.0,0.0,1484.9280041847298,1300.0,-2.2,-0.3
3.8485360145568848,-2.198130712059096,0.07676041590854701,0.0,0.0,-0.0018692879409041296,-0.5120393877467455,0.0,0.0,1484.87800418473,1300.0,-2.2,-0.3
3.911790609359741,-2.198130712059096,0.07676041590854701,0.0,0.0,-0.0018692879409041296,-0.5113629928875546,0.0,0.0,1484.82800418473,1300.0,-2.2,-0.3
3.9523932933807373,-2.198130712059096,0.07676041590854701,0.0,0.0,-0.0018692879409041296,-0.5106899800026595,0.0,0.0,1484.7780041847295,1300.0,-2.2,-0.3
4.004180669784546,-2.198130712059096,0.07676041590854701,0.0,0.0,-0.0018692879409041296,-0.5100203321821889,0.0,0.0,1484.7280041847296,1300.0,-2.2,-0.3
4.058489799499512,-2.2215124490734004,0.07757692415714018,-0.467634740286087,0.016330164971863625,0.02151244907340022,-0.510170540849414,0.467634740286087,-0.016330164971863625,1582.7298742505998,1301.548842437261,-2.2,-0.3
4.103078126907349,-2.2215124490734004,0.07757692415714018,0.0,0.0,0.02151244907340022,-0.5095075727659526,0.0,0.0,1552.1881211439386,1300.0,-2.2,-0.3
4.156839847564697,-2.2215124490734004,0.07757692415714018,0.0,0.0,0.02151244907340022,-0.5088479195229085,0.0,0.0,1552.2381211439385,1300.0,-2.2,-0.3
4.200134992599487,-2.2215124490734004,0.07757692415714018,0.0,0.0,0.02151244907340022,-0.5081915645460796,0.0,0.0,1552.2881211439385,1300.0,-2.2,-0.3
4.256669998168945,-2.2215124490734004,0.07757692415714018,0.0,0.0,0.02151244907340022,-0.507538491344135,0.0,0.0,1552.3381211439387,1300.0,-2.2,-0.3
4.304800987243652,-2.222150848183547,0.0387877873353376,-0.012767982202932515,-0.7757827364360514,0.022150848183546845,-0.4680995466863974,0.012767982202932515,0.7757827364360514,1554.035108785931,1300.0,-2.2,-0.3
4.354769945144653,-2.222150848183547,0.0387877873353376,0.0,0.0,0.022150848183546845,-0.4674529878896421,0.0,0.0,1553.204980798093,1300.0,-2.2,-0.3
4.4127867221832275,-2.222150848183547,0.0387877873353376,0.0,0.0,0.022150848183546845,-0.4668096618868705,0.0,0.0,1553.254980798093,1300.0,-2.2,-0.3
4.451184034347534,-2.222150848183547,0.0387877873353376,0.0,0.0,0.022150848183546845,-0.4661695525141129,0.0,0.0,1553.3049807980929,1300.0,-2.2,-0.3
4.50954008102417,-2.24642340848177,0.03921146645131714,-0.4854512059644556,0.008473582319590974,0.04642340848176961,-0.4659563228041985,0.4854512059644556,-0.008473582319590974,1604.6764129624828,1310.596511791418,-2.2,-0.3
4.555783033370972,-2.24642340848177,0.03921146645131714,0.0,0.0,0.04642340848176961,-0.4653225985224342,0.0,0.0,1577.056039929534,1300.0,-2.2,-0.3
4.611067056655884,-2.24642340848177,0.03921146645131714,0.0,0.0,0.04642340848176961,-0.4646920428620786,0.0,0.0,1577.106039929534,1300.0,-2.2,-0.3
4.653355836868286,-2.24642340848177,0.03921146645131714,0.0,0.0,0.04642340848176961,-0.4640646399800248,0.0,0.0,1577.156039929534,1300.0,-2.2,-0.3
4.700568675994873,-2.24642340848177,0.03921146645131714,0.0,0.0,0.04642340848176961,-0.4634403741123813,0.0,0.0,1577.206039929534,1300.0,-2.2,-0.3
4.760876655578613,-2.24642340848177,0.03921146645131714,0.0,0.0,0.04642340848176961,-0.462819229574076,0.0,0.0,1577.256039929534,1300.0,-2.2,-0.3
4.797890901565552,-2.24642340848177,0.03921146645131714,0.0,0.0,0.04642340848176961,-0.4622011907584621,0.0,0.0,1577.306039929534,1300.0,-2.2,-0.3
4.848792791366577,-2.24642340848177,0.03921146645131714,0.0,0.0,0.04642340848176961,-0.4615862421369264,0.0,0.0,1577.356039929534,1300.0,-2.2,-0.3
4.897604942321777,-2.24642340848177,0.03921146645131714,0.0,0.0,0.04642340848176961,-0.4609743682584984,0.0,0.0,1577.406039929534,1300.0,-2.2,-0.3
4.951414585113525,-2.24642340848177,0.03921146645131714,0.0,0.0,0.04642340848176961,-0.4603655537494625,0.0,0.0,1577.456039929534,1300.0,-2.2,-0.3
5.006120681762695,-2.24642340848177,0.03921146645131714,0.0,0.0,0.04642340848176961,-0.4597597833129718,0.0,0.0,1577.506039929534,1300.0,-2.2,-0.3
5.048499822616577,-2.24642340848177,0.03921146645131714,0.0,0.0,0.04642340848176961,-0.4591570417286636,0.0,0.0,1577.556039929534,1300.0,-2.2,-0.3
5.109828948974609,-2.2228665593214942,-0.0,0.4711369832055023,-0.7842293290263429,0.022866559321494503,-0.4193458474009597,-0.4711369832055023,0.7842293290263429,1519.060390191067,1300.0,-2.2,-0.3
5.155857801437378,-2.2228665593214942,-0.0,0.0,0.0,0.022866559321494503,-0.4187491181639548,0.0,0.0,1554.8516846452753,1300.0,-2.2,-0.3
5.202321767807007,-2.199105138720322,-0.0,0.4752284120234407,0.0,-0.0008948612796775279,-0.4181553725731351,-0.4752284120234407,0.0,1441.8386707618174,1300.0,-2.2,-0.3
5.256253004074097,-2.199105138720322,-0.0,0.0,0.0,-0.0008948612796775279,-0.4175645957102694,0.0,0.0,1490.5065009893408,1300.0,-2.2,-0.3
5.297759056091309,-2.199470570102697,-0.0,-0.007308627647484301,0.0,-0.0005294298973033129,-0.416976772731718,0.007308627647484301,0.0,1494.97493007395,1300.0,-2.2,-0.3
5.3517539501190186,-2.199470570102697,-0.0,0.0,0.0,-0.0005294298973033129,-0.4163918888680594,0.0,0.0,1492.8574932163963,1300.0,-2.2,-0.3
5.404125928878784,-2.199470570102697,-0.0,0.0,0.0,-0.0005294298973033129,-0.4158099294237191,0.0,0.0,1492.807493216396,1300.0,-2.2,-0.3
5.453273773193359,-2.198496490971619,-0.0,0.019481582621558857,0.0,-0.0015035090283812556,-0.4152308797766006,-0.019481582621558857,0.0,1484.1317872782856,1300.0,-2.2,-0.3
5.5025458335876465,-2.198496490971619,-0.0,0.0,0.0,-0.0015035090283812556,-0.41465472537771764,0.0,0.0,1487.1112019203986,1300.0,-2.2,-0.3
5.549095869064331,-2.199470570102697,-0.0,-0.019481582621558857,0.0,-0.0005294298973033129,-0.41408145175082894,0.019481582621558857,0.0,1503.4076742314562,1300.0,-2.2,-0.3
5.608325958251953,-2.199470570102697,-0.0,0.0,0.0,-0.0005294298973033129,-0.4135110444920749,0.0,0.0,1492.7074932163962,1300.0,-2.2,-0.3
5.6500630378723145,-2.2224893440755182,-0.0,-0.4603754794564364,0.0,0.022489344075518503,-0.41294348926961444,0.4603754794564364,0.0,1584.0031332348171,1317.667670591505,-2.2,-0.3
5.700654983520508,-2.2224893440755182,-0.0,0.0,0.0,0.022489344075518503,-0.41237877182326643,0.0,0.0,1554.1571082948562,1300.0,-2.2,-0.3
5.7616705894470215,-2.321218930264009,-0.0,-1.9745917237698047,0.0,0.12121893026400875,-0.4118168779641501,1.9745917237698047,0.0,1700.0,1400.9097816202775,-2.2,-0.3
5.7980732917785645,-2.321218930264009,-0.0,0.0,0.0,0.12121893026400875,-0.4112577935743293,0.0,0.0,1624.6113471960603,1300.0,-2.2,-0.3
5.852052688598633,-2.176561917161602,-0.0,2.893140262048135,0.0,-0.02343808283839799,-0.41070150460645766,-2.893140262048135,0.0,1300.0,1300.0,-2.2,-0.3
5.9044129848480225,-2.176561917161602,-0.0,0.0,0.0,-0.02343808283839799,-0.4101479970834254,0.0,0.0,1446.6316615155258,1300.0,-2.2,-0.3
5.952927589416504,-2.176561917161602,-0.0,0.0,0.0,-0.02343808283839799,-0.4095972570980083,0.0,0.0,1446.5816615155259,1300.0,-2.2,-0.3
6.011314868927002,-2.199470570102697,-0.0,-0.4581730588218935,0.0,-0.0005294298973033129,-0.40904927081251835,0.4581730588218935,0.0,1556.7444058959193,1317.3975148026366,-2.2,-0.3
6.047744989395142,-2.199470570102697,-0.0,0.0,0.0,-0.0005294298973033129,-0.4085040244584557,0.0,0.0,1492.7574932163961,1300.0,-2.2,-0.3
6.100636959075928,-2.2224893440755182,-0.0,-0.4603754794564364,0.0,0.022489344075518503,-0.40796150433616335,0.4603754794564364,0.0,1584.0531332348169,1317.4710821488432,-2.2,-0.3
6.148177862167358,-2.246033956589136,0.0392046685432448,-0.4708922502723388,0.7840933708648959,0.04603395658913545,-0.4466263653577274,0.4708922502723388,-0.7840933708648959,1604.0327303706013,1305.984725623465,-2.2,-0.3
6.201890707015991,-2.246033956589136,0.0392046685432448,0.0,0.0,0.04603395658913545,-0.446089256873655,0.0,0.0,1577.18455967724,1300.0,-2.2,-0.3
6.24753999710083,-2.2225280059778143,0.038794370649124714,0.4701190122264265,-0.008205957882401747,0.022528005977814125,-0.4451445360378829,-0.4701190122264265,0.008205957882401747,1518.4749378564547,1300.0,-2.2,-0.3
6.310443878173828,-2.2225280059778143,0.038794370649124714,0.0,0.0,0.022528005977814125,-0.44461278521093917,0.0,0.0,1554.4028448626123,1300.0,-2.2,-0.3
6.356705904006958,-2.2225280059778143,0.038794370649124714,0.0,0.0,0.022528005977814125,-0.44408369313813,0.0,0.0,1554.4528448626122,1300.0,-2.2,-0.3
6.398827791213989,-2.2225280059778143,0.038794370649124714,0.0,0.0,0.022528005977814125,-0.443557246525685,0.0,0.0,1554.5028448626117,1300.0,-2.2,-0.3
6.4568939208984375,-2.1748820969361495,0.07594855637883624,0.9529181808332866,0.7430837145942305,-0.0251179030638502,-0.4801876178760137,-0.9529181808332866,-0.7430837145942305,1386.6610342551337,1300.0,-2.2,-0.3
6.502447843551636,-2.1748820969361495,0.07594855637883624,0.0,0.0,-0.0251179030638502,-0.4796664225685277,0.0,0.0,1444.9179490104116,1300.0,-2.2,-0.3
6.561566114425659,-2.1982524887807244,0.07676466844537244,-0.4674078368914892,0.01632224133072402,-0.0017475112192757438,-0.4799639453041155,0.4674078368914892,-0.01632224133072402,1555.776682677451,1300.4029019584277,-2.2,-0.3
6.604197025299072,-2.1982524887807244,0.07676466844537244,0.0,0.0,-0.0017475112192757438,-0.4794479489198217,0.0,0.0,1486.3363203542651,1300.0,-2.2,-0.3
6.650485038757324,-2.197765503287646,0.07674766253722284,0.009739709861555923,-0.0003401181629919537,-0.0022344967123535397,-0.4789175266093,-0.009739709861555923,0.0003401181629919537,1482.990584892601,1300.0,-2.2,-0.3
6.705874919891357,-2.197765503287646,0.07674766253722284,0.0,0.0,-0.0022344967123535397,-0.4784066772889396,0.0,0.0,1484.2956500198443,1300.0,-2.2,-0.3
6.752048969268799,-2.199135580081496,0.03838605433627594,-0.027401535876974137,-0.7672321640189379,-0.000864419918504833,-0.4395367740142341,0.027401535876974137,0.7672321640189379,1498.77915429167,1300.0,-2.2,-0.3
6.803741931915283,-2.222150848183547,0.0387877873353376,-0.4603053620410336,0.008034659981232956,0.022150848183546845,-0.439432753414906,0.4603053620410336,-0.008034659981232956,1583.8298116590456,1308.1620100931716,-2.2,-0.3
6.853211879730225,-2.222150848183547,0.0387877873353376,0.0,0.0,0.022150848183546845,-0.4389295285845081,0.0,0.0,1553.904980798093,1300.0,-2.2,-0.3
6.905313014984131,-2.222150848183547,0.0387877873353376,0.0,0.0,0.022150848183546845,-0.4384288198782624,0.0,0.0,1553.954980798093,1300.0,-2.2,-0.3
6.954942941665649,-2.222150848183547,0.0387877873353376,0.0,0.0,0.022150848183546845,-0.4379306147155476,0.0,0.0,1554.004980798093,1300.0,-2.2,-0.3
7.0095438957214355,-2.222150848183547,0.0387877873353376,0.0,0.0,0.022150848183546845,-0.43743490057864653,0.0,0.0,1554.0549807980929,1300.0,-2.2,-0.3
7.0552427768707275,-2.199105138720322,0.0387877873353376,0.4609141892644874,0.0,-0.0008948612796775279,-0.43694166501243,-0.4609141892644874,0.0,1442.9973551138203,1300.0,-2.2,-0.3
7.099558115005493,-2.199105138720322,-0.0,0.0,-0.7757557467067518,-0.0008948612796775279,-0.39766310828870693,0.0,0.7757557467067518,1490.5565009893407,1300.0,-2.2,-0.3
7.1876866817474365,-2.199105138720322,-0.0,0.0,0.0,-0.0008948612796775279,-0.3971747927472634,0.0,0.0,1490.5065009893408,1300.0,-2.2,-0.3
7.2116310596466064,-2.199105138720322,-0.0,0.0,0.0,-0.0008948612796775279,-0.3966889187835271,0.0,0.0,1490.4565009893408,1300.0,-2.2,-0.3
7.258177757263184,-2.199105138720322,-0.0,0.0,0.0,-0.0008948612796775279,-0.39620547418960955,0.0,0.0,1490.4065009893409,1300.0,-2.2,-0.3
7.316618919372559,-2.199105138720322,-0.0,0.0,0.0,-0.0008948612796775279,-0.3957244468186614,0.0,0.0,1490.356500989341,1300.0,-2.2,-0.3
7.357412099838257,-2.199470570102697,-0.0,-0.007308627647484301,0.0,-0.0005294298973033129,-0.39524582458456803,0.007308627647484301,0.0,1494.8249300739506,1300.0,-2.2,-0.3
7.406895875930786,-2.199470570102697,-0.0,0.0,0.0,-0.0005294298973033129,-0.3947695954616453,0.0,0.0,1492.7074932163962,1300.0,-2.2,-0.3
