t,x,y,v_x,v_y,e_x,e_y,e_vx,e_vy,u_x,u_y,trayectory_x,trayectory_y
1.1473746299743652,-2.128075473775401,-0.4523364056800026,1.4564266334834277,0.020250367007145723,-0.07192452622459865,-0.024994296420258688,-1.4564266334834277,-0.002428185891541424,1312.1485979633462,1349.5594030427449,-2.2,-0.3
1.19474196434021,-2.128075473775401,-0.4523364056800026,2.567771396492886,-0.4702602061990959,-0.07192452622459865,-0.024107642909757362,-2.567771396492886,0.4879932764091223,1300.0,1300.0,-2.2,-0.3
1.2567508220672607,-2.128075473775401,-0.4523364056800026,1.5206138275584482,-0.20951236672885362,-0.07192452622459865,-0.023225422666808545,-1.5206138275584482,0.22715677158783,1306.9575665980615,1348.9139097226391,-2.2,-0.3
1.305140733718872,-2.128075473775401,-0.4523364056800026,0.02495011170165773,0.09074743202702648,-0.07192452622459865,-0.022347613525074472,-0.02495011170165773,-0.07319124919234497,1428.1781386935886,1458.328337982999,-2.2,-0.3
1.3576526641845703,-2.128075473775401,-0.4523364056800026,-0.9494987427678792,0.44228704612416897,-0.07192452622459865,-0.021474193429049104,0.9494987427678792,-0.4248186442036617,1507.846532988055,1528.2848492094492,-2.2,-0.3
1.3993701934814453,-2.2608462164222662,-0.398648187187895,-5.305276962723491,2.7285850682304,0.060846216422266064,-0.07429335892561154,5.305276962723491,-2.711204008319495,1700.0,1700.0,-2.2,-0.3
1.451547622680664,-2.2608462164222662,-0.398648187187895,-0.8293246827548243,0.13895024980317716,0.060846216422266064,-0.07342865119504403,0.8293246827548243,-0.12165609519182685,1631.754001449623,1490.8865434001957,-2.2,-0.3
1.4953029155731201,-2.2608462164222662,-0.398648187187895,0.943495585162888,-0.7650067400190504,0.060846216422266064,-0.07256826700312935,-0.943495585162888,0.7822144238573445,1486.2089924658349,1364.331413371192,-2.2,-0.3
1.5549006462097168,-2.29264087339048,-0.3631186415971072,0.7799326437684297,0.2065699023813312,0.09264087339047974,-0.10724173032296196,-0.7799326437684297,-0.18944825696222864,1515.90972972369,1355.2801433684529,-2.2,-0.3
1.6164379119873047,-2.291933944548356,-0.36300667506809803,1.4708343758528624,-1.0989304519054368,0.09193394454835556,-0.10650189499237078,-1.4708343758528624,1.1159664890974432,1459.4597315914148,1310.893278441906,-2.2,-0.3
1.6515886783599854,-2.291933944548356,-0.36300667506809803,0.3515381666574182,-0.4282913395778882,0.09193394454835556,-0.1056543521420684,-0.3515381666574182,0.4452421965839354,1550.282979996866,1391.4347655660401,-2.2,-0.3
1.7012639045715332,-2.291933944548356,-0.36300667506809803,-0.3493228530722087,0.1701187653678482,0.09193394454835556,-0.10481104700601757,0.3493228530722087,-0.1532526626468311,1606.8578087762567,1441.1092562927613,-2.2,-0.3
1.7494149208068848,-2.291933944548356,-0.36300667506809803,-0.9050806631280496,0.7142686828445868,0.09193394454835556,-0.10397195839564702,0.9050806631280496,-0.6974869106371753,1651.5846694313007,1480.273024740299,-2.2,-0.3
1.818932056427002,-2.291933944548356,-0.36300667506809803,-0.9005638232674061,0.8218401984284035,0.09193394454835556,-0.10313706522832829,0.9005638232674061,-0.8051423350820291,1651.2266438039499,1479.6977843469922,-2.2,-0.3
1.846888780593872,-2.291933944548356,-0.36300667506809803,-0.14815571860410734,0.16612908516685884,0.09193394454835556,-0.10230634652684611,0.14815571860410734,-0.1495147111372157,1590.656271304901,1427.028031143277,-2.2,-0.3
1.9084606170654297,-2.291933944548356,-0.36300667506809803,0.2944412711733684,-0.251509331725156,0.09193394454835556,-0.10147978141887136,-0.2944412711733684,0.2680406338846508,1554.9243299811828,1396.4408091253397,-2.2,-0.3
1.9530270099639893,-2.291933944548356,-0.36300667506809803,0.6371374422789816,-0.6003460547992744,0.09193394454835556,-0.10065734913643651,-0.6371374422789816,0.6167947004479711,1527.1996272213862,1373.0382316111682,-2.2,-0.3
1.9968228340148926,-2.2842638124632684,-0.40277734119325537,0.9446539013441042,-2.30339081215119,0.0842638124632682,-0.06006836289025658,-0.9446539013441042,2.319757214571644,1498.646450361831,1384.6094664075376,-2.2,-0.3
2.0473716259002686,-2.2842638124632684,-0.40277734119325537,0.05994756298271596,-0.10129882468933138,0.0842638124632682,-0.059254134369839,-0.05994756298271596,0.11758339509768277,1570.5104397946823,1432.9058797789373,-2.2,-0.3
2.095828056335449,-2.259210687235634,-0.3983597992645556,0.6049393228465884,0.8246620574794195,0.05921068723563393,-0.06286151892072334,-0.6049393228465884,-0.8084589099231098,1513.3381227947962,1383.9233945261415,-2.2,-0.3
2.1431338787078857,-2.259210687235634,-0.3983597992645556,-0.6871991675504561,1.0676034981518023,0.05921068723563393,-0.06205541232979694,0.6871991675504561,-1.0514813663332745,1619.4327055734145,1479.6730099802276,-2.2,-0.3
2.200094699859619,-2.2528648086429377,-0.4379125579495012,-0.7586422811990207,-1.3615149738531789,0.05286480864293753,-0.021700577586879488,0.7586422811990207,1.3775564950126145,1622.061534860872,1541.6860663750342,-2.2,-0.3
2.2459867000579834,-2.24487905847526,-0.4771637740345379,0.0206033470994178,-1.70933242543882,0.04487905847526008,0.018348704175839056,-0.0206033470994178,1.7252937389924587,1553.2929463814692,1551.0750219116392,-2.2,-0.3
2.305510997772217,-2.24487905847526,-0.4771637740345379,0.16985245701994067,0.641233228546977,0.04487905847526008,0.019142779525132547,-0.16985245701994067,-0.6253517215611073,1540.8662911415001,1514.0595107827212,-2.2,-0.3
2.34539794921875,-2.24487905847526,-0.4771637740345379,0.5112284033772646,1.1483237148704564,0.04487905847526008,0.01993288449767955,-0.5112284033772646,-1.1325216154195163,1512.322950908569,1479.516384383646,-2.2,-0.3
2.3935458660125732,-2.236884171176412,-0.5164254023569027,1.00217420903026,-1.3258361127184857,0.03688417117641185,0.059980667267728716,-1.00217420903026,1.341559201672172,1464.665698467322,1497.13838826054,-2.2,-0.3
2.4469847679138184,-2.236884171176412,-0.5164254023569027,0.10218254749996067,0.13336869605161372,0.03688417117641185,0.0607628909431746,-0.10218254749996067,-0.1177242225426959,1541.2903001499417,1555.3541193178187,-2.2,-0.3
2.497943878173828,-2.236884171176412,-0.5164254023569027,-0.3254994792447936,0.2404170729761296,0.03688417117641185,0.06154120350024321,0.3254994792447936,-0.22485082183475724,1577.1556110410415,1587.0872349764802,-2.2,-0.3
2.55413818359375,-2.271055274202944,-0.4827277004471471,-1.8151615269815395,1.735052290665276,0.07105527420294377,0.02861792258477092,1.8151615269815395,-1.7195638707796097,1700.0,1655.5531422940983,-2.2,-0.3
2.599233865737915,-2.271055274202944,-0.4827277004471471,0.09566960817734804,-0.31418548300508725,0.07105527420294377,0.029388471474082807,-0.09566960817734804,0.3295964607913249,1561.4576543043624,1540.400380220182,-2.2,-0.3
2.6453518867492676,-2.2455563488990204,-0.4773077365582644,1.6343361596201451,-0.9158876795737094,0.04555634889902028,0.024735203730065377,-1.6343361596201451,0.9312216024710152,1417.4841420058733,1427.3294853742207,-2.2,-0.3
2.707252025604248,-2.2709150985848607,-0.4826979051997375,-0.9755855471658418,-1.141892802442748,0.070915098584861,0.030888235035679442,0.9755855471658418,1.157150055725568,1648.4462560819597,1628.9155548134343,-2.2,-0.3
2.748239040374756,-2.2709150985848607,-0.4826979051997375,-0.5354591892172803,-0.11754419181203432,0.070915098584861,0.03164728338649975,0.5354591892172803,0.13272515882844038,1612.7626294117083,1587.490562674184,-2.2,-0.3
2.799649715423584,-2.2709150985848607,-0.4826979051997375,0.20113713450408033,0.4146810842004891,0.070915098584861,0.03240253649556596,-0.20113713450408033,-0.39957602201916487,1552.8028596333957,1527.5071013872882,-2.2,-0.3
2.8559486865997314,-2.2617262394620568,-0.5221606457258272,0.7780796096360699,-1.313558676711044,0.061726239462056576,0.07261675386517658,-0.7780796096360699,1.3285882135814608,1500.5463924619876,1519.5771251200792,-2.2,-0.3
2.897500991821289,-2.2617262394620568,-0.5221606457258272,-0.21055612047310546,0.5559402681404828,0.061726239462056576,0.0733644733244798,0.21055612047310546,-0.540985878954418,1581.824373217965,1582.46647073279,-2.2,-0.3
2.9479410648345947,-2.226858763248968,-0.5552182480547004,1.5610783789570237,-0.5112152771930457,0.026858763248967854,0.10716605651535988,-1.5610783789570237,0.52609489443318,1403.1555319014064,1470.567248753205,-2.2,-0.3
2.993938684463501,-2.226858763248968,-0.5552182480547004,-0.3814227072335203,0.9407037019633662,0.026858763248967854,0.10790631747305657,0.3814227072335203,-0.9258984828094324,1575.0846093163425,1608.783384821966,-2.2,-0.3
3.056195020675659,-2.224712909931264,-0.554683226732603,-0.8892427011956708,0.42621657428586496,0.024712909931263738,0.10810785580386716,0.8892427011956708,-0.41148538122770106,1616.4240987239614,1649.788963557066,-2.2,-0.3
3.105020046234131,-2.224712909931264,-0.554683226732603,-0.20182223414194694,-0.1128990557820404,0.024712909931263738,0.10884073265851085,0.20182223414194694,0.12755659287491405,1558.1980204991758,1601.3894337563281,-2.2,-0.3
3.1606228351593018,-2.224712909931264,-0.554683226732603,0.3895681598974834,-0.6086471381280902,0.024712909931263738,0.10956994512888127,-0.3895681598974834,0.6232313875354991,1507.1374096373063,1559.8612307385101,-2.2,-0.3
3.194932699203491,-2.224712909931264,-0.554683226732603,0.44427136334747824,-0.7128640553542269,0.024712909931263738,0.11029551153689993,-0.44427136334747824,0.7273753835145996,1502.3550273481455,1556.5598414632996,-2.2,-0.3
3.252419948577881,-2.1683296800738305,-0.5810021867002175,2.996873695013084,-1.3622162765380312,-0.03167031992616964,0.13733641008049302,-2.996873695013084,1.3766550480576016,1300.0,1377.6363485668217,-2.2,-0.3
3.3038341999053955,-2.1683296800738305,-0.5810021867002175,0.4901679150647533,0.18841712811455122,-0.03167031992616964,0.13805473896359166,-0.4901679150647533,-0.17405055045257842,1412.5120577047257,1558.8485011395776,-2.2,-0.3
3.3591561317443848,-2.1683296800738305,-0.5810021867002175,-0.38032594257332,0.955286026622922,-0.03167031992616964,0.13876947620227478,0.38032594257332,-0.9409912818492588,1486.2041567040676,1620.7260490145154,-2.2,-0.3
3.4128520488739014,-2.1683296800738305,-0.5810021867002175,-0.9931311543669414,1.129867361427125,-0.03167031992616964,0.13948063975476455,0.9931311543669414,-1.1156440903773304,1539.2629652181356,1666.0980965902206,-2.2,-0.3
3.4585893154144287,-2.1683296800738305,-0.5810021867002175,-1.3724291853440542,0.21684030657080913,-0.03167031992616964,0.1401882474894918,1.3724291853440542,-0.20268815187626354,1572.9320470694538,1699.173937062359,-2.2,-0.3
3.5166373252868652,-2.1683296800738305,-0.5810021867002175,-0.8708530664282995,-0.3115364211134661,-0.03167031992616964,0.14089231718554546,0.8708530664282995,0.3256178150345388,1528.5550285875793,1664.23803205336,-2.2,-0.3
3.547182083129883,-2.1683296800738305,-0.5810021867002175,-0.01479374964717395,-0.7248271360769939,-0.03167031992616964,0.1415928665331188,0.01479374964717395,0.7388381230284607,1455.0504677836414,1602.1332763407966,-2.2,-0.3
3.6072607040405273,-2.188801616879544,-0.505324670021688,-0.3858861767788169,2.582667371582404,-0.011198383120456512,0.06661239645542476,0.3858861767788169,-2.5687264395656935,1508.7552723156396,1575.6024160048603,-2.2,-0.3
3.6482059955596924,-2.24487905847526,-0.4771637740345379,-2.1689572751842707,0.3102363971787252,0.04487905847526008,0.03914506183610593,2.1689572751842707,-0.29636516982209854,1700.0,1700.0,-2.2,-0.3
3.697704792022705,-2.24487905847526,-0.4771637740345379,0.540668316560093,-1.580267369477674,0.04487905847526008,0.03983515539709809,-0.540668316560093,1.594069240697517,1509.907915047142,1523.5971355110796,-2.2,-0.3
3.7480080127716064,-2.24487905847526,-0.4771637740345379,1.4538151218311244,-0.6631618352030465,0.04487905847526008,0.04052179849028531,-1.4538151218311244,0.6768946970667912,1432.4851318131198,1448.7323837116917,-2.2,-0.3
3.7999227046966553,-2.295993099323778,-0.4771637740345379,-1.4320856459062847,0.16317628549660146,0.09599309932377764,0.04120500836800656,1.4320856459062847,-0.1495120879421765,1695.5875147958552,1658.7957618851194,-2.2,-0.3
3.8523247241973877,-2.295993099323778,-0.4880283988103598,0.5099303275092575,0.5329627852390129,0.09599309932377764,0.052749426972161166,-0.5099303275092575,-0.5193669086723596,1539.3952309357046,1517.3188750951174,-2.2,-0.3
3.9145679473876953,-2.295993099323778,-0.4880283988103598,0.238407361227546,1.195925868032754,0.09599309932377764,0.0534258218313522,-0.238407361227546,-1.1823979708489336,1561.323496087677,1532.4910395285913,-2.2,-0.3
3.9450418949127197,-2.295993099323778,-0.4880283988103598,-0.36124585848292967,0.3502016157229641,0.09599309932377764,0.054098834716247206,0.36124585848292967,-0.3367413580250638,1609.6412750443417,1584.9180640869006,-2.2,-0.3
3.9959468841552734,-2.295993099323778,-0.4880283988103598,-0.5915154183060017,-0.22969878291154444,0.09599309932377764,0.05476848253671778,0.5915154183060017,0.24309173932095596,1628.1632334704364,1606.9013522305527,-2.2,-0.3
4.045580148696899,-2.295993099323778,-0.4880283988103598,-0.17210054796422392,-0.7244487173248179,0.09599309932377764,0.055434782118086,0.17210054796422392,0.7377747089521823,1594.427018958648,1579.2515808612106,-2.2,-0.3
4.098387956619263,-2.225919188670947,-0.5549839858016403,2.3822004419161775,-3.293578477238194,0.025919188670946888,0.1230533371928279,-2.3822004419161775,3.3068378389074216,1301.5420750566352,1427.5254235092584,-2.2,-0.3
4.156209707260132,-2.2745508900708007,-0.567109230786532,-2.094575738664732,-0.5952470564713468,0.07455089007080094,0.13583823542076354,2.094575738664732,0.6084401213322281,1700.0,1700.0,-2.2,-0.3
4.200702667236328,-2.2745508900708007,-0.567109230786532,-0.1652933034824966,0.7985775213023558,0.07455089007080094,0.13649459039759235,0.1652933034824966,-0.7854504217657786,1584.4483075103997,1604.6100755119974,-2.2,-0.3
4.2470927238464355,-2.2421253132130903,-0.6007756670048257,1.8208258822349768,0.31850831537738805,0.0421253132130901,0.17081409981783074,-1.8208258822349768,-0.3054468513384942,1398.2245684389918,1469.515377248184,-2.2,-0.3
4.299009084701538,-2.2421253132130903,-0.6007756670048257,0.33973236978561,1.2595435430942352,0.0421253132130901,0.17146390765376573,-0.33973236978561,-1.2465473863755354,1524.9781567200241,1576.7472098352082,-2.2,-0.3
4.350377082824707,-2.241433960690345,-0.6005904196546707,-0.5211295171301088,0.38110630002125645,0.04143396069034465,0.17192521910036626,0.5211295171301088,-0.36817512408615055,1596.3194701669793,1645.2593990817759,-2.2,-0.3
4.3980841636657715,-2.241433960690345,-0.6005904196546707,-0.4874433420652003,-0.26365392366825574,0.04143396069034465,0.17256854510313774,0.4874433420652003,0.2765204437236859,1593.532130336267,1645.6352444369522,-2.2,-0.3
4.454038858413696,-2.215894364310637,-0.5937471054297112,0.9033277019359316,-0.5708105008219229,0.015894364310637062,0.16636534025093586,-0.9033277019359316,0.583612688277076,1448.4685507304505,1540.6779937732815,-2.2,-0.3
4.52308464050293,-2.3291241470500683,-0.5937471054297112,-4.43599862931321,-0.9384900735006516,0.12912414705006814,0.16700224907682976,4.43599862931321,0.9512282500185296,1700.0,1700.0,-2.2,-0.3
4.556365013122559,-2.3291241470500683,-0.5807158719578203,-0.5318687511350637,0.2303619359445093,0.12912414705006814,0.1546047398867032,0.5318687511350637,-0.21768745030922146,1635.8859340436231,1641.1000534659133,-2.2,-0.3
4.603249788284302,-2.3291241470500683,-0.5807158719578203,0.9586587979125658,0.22812118681383814,0.12912414705006814,0.15523529554705878,-0.9586587979125658,-0.21551007360672655,1516.830735170168,1529.5352362889632,-2.2,-0.3
4.648283958435059,-2.2952691538227845,-0.4878745194438323,2.637726322916295,3.414767158414009,0.09526915382278478,0.06302134591512465,-2.637726322916295,-3.402219100772933,1365.9803659205231,1336.7225628321244,-2.2,-0.3
4.703564167022705,-2.2952691538227845,-0.4878745194438323,0.8446942976569597,-0.0815104941264888,0.09526915382278478,0.06364561178276817,-0.8446942976569597,0.09399581147935933,1512.0727716973236,1502.8670957114305,-2.2,-0.3
4.748310089111328,-2.3213216499927825,-0.4934121484526483,-1.4530974762011137,-1.3976275090576395,0.1213216499927823,0.06980438532988953,1.4530974762011137,1.4100503998237457,1700.0,1686.3557103323303,-2.2,-0.3
4.8021862506866455,-2.3213216499927825,-0.4934121484526483,-0.8016296430768461,-0.3319097297127809,0.1213216499927823,0.07042242414550333,0.8016296430768461,0.3442705060250566,1654.6511111557363,1631.321993310805,-2.2,-0.3
4.848612070083618,-2.3213216499927825,-0.4934121484526483,0.013044169436665198,0.5035964531420243,0.1213216499927823,0.07103737276703903,-0.013044169436665198,-0.49129748071131,1589.5885609604327,1565.0453566955655,-2.2,-0.3
4.909332036972046,-2.347971999208996,-0.4990768550493521,-0.7414078805152069,0.3699189931789389,0.14797199920899556,0.07731395324217076,0.7414078805152069,-0.3576815156103782,1658.9729767933404,1625.635076396665,-2.2,-0.3
4.947288751602173,-2.347971999208996,-0.4990768550493521,0.6412173562594056,0.1997570861935951,0.14797199920899556,0.07792276775120666,-0.6412173562594056,-0.18758079601287747,1549.0665808484625,1523.3171906127807,-2.2,-0.3
4.999911785125732,-2.3213216499927825,-0.4934121484526483,2.0992038525574745,0.11228629327074602,0.1213216499927823,0.0728638315909937,-2.0992038525574745,-0.10017088454093125,1422.0842962469449,1412.1071363032033,-2.2,-0.3
5.048266887664795,-2.348746984211849,-0.4992415831969044,-0.591367584705941,-0.6943918764235315,0.1487469842118494,0.07929600791955813,0.591367584705941,0.7064467081096972,1647.333472125426,1621.8040631403233,-2.2,-0.3
5.099150657653809,-2.348746984211849,-0.4992415831969044,-0.6042650850930396,-0.28908625700049834,0.1487469842118494,0.07989573579594483,0.6042650850930396,0.301080814528233,1648.362214249667,1620.6514997617576,-2.2,-0.3
5.1555867195129395,-2.347971999208996,-0.4990768550493521,-0.6691601526798885,0.2505252572087052,0.14797199920899556,0.08032773688539725,0.6691601526798885,-0.23859067246860885,1653.2639574898226,1622.4267635953265,-2.2,-0.3
5.197613954544067,-2.3213216499927825,-0.4934121484526483,1.0259789809811573,0.7769919053234106,0.1213216499927823,0.0752567758795133,-1.0259789809811573,-0.7651169935070155,1508.4639162410786,1489.4004108482814,-2.2,-0.3
5.252679824829102,-2.3213216499927825,-0.4934121484526483,-0.5641714457919841,0.12839732446216745,0.1213216499927823,0.07584755274237899,0.5641714457919841,-0.1165817872048538,1635.7478818613351,1613.2155136035165,-2.2,-0.3
5.300402879714966,-2.3213216499927825,-0.4934121484526483,-0.271265634060392,-0.21949569035255312,0.1213216499927823,0.07643537572093033,0.271265634060392,0.2312521499235805,1612.3606978155542,1593.7007475957394,-2.2,-0.3
5.344897747039795,-2.3213216499927825,-0.4934121484526483,0.32836905569429553,-0.5257219872172583,0.1213216499927823,0.07702025958458891,-0.32836905569429553,0.5374196644904295,1564.4062007401083,1550.8524794388263,-2.2,-0.3
5.399119853973389,-2.313102865890025,-0.5340218745353862,0.9965980991943154,-2.295238613555461,0.11310286589002505,0.11821194511166705,-0.9965980991943154,2.306877802442266,1507.5299497788628,1525.6347402310087,-2.2,-0.3
5.448124647140503,-2.313102865890025,-0.5340218745353862,0.12995498982389495,-0.09132867092316932,0.11310286589002505,0.11879099475878563,-0.12995498982389495,0.1029096638655409,1577.154301051573,1580.422026342672,-2.2,-0.3
5.501940011978149,-2.2871261384848838,-0.5280246744679992,0.7078542231121029,0.8724532806074152,0.08712613848488315,0.11336994909028157,-0.7078542231121029,-0.8609301926297555,1519.528525249747,1529.9549374747473,-2.2,-0.3
5.5557541847229,-2.2871261384848838,-0.5280246744679992,-0.6753410582347914,1.057516351269845,0.08712613848488315,0.11394322271717015,0.6753410582347914,-1.0460508787320733,1631.411299664137,1632.9247695550196,-2.2,-0.3
5.612181901931763,-2.3396762916493974,-0.5401568332724617,-2.9934015394420577,-0.3759230173332733,0.1396762916493972,0.1266457887803869,2.9934015394420577,0.3873311625083558,1700.0,1700.0,-2.2,-0.3
5.654442071914673,-2.3396762916493974,-0.5401568332724617,-0.3317647152000589,-0.1543893533919049,0.1396762916493972,0.12721334400284728,0.3317647152000589,0.1657404578411125,1623.7240795179007,1618.4767843280786,-2.2,-0.3
5.7001118659973145,-2.3213216499927825,-0.4934121484526483,1.2084074885004155,1.963562930784944,0.1213216499927823,0.08103337662938191,-1.2084074885004155,-1.9522685818579837,1493.8631946415965,1470.4339594910273,-2.2,-0.3
5.76293683052063,-2.3225202155302367,-0.4936669114222259,1.2347006148148527,-0.6297218980675252,0.12252021553023695,0.08185003345807577,-1.2347006148148527,0.6409597752498514,1492.2351423708747,1485.6485958225776,-2.2,-0.3
5.79535984992981,-2.3225202155302367,-0.4936669114222259,0.21561977681675887,-1.2630238586506473,0.12252021553023695,0.08240911784789656,-0.21561977681675887,1.2742055464470627,1573.9279002340322,1565.8819466964444,-2.2,-0.3
5.859194040298462,-2.3225202155302367,-0.4936669114222259,-0.4403009850566726,-0.31128513056167156,0.12252021553023695,0.08296540681576818,0.4403009850566726,0.32241090991910415,1626.3534970349276,1609.9185903404273,-2.2,-0.3
5.901534080505371,-2.3225202155302367,-0.4936669114222259,-0.2918689299453812,0.31870804558378785,0.12252021553023695,0.08351891433880049,0.2918689299453812,-0.307637895123142,1614.5058075362906,1595.2591474832147,-2.2,-0.3
5.956139087677002,-2.349367525037528,-0.4993734832211867,-1.4807184935311315,0.6303621804054304,0.14936752503752834,0.08977622612317837,1.4807184935311315,-0.6193473806970881,1700.0,1685.3901078226727,-2.2,-0.3
5.995567321777344,-2.348746984211849,-0.4992415831969044,0.29983212579271923,0.8927888128894657,0.1487469842118494,0.09019231238438617,-0.29983212579271923,-0.8818290871796653,1576.6112969727033,1550.4372710406003,-2.2,-0.3
6.049685001373291,-2.348746984211849,-0.4992415831969044,1.0169444602346012,0.19802213795652346,0.1487469842118494,0.09073755873844878,-1.0169444602346012,-0.1871172108752712,1519.5124286046573,1501.0742511213557,-2.2,-0.3
6.095342636108398,-2.348746984211849,-0.4992415831969044,0.4842723662315869,-0.257344662308643,0.1487469842118494,0.0912800788607411,-0.4842723662315869,0.2681950647544887,1561.9450128185806,1543.869451153647,-2.2,-0.3
6.1492919921875,-2.3213216499927825,-0.4934121484526483,1.1689006197124456,-0.4147050777298826,0.1213216499927823,0.08599045163816577,-1.1689006197124456,0.4255012281634989,1497.0819090906205,1491.169387735927,-2.2,-0.3
6.203006982803345,-2.3741191360411227,-0.5046346005519046,-2.096844128643365,-1.2462964500207063,0.1741191360411225,0.09775001222149438,2.096844128643365,1.2570386197021544,1700.0,1700.0,-2.2,-0.3
6.2456159591674805,-2.3741191360411227,-0.5046346005519046,-0.867674605164439,-0.14399621039611074,0.1741191360411225,0.09828443516314643,0.867674605164439,0.15468466922915214,1677.308215089041,1647.563858298855,-2.2,-0.3
6.308262825012207,-2.29642779556938,-0.4881207963496959,2.8309690711790836,0.8998700295113728,0.09642779556937996,0.08230238178788157,-2.8309690711790836,-0.8892350129724969,1350.896327642803,1356.8270474118688,-2.2,-0.3
6.360848903656006,-2.29642779556938,-0.4881207963496959,-0.11426482926845738,0.6893599964711841,0.09642779556937996,0.08283147386069062,0.11426482926845738,-0.678778155015003,1590.1698123320891,1579.338065366373,-2.2,-0.3
6.402352809906006,-2.3113136923342665,-0.5336088112729583,-1.8110596186409076,-1.7710085409887053,0.11131369233426636,0.1288459353963982,1.8110596186409076,1.7815374732376064,1700.0,1700.0,-2.2,-0.3
