yaw:  -36.2044695448 Yaw vel:  0.252 Yaw acc:  -9.95 yaw Deseada:  -30.5442893304 Control: 1514.14816203 Error:  -5.66018021441 
yaw:  -36.2044695448 Yaw vel:  0.252 Yaw acc:  -9.95 yaw Deseada:  -30.1990218682 Control: 1515.01439735 Error:  -6.00544767661 
yaw:  -34.8561560517 Yaw vel:  0.236 Yaw acc:  -9.85 yaw Deseada:  -29.887496487 Control: 1512.4193124 Error:  -4.96865956468 
yaw:  -34.8561560517 Yaw vel:  0.236 Yaw acc:  -9.85 yaw Deseada:  -29.6101283132 Control: 1513.11569438 Error:  -5.24602773847 
yaw:  -33.5953406969 Yaw vel:  0.228 Yaw acc:  -9.89 yaw Deseada:  -29.3672866857 Control: 1510.56784126 Error:  -4.22805401126 
yaw:  -33.5953406969 Yaw vel:  0.228 Yaw acc:  -9.89 yaw Deseada:  -29.1592947605 Control: 1511.09058347 Error:  -4.43604593648 
yaw:  -32.4141516875 Yaw vel:  0.216 Yaw acc:  -9.92 yaw Deseada:  -28.986429165 Control: 1508.56703463 Error:  -3.42772252252 
yaw:  -32.4141516875 Yaw vel:  0.216 Yaw acc:  -9.92 yaw Deseada:  -28.8489197023 Control: 1508.91338974 Error:  -3.56523198525 
yaw:  -31.254440208 Yaw vel:  0.209 Yaw acc:  -9.86 yaw Deseada:  -28.7469491048 Control: 1506.2663451 Error:  -2.50749110322 
yaw:  -31.254440208 Yaw vel:  0.209 Yaw acc:  -9.86 yaw Deseada:  -28.6806528391 Control: 1506.43461775 Error:  -2.5737873689 
yaw:  -30.1426561658 Yaw vel:  0.199 Yaw acc:  -9.97 yaw Deseada:  -28.6501189611 Control: 1503.72890776 Error:  -1.49253720474 
yaw:  -30.1426561658 Yaw vel:  0.199 Yaw acc:  -9.97 yaw Deseada:  -28.6553880217 Control: 1503.71815849 Error:  -1.48726814412 
yaw:  -29.0686806358 Yaw vel:  0.196 Yaw acc:  -9.85 yaw Deseada:  -28.6964530235 Control: 1500.92805806 Error:  -0.372227612338 
yaw:  -29.0686806358 Yaw vel:  0.196 Yaw acc:  -9.85 yaw Deseada:  -28.7732594282 Control: 1500.73838007 Error:  -0.295421207656 
yaw:  -28.0230059947 Yaw vel:  0.194 Yaw acc:  -9.97 yaw Deseada:  -28.885705215 Control: 1497.84064435 Error:  0.862699220307 
yaw:  -28.0230059947 Yaw vel:  0.194 Yaw acc:  -9.97 yaw Deseada:  -29.0336409897 Control: 1497.47307945 Error:  1.01063499503 
yaw:  -27.0031784969 Yaw vel:  0.194 Yaw acc:  -9.97 yaw Deseada:  -29.2168701446 Control: 1494.46306251 Error:  2.21369164771 
yaw:  -27.0031784969 Yaw vel:  0.187 Yaw acc:  -9.85 yaw Deseada:  -29.4351490685 Control: 1493.91958221 Error:  2.43197057169 
yaw:  -26.0074444913 Yaw vel:  0.185 Yaw acc:  -9.89 yaw Deseada:  -29.6881874079 Control: 1490.79533185 Error:  3.68074291659 
yaw:  -26.0074444913 Yaw vel:  0.185 Yaw acc:  -9.89 yaw Deseada:  -29.9756483771 Control: 1490.07884329 Error:  3.96820388571 
yaw:  -25.0416028087 Yaw vel:  0.18 Yaw acc:  -9.88 yaw Deseada:  -30.2971491186 Control: 1486.85823698 Error:  5.25554630991 
yaw:  -25.0416028087 Yaw vel:  0.18 Yaw acc:  -9.88 yaw Deseada:  -30.6522611136 Control: 1485.9725551 Error:  5.61065830488 
yaw:  -24.1027762318 Yaw vel:  0.169 Yaw acc:  -9.89 yaw Deseada:  -31.0405106398 Control: 1482.65267776 Error:  6.93773440796 
yaw:  -24.1027762318 Yaw vel:  0.169 Yaw acc:  -9.89 yaw Deseada:  -31.4613792791 Control: 1481.6025454 Error:  7.3586030473 
yaw:  -23.1845717036 Yaw vel:  0.168 Yaw acc:  -9.93 yaw Deseada:  -31.9143044729 Control: 1478.17258319 Error:  8.72973276931 
yaw:  -23.1845717036 Yaw vel:  0.168 Yaw acc:  -9.93 yaw Deseada:  -32.3986801243 Control: 1476.96363924 Error:  9.2141084207 
yaw:  -22.2862515636 Yaw vel:  0.168 Yaw acc:  -9.92 yaw Deseada:  -32.9138572479 Control: 1473.42780606 Error:  10.6276056843 
yaw:  -22.2862515636 Yaw vel:  0.168 Yaw acc:  -9.92 yaw Deseada:  -33.4591446653 Control: 1472.06654069 Error:  11.1728931017 
yaw:  -21.4127403782 Yaw vel:  0.16 Yaw acc:  -9.88 yaw Deseada:  -34.0338097459 Control: 1468.44406932 Error:  12.6210693677 
yaw:  -21.4127403782 Yaw vel:  0.16 Yaw acc:  -9.88 yaw Deseada:  -34.6370791933 Control: 1466.93779618 Error:  13.2243388151 
yaw:  -20.6633542206 Yaw vel:  0.13 Yaw acc:  -9.88 yaw Deseada:  -35.2681398742 Control: 1463.48493141 Error:  14.6047856537 
yaw:  -20.6633542206 Yaw vel:  0.13 Yaw acc:  -9.88 yaw Deseada:  -35.9261396919 Control: 1461.84155667 Error:  15.2627854713 
yaw:  -20.1301520879 Yaw vel:  0.072 Yaw acc:  -9.93 yaw Deseada:  -36.6101885006 Control: 1458.79717193 Error:  16.4800364126 
yaw:  -20.1301520879 Yaw vel:  0.072 Yaw acc:  -9.93 yaw Deseada:  -37.3193590622 Control: 1457.02538809 Error:  17.1892069743 
yaw:  -19.9633622835 Yaw vel:  0.0 Yaw acc:  -9.92 yaw Deseada:  -38.0526880427 Control: 1454.77466195 Error:  18.0893257593 
yaw:  -19.9633622835 Yaw vel:  0.0 Yaw acc:  -9.92 yaw Deseada:  -38.8091770482 Control: 1452.88376248 Error:  18.8458147647 
yaw:  -20.2162756507 Yaw vel:  -0.073 Yaw acc:  -9.87 yaw Deseada:  -39.5877936986 Control: 1451.57002317 Error:  19.3715180479 
yaw:  -20.2162756507 Yaw vel:  -0.073 Yaw acc:  -9.87 yaw Deseada:  -40.3874727396 Control: 1449.57020984 Error:  20.1711970889 
yaw:  -20.9597144211 Yaw vel:  -0.163 Yaw acc:  -9.79 yaw Deseada:  -41.2071171897 Control: 1449.3813218 Error:  20.2474027686 
yaw:  -20.9597144211 Yaw vel:  -0.163 Yaw acc:  -9.79 yaw Deseada:  -42.0455995226 Control: 1447.28340288 Error:  21.0858851015 
yaw:  -22.2125350394 Yaw vel:  -0.246 Yaw acc:  -9.82 yaw Deseada:  -42.9017628833 Control: 1448.27782176 Error:  20.6892278438 
yaw:  -22.2125350394 Yaw vel:  -0.246 Yaw acc:  -9.82 yaw Deseada:  -43.7744223364 Control: 1446.09332087 Error:  21.561887297 
yaw:  -23.9239994454 Yaw vel:  -0.313 Yaw acc:  -9.79 yaw Deseada:  -44.6623661461 Control: 1448.15593358 Error:  20.7383667007 
yaw:  -23.9239994454 Yaw vel:  -0.313 Yaw acc:  -9.79 yaw Deseada:  -45.5643570857 Control: 1445.89707941 Error:  21.6403576403 
yaw:  -26.0034693212 Yaw vel:  -0.366 Yaw acc:  -9.87 yaw Deseada:  -46.4791337759 Control: 1448.81345537 Error:  20.4756644547 
